name,url,promoted_content,query,tweet_volume
#Wrestling,http://twitter.com/search?q=%23Wrestling,,%23Wrestling,23132
#NeerajChopra,http://twitter.com/search?q=%23NeerajChopra,,%23NeerajChopra,14802
#DeepakPunia,http://twitter.com/search?q=%23DeepakPunia,,%23DeepakPunia,
PMO Fair Justice 4 Sushant,http://twitter.com/search?q=%22PMO+Fair+Justice+4+Sushant%22,,%22PMO+Fair+Justice+4+Sushant%22,32699
Aditi Ashok,http://twitter.com/search?q=%22Aditi+Ashok%22,,%22Aditi+Ashok%22,
रवि दहिया,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%B5%E0%A4%BF+%E0%A4%A6%E0%A4%B9%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,,%22%E0%A4%B0%E0%A4%B5%E0%A4%BF+%E0%A4%A6%E0%A4%B9%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,
True Blood Pumps,http://twitter.com/search?q=%22True+Blood+Pumps%22,,%22True+Blood+Pumps%22,15449
HBD NEIL BHATT,http://twitter.com/search?q=%22HBD+NEIL+BHATT%22,,%22HBD+NEIL+BHATT%22,
Anshu Malik,http://twitter.com/search?q=%22Anshu+Malik%22,,%22Anshu+Malik%22,
WHAT A THROW,http://twitter.com/search?q=%22WHAT+A+THROW%22,,%22WHAT+A+THROW%22,
श्री गणेश,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,15217
Bulgaria,http://twitter.com/search?q=Bulgaria,,Bulgaria,
आचार्य बालकृष्ण,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%AF+%E0%A4%AC%E0%A4%BE%E0%A4%B2%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,%22%E0%A4%86%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%AF+%E0%A4%AC%E0%A4%BE%E0%A4%B2%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,
Finals,http://twitter.com/search?q=Finals,,Finals,113719
नीरज चोपड़ा,http://twitter.com/search?q=%22%E0%A4%A8%E0%A5%80%E0%A4%B0%E0%A4%9C+%E0%A4%9A%E0%A5%8B%E0%A4%AA%E0%A4%A1%E0%A4%BC%E0%A4%BE%22,,%22%E0%A4%A8%E0%A5%80%E0%A4%B0%E0%A4%9C+%E0%A4%9A%E0%A5%8B%E0%A4%AA%E0%A4%A1%E0%A4%BC%E0%A4%BE%22,
Vetter,http://twitter.com/search?q=Vetter,,Vetter,
Arshad Nadeem,http://twitter.com/search?q=%22Arshad+Nadeem%22,,%22Arshad+Nadeem%22,
jikook,http://twitter.com/search?q=jikook,,jikook,65985
Nirbhaya,http://twitter.com/search?q=Nirbhaya,,Nirbhaya,
Dalit,http://twitter.com/search?q=Dalit,,Dalit,26421
Nigeria,http://twitter.com/search?q=Nigeria,,Nigeria,108573
Ayurveda,http://twitter.com/search?q=Ayurveda,,Ayurveda,
Stop Bollyfaces As Brands,http://twitter.com/search?q=%22Stop+Bollyfaces+As+Brands%22,,%22Stop+Bollyfaces+As+Brands%22,82891
#JavelinThrow,http://twitter.com/search?q=%23JavelinThrow,,%23JavelinThrow,12864
#RaviDahiya,http://twitter.com/search?q=%23RaviDahiya,,%23RaviDahiya,
#wednesdaythought,http://twitter.com/search?q=%23wednesdaythought,,%23wednesdaythought,
#WednesdayMotivation,http://twitter.com/search?q=%23WednesdayMotivation,,%23WednesdayMotivation,17597
#KishoreKumar,http://twitter.com/search?q=%23KishoreKumar,,%23KishoreKumar,
#जड़ीबूटीदिवस,http://twitter.com/search?q=%23%E0%A4%9C%E0%A4%A1%E0%A4%BC%E0%A5%80%E0%A4%AC%E0%A5%82%E0%A4%9F%E0%A5%80%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%9C%E0%A4%A1%E0%A4%BC%E0%A5%80%E0%A4%AC%E0%A5%82%E0%A4%9F%E0%A5%80%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,35328
