name,url,promoted_content,query,tweet_volume
#annaatthetrailer,http://twitter.com/search?q=%23annaatthetrailer,,%23annaatthetrailer,120067
#manofselfconfidencethala,http://twitter.com/search?q=%23manofselfconfidencethala,,%23manofselfconfidencethala,60763
#அந்த_காலத்து_டுவிட்டர்,http://twitter.com/search?q=%23%E0%AE%85%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81_%E0%AE%9F%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%B0%E0%AF%8D,,%23%E0%AE%85%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81_%E0%AE%9F%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%B0%E0%AF%8D,
#அண்ணாத்த,http://twitter.com/search?q=%23%E0%AE%85%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4,,%23%E0%AE%85%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4,
#SaveTripuraMuslims,http://twitter.com/search?q=%23SaveTripuraMuslims,,%23SaveTripuraMuslims,230965
Bayern,http://twitter.com/search?q=Bayern,,Bayern,115589
Koeman,http://twitter.com/search?q=Koeman,,Koeman,106985
West Ham,http://twitter.com/search?q=%22West+Ham%22,,%22West+Ham%22,15205
Gladbach,http://twitter.com/search?q=Gladbach,,Gladbach,25425
Osasuna,http://twitter.com/search?q=Osasuna,,Osasuna,20944
Origi,http://twitter.com/search?q=Origi,,Origi,13418
SHEHNAAZ GILL KE JALWE,http://twitter.com/search?q=%22SHEHNAAZ+GILL+KE+JALWE%22,,%22SHEHNAAZ+GILL+KE+JALWE%22,16148
Barca,http://twitter.com/search?q=Barca,,Barca,118085
Coutinho,http://twitter.com/search?q=Coutinho,,Coutinho,21935
Depay,http://twitter.com/search?q=Depay,,Depay,18078
Connection,http://twitter.com/search?q=Connection,,Connection,57625
Laporta,http://twitter.com/search?q=Laporta,,Laporta,29651
Barcelona,http://twitter.com/search?q=Barcelona,,Barcelona,126646
Nico,http://twitter.com/search?q=Nico,,Nico,132185
Creation,http://twitter.com/search?q=Creation,,Creation,44679
Manchester City,http://twitter.com/search?q=%22Manchester+City%22,,%22Manchester+City%22,24290
Rayo,http://twitter.com/search?q=Rayo,,Rayo,69269
Adrian,http://twitter.com/search?q=Adrian,,Adrian,26343
21 GLORIOUS YRS OF SHAMITA,http://twitter.com/search?q=%2221+GLORIOUS+YRS+OF+SHAMITA%22,,%2221+GLORIOUS+YRS+OF+SHAMITA%22,31395
Busquets,http://twitter.com/search?q=Busquets,,Busquets,12350
500 Days Of Injustice To SSR,http://twitter.com/search?q=%22500+Days+Of+Injustice+To+SSR%22,,%22500+Days+Of+Injustice+To+SSR%22,327700
Leg Before Wicket,http://twitter.com/search?q=%22Leg+Before+Wicket%22,,%22Leg+Before+Wicket%22,
Xavi,http://twitter.com/search?q=Xavi,,Xavi,23561
Booked,http://twitter.com/search?q=Booked,,Booked,33740
Gratitude,http://twitter.com/search?q=Gratitude,,Gratitude,55376
Pique,http://twitter.com/search?q=Pique,,Pique,29287
b. kuldeep,http://twitter.com/search?q=%22b.+kuldeep%22,,%22b.+kuldeep%22,
Dest,http://twitter.com/search?q=Dest,,Dest,14325
Aaron Finch,http://twitter.com/search?q=%22Aaron+Finch%22,,%22Aaron+Finch%22,
a. gatting,http://twitter.com/search?q=%22a.+gatting%22,,%22a.+gatting%22,
Maldives,http://twitter.com/search?q=Maldives,,Maldives,
Alba,http://twitter.com/search?q=Alba,,Alba,22502
Strength,http://twitter.com/search?q=Strength,,Strength,92878
Puig,http://twitter.com/search?q=Puig,,Puig,11146
sabyasachi,http://twitter.com/search?q=sabyasachi,,sabyasachi,
Purpose,http://twitter.com/search?q=Purpose,,Purpose,92680
winwin,http://twitter.com/search?q=winwin,,winwin,308171
Binance,http://twitter.com/search?q=Binance,,Binance,268778
Teja,http://twitter.com/search?q=Teja,,Teja,36274
Paaji,http://twitter.com/search?q=Paaji,,Paaji,
#PCAs,http://twitter.com/search?q=%23PCAs,,%23PCAs,1487604
#Agni5,http://twitter.com/search?q=%23Agni5,,%23Agni5,
#SHIBARMY,http://twitter.com/search?q=%23SHIBARMY,,%23SHIBARMY,290379
#CarabaoCup,http://twitter.com/search?q=%23CarabaoCup,,%23CarabaoCup,16856
#BUTTER,http://twitter.com/search?q=%23BUTTER,,%23BUTTER,662000
