name,url,promoted_content,query,tweet_volume
#விபச்சார_திராவிடம்,http://twitter.com/search?q=%23%E0%AE%B5%E0%AE%BF%E0%AE%AA%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%B0_%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AE%AE%E0%AF%8D,,%23%E0%AE%B5%E0%AE%BF%E0%AE%AA%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%B0_%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AE%AE%E0%AF%8D,
#ValimaiTickets,http://twitter.com/search?q=%23ValimaiTickets,,%23ValimaiTickets,32065
#BheemlaNayakTrailer,http://twitter.com/search?q=%23BheemlaNayakTrailer,,%23BheemlaNayakTrailer,143668
#SaveShimogaMuslims,http://twitter.com/search?q=%23SaveShimogaMuslims,,%23SaveShimogaMuslims,36853
Harvard,http://twitter.com/search?q=Harvard,,Harvard,14072
A. 6.44,http://twitter.com/search?q=%22A.+6.44%22,,%22A.+6.44%22,
B. Dimensity 810,http://twitter.com/search?q=%22B.+Dimensity+810%22,,%22B.+Dimensity+810%22,
C. 4050mAh,http://twitter.com/search?q=%22C.+4050mAh%22,,%22C.+4050mAh%22,
Nidhi,http://twitter.com/search?q=Nidhi,,Nidhi,
S Pen,http://twitter.com/search?q=%22S+Pen%22,,%22S+Pen%22,
Lexi,http://twitter.com/search?q=Lexi,,Lexi,863082
MERA SUFFER POSTER OUT NOW,http://twitter.com/search?q=%22MERA+SUFFER+POSTER+OUT+NOW%22,,%22MERA+SUFFER+POSTER+OUT+NOW%22,172837
Magnus Carlsen,http://twitter.com/search?q=%22Magnus+Carlsen%22,,%22Magnus+Carlsen%22,
OUR ADMIRATION JASMIN,http://twitter.com/search?q=%22OUR+ADMIRATION+JASMIN%22,,%22OUR+ADMIRATION+JASMIN%22,32590
1YR OF ICONIC WINNER RUBINA,http://twitter.com/search?q=%221YR+OF+ICONIC+WINNER+RUBINA%22,,%221YR+OF+ICONIC+WINNER+RUBINA%22,197598
Nate,http://twitter.com/search?q=Nate,,Nate,450708
Rs 60,http://twitter.com/search?q=%22Rs+60%22,,%22Rs+60%22,
Cassie,http://twitter.com/search?q=Cassie,,Cassie,383532
लालू यादव,http://twitter.com/search?q=%22%E0%A4%B2%E0%A4%BE%E0%A4%B2%E0%A5%82+%E0%A4%AF%E0%A4%BE%E0%A4%A6%E0%A4%B5%22,,%22%E0%A4%B2%E0%A4%BE%E0%A4%B2%E0%A5%82+%E0%A4%AF%E0%A4%BE%E0%A4%A6%E0%A4%B5%22,11516
Muskan,http://twitter.com/search?q=Muskan,,Muskan,27852
tripura,http://twitter.com/search?q=tripura,,tripura,11596
maddy,http://twitter.com/search?q=maddy,,maddy,266502
Ethan,http://twitter.com/search?q=Ethan,,Ethan,147698
Islamists,http://twitter.com/search?q=Islamists,,Islamists,
We Demand SSR Case Update,http://twitter.com/search?q=%22We+Demand+SSR+Case+Update%22,,%22We+Demand+SSR+Case+Update%22,60493
Army of the Dead,http://twitter.com/search?q=%22Army+of+the+Dead%22,,%22Army+of+the+Dead%22,29498
SSR K Khooni Aazad Kyun,http://twitter.com/search?q=%22SSR+K+Khooni+Aazad+Kyun%22,,%22SSR+K+Khooni+Aazad+Kyun%22,52110
#Harsha,http://twitter.com/search?q=%23Harsha,,%23Harsha,91369
#BoycottUVCreations,http://twitter.com/search?q=%23BoycottUVCreations,,%23BoycottUVCreations,74066
#मातृभाषा_आईजीएनसीए,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%BE%E0%A4%A4%E0%A5%83%E0%A4%AD%E0%A4%BE%E0%A4%B7%E0%A4%BE_%E0%A4%86%E0%A4%88%E0%A4%9C%E0%A5%80%E0%A4%8F%E0%A4%A8%E0%A4%B8%E0%A5%80%E0%A4%8F,,%23%E0%A4%AE%E0%A4%BE%E0%A4%A4%E0%A5%83%E0%A4%AD%E0%A4%BE%E0%A4%B7%E0%A4%BE_%E0%A4%86%E0%A4%88%E0%A4%9C%E0%A5%80%E0%A4%8F%E0%A4%A8%E0%A4%B8%E0%A5%80%E0%A4%8F,
#HinduLivesMatters,http://twitter.com/search?q=%23HinduLivesMatters,,%23HinduLivesMatters,23543
#DeshaDrohiBJP,http://twitter.com/search?q=%23DeshaDrohiBJP,,%23DeshaDrohiBJP,
#stufflistingsarmy,http://twitter.com/search?q=%23stufflistingsarmy,,%23stufflistingsarmy,10022
#PredictToWinIC15,http://twitter.com/search?q=%23PredictToWinIC15,,%23PredictToWinIC15,
#Corbevax,http://twitter.com/search?q=%23Corbevax,,%23Corbevax,
#DelightEveryMoment,http://twitter.com/search?q=%23DelightEveryMoment,,%23DelightEveryMoment,
#SamsungGalaxyS22UltraOnAmazon,http://twitter.com/search?q=%23SamsungGalaxyS22UltraOnAmazon,,%23SamsungGalaxyS22UltraOnAmazon,
#nbk107,http://twitter.com/search?q=%23nbk107,,%23nbk107,30838
#vivoV23e,http://twitter.com/search?q=%23vivoV23e,,%23vivoV23e,
#BajrangDal,http://twitter.com/search?q=%23BajrangDal,,%23BajrangDal,35288
#UNWFPtoSaveSoil,http://twitter.com/search?q=%23UNWFPtoSaveSoil,,%23UNWFPtoSaveSoil,25142
#SkillsOverDegrees,http://twitter.com/search?q=%23SkillsOverDegrees,,%23SkillsOverDegrees,
#TheBatmanContestIndia,http://twitter.com/search?q=%23TheBatmanContestIndia,,%23TheBatmanContestIndia,
#LaluPrasadYadav,http://twitter.com/search?q=%23LaluPrasadYadav,,%23LaluPrasadYadav,
#POCOMADQuiz,http://twitter.com/search?q=%23POCOMADQuiz,,%23POCOMADQuiz,
#WarnerBrosIndia,http://twitter.com/search?q=%23WarnerBrosIndia,,%23WarnerBrosIndia,
#TejRanxDMF,http://twitter.com/search?q=%23TejRanxDMF,,%23TejRanxDMF,32233
#StepUpUrGame,http://twitter.com/search?q=%23StepUpUrGame,,%23StepUpUrGame,
#NandamuriBalakrishna,http://twitter.com/search?q=%23NandamuriBalakrishna,,%23NandamuriBalakrishna,18478
