name,url,promoted_content,query,tweet_volume
#Vikram,http://twitter.com/search?q=%23Vikram,,%23Vikram,313425
#WorldEnvironmentDay,http://twitter.com/search?q=%23WorldEnvironmentDay,,%23WorldEnvironmentDay,22788
#Rolex,http://twitter.com/search?q=%23Rolex,,%23Rolex,121189
#Stopinsulting_ProphetMuhammad,http://twitter.com/search?q=%23Stopinsulting_ProphetMuhammad,,%23Stopinsulting_ProphetMuhammad,79393
#Jawan,http://twitter.com/search?q=%23Jawan,,%23Jawan,51546
Kashmir,http://twitter.com/search?q=Kashmir,,Kashmir,114635
Sushant Mesmerising Smile,http://twitter.com/search?q=%22Sushant+Mesmerising+Smile%22,,%22Sushant+Mesmerising+Smile%22,57228
CBI Findings Needed In SSRCase,http://twitter.com/search?q=%22CBI+Findings+Needed+In+SSRCase%22,,%22CBI+Findings+Needed+In+SSRCase%22,91075
Ghori,http://twitter.com/search?q=Ghori,,Ghori,
SHAME ON STAR PLUS,http://twitter.com/search?q=%22SHAME+ON+STAR+PLUS%22,,%22SHAME+ON+STAR+PLUS%22,12259
Best Film,http://twitter.com/search?q=%22Best+Film%22,,%22Best+Film%22,15743
chetan,http://twitter.com/search?q=chetan,,chetan,17845
Shakira,http://twitter.com/search?q=Shakira,,Shakira,271781
England,http://twitter.com/search?q=England,,England,171454
Zverev,http://twitter.com/search?q=Zverev,,Zverev,14489
dhada dhada,http://twitter.com/search?q=%22dhada+dhada%22,,%22dhada+dhada%22,
don 3,http://twitter.com/search?q=%22don+3%22,,%22don+3%22,69680
Akshay Kumar,http://twitter.com/search?q=%22Akshay+Kumar%22,,%22Akshay+Kumar%22,22645
KUNJOT ICONIC AS SIDSA,http://twitter.com/search?q=%22KUNJOT+ICONIC+AS+SIDSA%22,,%22KUNJOT+ICONIC+AS+SIDSA%22,10307
MORAN STAYS IN HEARTS,http://twitter.com/search?q=%22MORAN+STAYS+IN+HEARTS%22,,%22MORAN+STAYS+IN+HEARTS%22,23743
Pique,http://twitter.com/search?q=Pique,,Pique,178265
kids dost host karan,http://twitter.com/search?q=%22kids+dost+host+karan%22,,%22kids+dost+host+karan%22,37558
Agent Tina,http://twitter.com/search?q=%22Agent+Tina%22,,%22Agent+Tina%22,
pearls of wisdom,http://twitter.com/search?q=%22pearls+of+wisdom%22,,%22pearls+of+wisdom%22,117295
Daily Quordle 132,http://twitter.com/search?q=%22Daily+Quordle+132%22,,%22Daily+Quordle+132%22,
Sisodia,http://twitter.com/search?q=Sisodia,,Sisodia,18005
उत्तर प्रदेश,http://twitter.com/search?q=%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,38991
Gnabry,http://twitter.com/search?q=Gnabry,,Gnabry,12086
योगी आदित्यनाथ,http://twitter.com/search?q=%22%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80+%E0%A4%86%E0%A4%A6%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%A8%E0%A4%BE%E0%A4%A5%22,,%22%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80+%E0%A4%86%E0%A4%A6%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%A8%E0%A4%BE%E0%A4%A5%22,
Pete,http://twitter.com/search?q=Pete,,Pete,78084
Joe Root,http://twitter.com/search?q=%22Joe+Root%22,,%22Joe+Root%22,
Germany,http://twitter.com/search?q=Germany,,Germany,94632
Hungary,http://twitter.com/search?q=Hungary,,Hungary,54393
We Muslims,http://twitter.com/search?q=%22We+Muslims%22,,%22We+Muslims%22,
President Biden,http://twitter.com/search?q=%22President+Biden%22,,%22President+Biden%22,119593
Morbius,http://twitter.com/search?q=Morbius,,Morbius,67339
Sane,http://twitter.com/search?q=Sane,,Sane,27345
Maguire,http://twitter.com/search?q=Maguire,,Maguire,20421
Italy,http://twitter.com/search?q=Italy,,Italy,127521
Neend,http://twitter.com/search?q=Neend,,Neend,
namjoon,http://twitter.com/search?q=namjoon,,namjoon,139529
lana,http://twitter.com/search?q=lana,,lana,32588
Coutinho,http://twitter.com/search?q=Coutinho,,Coutinho,
Werner,http://twitter.com/search?q=Werner,,Werner,
उत्तम स्वास्थ्य,http://twitter.com/search?q=%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%AE+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF%22,,%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%AE+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF%22,
Ben stokes,http://twitter.com/search?q=%22Ben+stokes%22,,%22Ben+stokes%22,
Hare Krishna,http://twitter.com/search?q=%22Hare+Krishna%22,,%22Hare+Krishna%22,
Ameen,http://twitter.com/search?q=Ameen,,Ameen,31553
Karo,http://twitter.com/search?q=Karo,,Karo,26568
Tesla,http://twitter.com/search?q=Tesla,,Tesla,75423
