name,url,promoted_content,query,tweet_volume
#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,11860
#AfgvsNZ,http://twitter.com/search?q=%23AfgvsNZ,,%23AfgvsNZ,65927
#ModiFailedIndianFarmers,http://twitter.com/search?q=%23ModiFailedIndianFarmers,,%23ModiFailedIndianFarmers,21000
#GodMorningMonday,http://twitter.com/search?q=%23GodMorningMonday,,%23GodMorningMonday,15568
#Black_Day_Indian_Economy,http://twitter.com/search?q=%23Black_Day_Indian_Economy,,%23Black_Day_Indian_Economy,
AUDIENCE WITH UMAR RIAZ,http://twitter.com/search?q=%22AUDIENCE+WITH+UMAR+RIAZ%22,,%22AUDIENCE+WITH+UMAR+RIAZ%22,1095100
श्री लालकृष्ण आडवाणी,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B2%E0%A4%BE%E0%A4%B2%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3+%E0%A4%86%E0%A4%A1%E0%A4%B5%E0%A4%BE%E0%A4%A3%E0%A5%80%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B2%E0%A4%BE%E0%A4%B2%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3+%E0%A4%86%E0%A4%A1%E0%A4%B5%E0%A4%BE%E0%A4%A3%E0%A5%80%22,
shalateng brave hearts,http://twitter.com/search?q=%22shalateng+brave+hearts%22,,%22shalateng+brave+hearts%22,
techlol season three,http://twitter.com/search?q=%22techlol+season+three%22,,%22techlol+season+three%22,
75 DAYS TO SUSHANT DAY,http://twitter.com/search?q=%2275+DAYS+TO+SUSHANT+DAY%22,,%2275+DAYS+TO+SUSHANT+DAY%22,52865
50days to salmans bday,http://twitter.com/search?q=%2250days+to+salmans+bday%22,,%2250days+to+salmans+bday%22,47600
Meditation,http://twitter.com/search?q=Meditation,,Meditation,28204
BB15 BELONGS TO KARAN,http://twitter.com/search?q=%22BB15+BELONGS+TO+KARAN%22,,%22BB15+BELONGS+TO+KARAN%22,1079157
New Zealand,http://twitter.com/search?q=%22New+Zealand%22,,%22New+Zealand%22,77120
लोक आस्था,http://twitter.com/search?q=%22%E0%A4%B2%E0%A5%8B%E0%A4%95+%E0%A4%86%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%22,,%22%E0%A4%B2%E0%A5%8B%E0%A4%95+%E0%A4%86%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%22,
West Ham,http://twitter.com/search?q=%22West+Ham%22,,%22West+Ham%22,145414
Sushant Born For Glory,http://twitter.com/search?q=%22Sushant+Born+For+Glory%22,,%22Sushant+Born+For+Glory%22,34208
UAPA,http://twitter.com/search?q=UAPA,,UAPA,67837
Justice Is Right Of SSR,http://twitter.com/search?q=%22Justice+Is+Right+Of+SSR%22,,%22Justice+Is+Right+Of+SSR%22,53435
Boycott Bullyweed Forever,http://twitter.com/search?q=%22Boycott+Bullyweed+Forever%22,,%22Boycott+Bullyweed+Forever%22,37958
seokjin,http://twitter.com/search?q=seokjin,,seokjin,593667
Saint Dr.,http://twitter.com/search?q=%22Saint+Dr.%22,,%22Saint+Dr.%22,11930
worlds best brother sushant,http://twitter.com/search?q=%22worlds+best+brother+sushant%22,,%22worlds+best+brother+sushant%22,
SAVAGE SHAMITA SPARKLES,http://twitter.com/search?q=%22SAVAGE+SHAMITA+SPARKLES%22,,%22SAVAGE+SHAMITA+SPARKLES%22,93148
Bottas,http://twitter.com/search?q=Bottas,,Bottas,54496
श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,82670
GAME DECODER TEJASSWI,http://twitter.com/search?q=%22GAME+DECODER+TEJASSWI%22,,%22GAME+DECODER+TEJASSWI%22,661041
iconic sushant singh rajput,http://twitter.com/search?q=%22iconic+sushant+singh+rajput%22,,%22iconic+sushant+singh+rajput%22,
Checo,http://twitter.com/search?q=Checo,,Checo,135381
