name,url,promoted_content,query,tweet_volume
#SSMB28FirstClap,http://twitter.com/search?q=%23SSMB28FirstClap,,%23SSMB28FirstClap,136579
#ThursdayMorning,http://twitter.com/search?q=%23ThursdayMorning,,%23ThursdayMorning,
#ArignarAnnaForever,http://twitter.com/search?q=%23ArignarAnnaForever,,%23ArignarAnnaForever,13022
#फिर_एक_बार_योगी_सरकार,http://twitter.com/search?q=%23%E0%A4%AB%E0%A4%BF%E0%A4%B0_%E0%A4%8F%E0%A4%95_%E0%A4%AC%E0%A4%BE%E0%A4%B0_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,,%23%E0%A4%AB%E0%A4%BF%E0%A4%B0_%E0%A4%8F%E0%A4%95_%E0%A4%AC%E0%A4%BE%E0%A4%B0_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,17113
Grill Vaze PBS 4 SSR Murder,http://twitter.com/search?q=%22Grill+Vaze+PBS+4+SSR+Murder%22,,%22Grill+Vaze+PBS+4+SSR+Murder%22,13684
PARAMBIR EXPOSE SSR CULPRITS,http://twitter.com/search?q=%22PARAMBIR+EXPOSE+SSR+CULPRITS%22,,%22PARAMBIR+EXPOSE+SSR+CULPRITS%22,15238
श्री हरि,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,22831
China,http://twitter.com/search?q=China,,China,781780
Wordle 229 X,http://twitter.com/search?q=%22Wordle+229+X%22,,%22Wordle+229+X%22,
Pappu,http://twitter.com/search?q=Pappu,,Pappu,30440
RaGa,http://twitter.com/search?q=RaGa,,RaGa,35361
Dravidian,http://twitter.com/search?q=Dravidian,,Dravidian,
Constitution,http://twitter.com/search?q=Constitution,,Constitution,72644
louis tomlinson,http://twitter.com/search?q=%22louis+tomlinson%22,,%22louis+tomlinson%22,211342
Balochistan,http://twitter.com/search?q=Balochistan,,Balochistan,29618
Teleprompter,http://twitter.com/search?q=Teleprompter,,Teleprompter,17560
राहुल गांधी,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,101217
India U19,http://twitter.com/search?q=%22India+U19%22,,%22India+U19%22,
Lok Sabha,http://twitter.com/search?q=%22Lok+Sabha%22,,%22Lok+Sabha%22,49826
#PunjabCongressChurchNexus,http://twitter.com/search?q=%23PunjabCongressChurchNexus,,%23PunjabCongressChurchNexus,
#GetVaccinated,http://twitter.com/search?q=%23GetVaccinated,,%23GetVaccinated,24540
#ThursdayThoughts,http://twitter.com/search?q=%23ThursdayThoughts,,%23ThursdayThoughts,
#thursdayvibes,http://twitter.com/search?q=%23thursdayvibes,,%23thursdayvibes,
#reducecryptotax,http://twitter.com/search?q=%23reducecryptotax,,%23reducecryptotax,
#RahulGandhi,http://twitter.com/search?q=%23RahulGandhi,,%23RahulGandhi,74218
#ThursdayMotivation,http://twitter.com/search?q=%23ThursdayMotivation,,%23ThursdayMotivation,
#Trivikram,http://twitter.com/search?q=%23Trivikram,,%23Trivikram,20765
#MahaanTrailer,http://twitter.com/search?q=%23MahaanTrailer,,%23MahaanTrailer,
#அண்ணா,http://twitter.com/search?q=%23%E0%AE%85%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BE,,%23%E0%AE%85%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BE,
#HappyBirthdaySTR,http://twitter.com/search?q=%23HappyBirthdaySTR,,%23HappyBirthdaySTR,
#HBDSilambarasan,http://twitter.com/search?q=%23HBDSilambarasan,,%23HBDSilambarasan,
#बजट_चोर_मोदी,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%9C%E0%A4%9F_%E0%A4%9A%E0%A5%8B%E0%A4%B0_%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80,,%23%E0%A4%AC%E0%A4%9C%E0%A4%9F_%E0%A4%9A%E0%A5%8B%E0%A4%B0_%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80,17508
#HBDSTR,http://twitter.com/search?q=%23HBDSTR,,%23HBDSTR,10711
#जयंत_अखिलेश_करेंगे_भाजपा_साफ,http://twitter.com/search?q=%23%E0%A4%9C%E0%A4%AF%E0%A4%82%E0%A4%A4_%E0%A4%85%E0%A4%96%E0%A4%BF%E0%A4%B2%E0%A5%87%E0%A4%B6_%E0%A4%95%E0%A4%B0%E0%A5%87%E0%A4%82%E0%A4%97%E0%A5%87_%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE_%E0%A4%B8%E0%A4%BE%E0%A4%AB,,%23%E0%A4%9C%E0%A4%AF%E0%A4%82%E0%A4%A4_%E0%A4%85%E0%A4%96%E0%A4%BF%E0%A4%B2%E0%A5%87%E0%A4%B6_%E0%A4%95%E0%A4%B0%E0%A5%87%E0%A4%82%E0%A4%97%E0%A5%87_%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE_%E0%A4%B8%E0%A4%BE%E0%A4%AB,
#GalwanValley,http://twitter.com/search?q=%23GalwanValley,,%23GalwanValley,
#GodMorningThursday,http://twitter.com/search?q=%23GodMorningThursday,,%23GodMorningThursday,52176
#Simbu,http://twitter.com/search?q=%23Simbu,,%23Simbu,
#WhoIsAsharamjiBapu,http://twitter.com/search?q=%23WhoIsAsharamjiBapu,,%23WhoIsAsharamjiBapu,74488
#Atman,http://twitter.com/search?q=%23Atman,,%23Atman,30883
#realme9ProSeries,http://twitter.com/search?q=%23realme9ProSeries,,%23realme9ProSeries,
#MahaanFromFEB10,http://twitter.com/search?q=%23MahaanFromFEB10,,%23MahaanFromFEB10,
#Maanaadu,http://twitter.com/search?q=%23Maanaadu,,%23Maanaadu,
#UnionOfStates,http://twitter.com/search?q=%23UnionOfStates,,%23UnionOfStates,
#PathuThalaGlimpse,http://twitter.com/search?q=%23PathuThalaGlimpse,,%23PathuThalaGlimpse,11554
#AEWDynamite,http://twitter.com/search?q=%23AEWDynamite,,%23AEWDynamite,62153
#GoodMorningTwitterWorld,http://twitter.com/search?q=%23GoodMorningTwitterWorld,,%23GoodMorningTwitterWorld,
#morningmotivation,http://twitter.com/search?q=%23morningmotivation,,%23morningmotivation,
#yashdhull,http://twitter.com/search?q=%23yashdhull,,%23yashdhull,
#U19CWC2022,http://twitter.com/search?q=%23U19CWC2022,,%23U19CWC2022,
