name,url,promoted_content,query,tweet_volume
#SarkaruVaariPaata,http://twitter.com/search?q=%23SarkaruVaariPaata,,%23SarkaruVaariPaata,110931
#BhushanKumar,http://twitter.com/search?q=%23BhushanKumar,,%23BhushanKumar,
#sscresults,http://twitter.com/search?q=%23sscresults,,%23sscresults,
#TheDisHulWedding,http://twitter.com/search?q=%23TheDisHulWedding,,%23TheDisHulWedding,16935
Taliban,http://twitter.com/search?q=Taliban,,Taliban,144559
yeonjun,http://twitter.com/search?q=yeonjun,,yeonjun,399432
Rohit Sardana,http://twitter.com/search?q=%22Rohit+Sardana%22,,%22Rohit+Sardana%22,10042
Leading,http://twitter.com/search?q=Leading,,Leading,94045
Bakrid,http://twitter.com/search?q=Bakrid,,Bakrid,
STOP RUINING SSR LEGACY,http://twitter.com/search?q=%22STOP+RUINING+SSR+LEGACY%22,,%22STOP+RUINING+SSR+LEGACY%22,16686
Romeo,http://twitter.com/search?q=Romeo,,Romeo,17228
India and Pakistan,http://twitter.com/search?q=%22India+and+Pakistan%22,,%22India+and+Pakistan%22,15191
Perez,http://twitter.com/search?q=Perez,,Perez,111531
Pulitzer,http://twitter.com/search?q=Pulitzer,,Pulitzer,26732
DISHUL KI SHAADI,http://twitter.com/search?q=%22DISHUL+KI+SHAADI%22,,%22DISHUL+KI+SHAADI%22,141654
New Zealand,http://twitter.com/search?q=%22New+Zealand%22,,%22New+Zealand%22,16890
Ozil,http://twitter.com/search?q=Ozil,,Ozil,16376
Malan,http://twitter.com/search?q=Malan,,Malan,
West Indies,http://twitter.com/search?q=%22West+Indies%22,,%22West+Indies%22,
Hina Khan,http://twitter.com/search?q=%22Hina+Khan%22,,%22Hina+Khan%22,
Rest in Power,http://twitter.com/search?q=%22Rest+in+Power%22,,%22Rest+in+Power%22,13738
Injustice To Jiah Kills Law,http://twitter.com/search?q=%22Injustice+To+Jiah+Kills+Law%22,,%22Injustice+To+Jiah+Kills+Law%22,110376
KBC 13,http://twitter.com/search?q=%22KBC+13%22,,%22KBC+13%22,
Rest In Peace,http://twitter.com/search?q=%22Rest+In+Peace%22,,%22Rest+In+Peace%22,44186
Group 1,http://twitter.com/search?q=%22Group+1%22,,%22Group+1%22,276494
Journalist,http://twitter.com/search?q=Journalist,,Journalist,91045
Reuters,http://twitter.com/search?q=Reuters,,Reuters,139270
Barkha,http://twitter.com/search?q=Barkha,,Barkha,
Kanwar Yatra,http://twitter.com/search?q=%22Kanwar+Yatra%22,,%22Kanwar+Yatra%22,14331
Sony TV,http://twitter.com/search?q=%22Sony+TV%22,,%22Sony+TV%22,
Kandahar,http://twitter.com/search?q=Kandahar,,Kandahar,22532
प्रियंका गांधी,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A4%82%E0%A4%95%E0%A4%BE+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A4%82%E0%A4%95%E0%A4%BE+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,83023
#RIPSurekhaSikri,http://twitter.com/search?q=%23RIPSurekhaSikri,,%23RIPSurekhaSikri,
#HappyBirthdayKatrinaKaif,http://twitter.com/search?q=%23HappyBirthdayKatrinaKaif,,%23HappyBirthdayKatrinaKaif,54898
#DanishSiddiqui,http://twitter.com/search?q=%23DanishSiddiqui,,%23DanishSiddiqui,61912
#SunnyLeoneForBoys,http://twitter.com/search?q=%23SunnyLeoneForBoys,,%23SunnyLeoneForBoys,
#ReigningSSMBBirthdayFEST,http://twitter.com/search?q=%23ReigningSSMBBirthdayFEST,,%23ReigningSSMBBirthdayFEST,45947
#VootSelectFilmFest,http://twitter.com/search?q=%23VootSelectFilmFest,,%23VootSelectFilmFest,
#VaadiVaasalTitleLook,http://twitter.com/search?q=%23VaadiVaasalTitleLook,,%23VaadiVaasalTitleLook,338618
#sammaanthekbcshortfilm,http://twitter.com/search?q=%23sammaanthekbcshortfilm,,%23sammaanthekbcshortfilm,
#WONderfulWONWOODay,http://twitter.com/search?q=%23WONderfulWONWOODay,,%23WONderfulWONWOODay,246494
#WithYouGautamGambhir,http://twitter.com/search?q=%23WithYouGautamGambhir,,%23WithYouGautamGambhir,
#여름의태양으로_불을지필_원우생일,http://twitter.com/search?q=%23%EC%97%AC%EB%A6%84%EC%9D%98%ED%83%9C%EC%96%91%EC%9C%BC%EB%A1%9C_%EB%B6%88%EC%9D%84%EC%A7%80%ED%95%84_%EC%9B%90%EC%9A%B0%EC%83%9D%EC%9D%BC,,%23%EC%97%AC%EB%A6%84%EC%9D%98%ED%83%9C%EC%96%91%EC%9C%BC%EB%A1%9C_%EB%B6%88%EC%9D%84%EC%A7%80%ED%95%84_%EC%9B%90%EC%9A%B0%EC%83%9D%EC%9D%BC,250937
#रूबिका_माफी_नही_माँगेगी,http://twitter.com/search?q=%23%E0%A4%B0%E0%A5%82%E0%A4%AC%E0%A4%BF%E0%A4%95%E0%A4%BE_%E0%A4%AE%E0%A4%BE%E0%A4%AB%E0%A5%80_%E0%A4%A8%E0%A4%B9%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%97%E0%A5%87%E0%A4%97%E0%A5%80,,%23%E0%A4%B0%E0%A5%82%E0%A4%AC%E0%A4%BF%E0%A4%95%E0%A4%BE_%E0%A4%AE%E0%A4%BE%E0%A4%AB%E0%A5%80_%E0%A4%A8%E0%A4%B9%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%97%E0%A5%87%E0%A4%97%E0%A5%80,43195
#T20worldcup,http://twitter.com/search?q=%23T20worldcup,,%23T20worldcup,11136
#SSMBBdayFestBegins,http://twitter.com/search?q=%23SSMBBdayFestBegins,,%23SSMBBdayFestBegins,28863
#Free_IshratJahan,http://twitter.com/search?q=%23Free_IshratJahan,,%23Free_IshratJahan,
#SwasthyaMantra,http://twitter.com/search?q=%23SwasthyaMantra,,%23SwasthyaMantra,
#sparkles,http://twitter.com/search?q=%23sparkles,,%23sparkles,
