name,url,promoted_content,query,tweet_volume
#WorldDayAgainstChildLabour,http://twitter.com/search?q=%23WorldDayAgainstChildLabour,,%23WorldDayAgainstChildLabour,28913
#UFC275,http://twitter.com/search?q=%23UFC275,,%23UFC275,203295
#StandWithAfreenFatima,http://twitter.com/search?q=%23StandWithAfreenFatima,,%23StandWithAfreenFatima,25948
#ItsTooMuch,http://twitter.com/search?q=%23ItsTooMuch,,%23ItsTooMuch,93183
Dirty PR Active In SSRCase,http://twitter.com/search?q=%22Dirty+PR+Active+In+SSRCase%22,,%22Dirty+PR+Active+In+SSRCase%22,22235
Glover,http://twitter.com/search?q=Glover,,Glover,44589
Misuse Of POCSO,http://twitter.com/search?q=%22Misuse+Of+POCSO%22,,%22Misuse+Of+POCSO%22,91901
Evidence Ignored,http://twitter.com/search?q=%22Evidence+Ignored%22,,%22Evidence+Ignored%22,90262
Jiri,http://twitter.com/search?q=Jiri,,Jiri,49986
Asharamji Bapu Case,http://twitter.com/search?q=%22Asharamji+Bapu+Case%22,,%22Asharamji+Bapu+Case%22,126126
छत्रपति शिवाजी महाराज,http://twitter.com/search?q=%22%E0%A4%9B%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%BE%E0%A4%9C%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C%22,,%22%E0%A4%9B%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%BE%E0%A4%9C%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C%22,
Valentina,http://twitter.com/search?q=Valentina,,Valentina,27863
हिन्दू साम्राज्य,http://twitter.com/search?q=%22%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82+%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%8D%E0%A4%AF%22,,%22%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82+%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%8D%E0%A4%AF%22,
Joanna,http://twitter.com/search?q=Joanna,,Joanna,31172
Bapuji,http://twitter.com/search?q=Bapuji,,Bapuji,34338
Hindu Rashtra,http://twitter.com/search?q=%22Hindu+Rashtra%22,,%22Hindu+Rashtra%22,26651
Dera Sacha Sauda,http://twitter.com/search?q=%22Dera+Sacha+Sauda%22,,%22Dera+Sacha+Sauda%22,11592
Courts,http://twitter.com/search?q=Courts,,Courts,41672
Judge,http://twitter.com/search?q=Judge,,Judge,272824
Judiciary,http://twitter.com/search?q=Judiciary,,Judiciary,25395
Yogi,http://twitter.com/search?q=Yogi,,Yogi,40403
Sony,http://twitter.com/search?q=Sony,,Sony,34594
#8SaalYuvaShaktiKeNaam,http://twitter.com/search?q=%238SaalYuvaShaktiKeNaam,,%238SaalYuvaShaktiKeNaam,
#10th_Hindu_Rashtra_Adhiveshan,http://twitter.com/search?q=%2310th_Hindu_Rashtra_Adhiveshan,,%2310th_Hindu_Rashtra_Adhiveshan,18875
#SundayMorning,http://twitter.com/search?q=%23SundayMorning,,%23SundayMorning,
#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,
#HinduSamrajyaDiwas,http://twitter.com/search?q=%23HinduSamrajyaDiwas,,%23HinduSamrajyaDiwas,
#ravivaarwithstarparivaar,http://twitter.com/search?q=%23ravivaarwithstarparivaar,,%23ravivaarwithstarparivaar,
#2DaysLeftForKabirPrakatDiwas,http://twitter.com/search?q=%232DaysLeftForKabirPrakatDiwas,,%232DaysLeftForKabirPrakatDiwas,168616
#SundayMotivation,http://twitter.com/search?q=%23SundayMotivation,,%23SundayMotivation,
#हिन्दू_साम्राज्य_दिवस,http://twitter.com/search?q=%23%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82_%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%8D%E0%A4%AF_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82_%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%8D%E0%A4%AF_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,
#HinduMuslim_BhaiBhai,http://twitter.com/search?q=%23HinduMuslim_BhaiBhai,,%23HinduMuslim_BhaiBhai,296224
#WorldAgainstIslamicTerror,http://twitter.com/search?q=%23WorldAgainstIslamicTerror,,%23WorldAgainstIslamicTerror,24079
#Chiranjeevi,http://twitter.com/search?q=%23Chiranjeevi,,%23Chiranjeevi,
#MuslimLivesMatter,http://twitter.com/search?q=%23MuslimLivesMatter,,%23MuslimLivesMatter,
#SundayThoughts,http://twitter.com/search?q=%23SundayThoughts,,%23SundayThoughts,
#IPLMediaRights,http://twitter.com/search?q=%23IPLMediaRights,,%23IPLMediaRights,
#Pulwama,http://twitter.com/search?q=%23Pulwama,,%23Pulwama,
#SundayFunday,http://twitter.com/search?q=%23SundayFunday,,%23SundayFunday,
#HBDMachoStarGopichand,http://twitter.com/search?q=%23HBDMachoStarGopichand,,%23HBDMachoStarGopichand,
#SumbulTouqeerKhan,http://twitter.com/search?q=%23SumbulTouqeerKhan,,%23SumbulTouqeerKhan,
#MuslimsNotSafe_In_India,http://twitter.com/search?q=%23MuslimsNotSafe_In_India,,%23MuslimsNotSafe_In_India,
#MuslimsUnderAttackinIndia,http://twitter.com/search?q=%23MuslimsUnderAttackinIndia,,%23MuslimsUnderAttackinIndia,14075
#Wordle358,http://twitter.com/search?q=%23Wordle358,,%23Wordle358,
#TeamImlieWins,http://twitter.com/search?q=%23TeamImlieWins,,%23TeamImlieWins,
#HindusUnderAttack,http://twitter.com/search?q=%23HindusUnderAttack,,%23HindusUnderAttack,13996
#humanrights,http://twitter.com/search?q=%23humanrights,,%23humanrights,
#Chateauroux2022,http://twitter.com/search?q=%23Chateauroux2022,,%23Chateauroux2022,
#bulldozer,http://twitter.com/search?q=%23bulldozer,,%23bulldozer,
