name,url,promoted_content,query,tweet_volume
#HappyBirthdayJungkook,http://twitter.com/search?q=%23HappyBirthdayJungkook,,%23HappyBirthdayJungkook,1001468
#GoldenArtistJKDay,http://twitter.com/search?q=%23GoldenArtistJKDay,,%23GoldenArtistJKDay,393060
#LightInOurDarkJK,http://twitter.com/search?q=%23LightInOurDarkJK,,%23LightInOurDarkJK,300691
#VoiceOfHeavenJK,http://twitter.com/search?q=%23VoiceOfHeavenJK,,%23VoiceOfHeavenJK,293401
Happy Birthday JK,http://twitter.com/search?q=%22Happy+Birthday+JK%22,,%22Happy+Birthday+JK%22,167607
Hobi,http://twitter.com/search?q=Hobi,,Hobi,241464
Divine Soul Sushant,http://twitter.com/search?q=%22Divine+Soul+Sushant%22,,%22Divine+Soul+Sushant%22,38194
Paradise,http://twitter.com/search?q=Paradise,,Paradise,621646
SPRING DAY,http://twitter.com/search?q=%22SPRING+DAY%22,,%22SPRING+DAY%22,120730
Pied Piper,http://twitter.com/search?q=%22Pied+Piper%22,,%22Pied+Piper%22,129081
India's GDP,http://twitter.com/search?q=%22India%27s+GDP%22,,%22India%27s+GDP%22,10903
Heartbeat,http://twitter.com/search?q=Heartbeat,,Heartbeat,489250
PRESAVE LS1,http://twitter.com/search?q=%22PRESAVE+LS1%22,,%22PRESAVE+LS1%22,428577
Let Go,http://twitter.com/search?q=%22Let+Go%22,,%22Let+Go%22,469122
DECADE OF BODYGUARD STORM,http://twitter.com/search?q=%22DECADE+OF+BODYGUARD+STORM%22,,%22DECADE+OF+BODYGUARD+STORM%22,38418
Mecca,http://twitter.com/search?q=Mecca,,Mecca,
MPPH OUT SOON,http://twitter.com/search?q=%22MPPH+OUT+SOON%22,,%22MPPH+OUT+SOON%22,
MIC DROP,http://twitter.com/search?q=%22MIC+DROP%22,,%22MIC+DROP%22,116510
Vlive,http://twitter.com/search?q=Vlive,,Vlive,498965
HIS VOICE,http://twitter.com/search?q=%22HIS+VOICE%22,,%22HIS+VOICE%22,76348
ASQUAD LOVE ASIM RIAZ,http://twitter.com/search?q=%22ASQUAD+LOVE+ASIM+RIAZ%22,,%22ASQUAD+LOVE+ASIM+RIAZ%22,26125
Dimple,http://twitter.com/search?q=Dimple,,Dimple,123563
LOUDER THAN BOMBS,http://twitter.com/search?q=%22LOUDER+THAN+BOMBS%22,,%22LOUDER+THAN+BOMBS%22,64232
HAPPY BIRTHDAY LOVE,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+LOVE%22,,%22HAPPY+BIRTHDAY+LOVE%22,135458
SIIMA 2021,http://twitter.com/search?q=%22SIIMA+2021%22,,%22SIIMA+2021%22,59531
I LOVE HIM SO MUCH,http://twitter.com/search?q=%22I+LOVE+HIM+SO+MUCH%22,,%22I+LOVE+HIM+SO+MUCH%22,59643
Doha,http://twitter.com/search?q=Doha,,Doha,17999
JHOPE,http://twitter.com/search?q=JHOPE,,JHOPE,96503
Best Actor,http://twitter.com/search?q=%22Best+Actor%22,,%22Best+Actor%22,73988
Happy Retirement,http://twitter.com/search?q=%22Happy+Retirement%22,,%22Happy+Retirement%22,
Euphoria,http://twitter.com/search?q=Euphoria,,Euphoria,61400
Saul,http://twitter.com/search?q=Saul,,Saul,74069
Next Level,http://twitter.com/search?q=%22Next+Level%22,,%22Next+Level%22,77426
I LOVE YOU SO MUCH,http://twitter.com/search?q=%22I+LOVE+YOU+SO+MUCH%22,,%22I+LOVE+YOU+SO+MUCH%22,95400
I'M CRYING,http://twitter.com/search?q=%22I%27M+CRYING%22,,%22I%27M+CRYING%22,90393
Griezmann,http://twitter.com/search?q=Griezmann,,Griezmann,38214
1 Crore,http://twitter.com/search?q=%221+Crore%22,,%221+Crore%22,18140
Deepak Mittal,http://twitter.com/search?q=%22Deepak+Mittal%22,,%22Deepak+Mittal%22,
Q1 GDP,http://twitter.com/search?q=%22Q1+GDP%22,,%22Q1+GDP%22,15271
ARMYs,http://twitter.com/search?q=ARMYs,,ARMYs,354486
6M FABULOUS FAM OF JASMIN,http://twitter.com/search?q=%226M+FABULOUS+FAM+OF+JASMIN%22,,%226M+FABULOUS+FAM+OF+JASMIN%22,23690
Chencho,http://twitter.com/search?q=Chencho,,Chencho,
#JKbirthday,http://twitter.com/search?q=%23JKbirthday,,%23JKbirthday,41826
#HeartOfGoldJK,http://twitter.com/search?q=%23HeartOfGoldJK,,%23HeartOfGoldJK,290529
#OurBrightestStarJK,http://twitter.com/search?q=%23OurBrightestStarJK,,%23OurBrightestStarJK,299511
#DaleSteyn,http://twitter.com/search?q=%23DaleSteyn,,%23DaleSteyn,
#JKLive,http://twitter.com/search?q=%23JKLive,,%23JKLive,
#5YearsForBBJanathaGarage,http://twitter.com/search?q=%235YearsForBBJanathaGarage,,%235YearsForBBJanathaGarage,66045
#LSVisualTeaser2,http://twitter.com/search?q=%23LSVisualTeaser2,,%23LSVisualTeaser2,451572
