name,url,promoted_content,query,tweet_volume
America,http://twitter.com/search?q=America,,America,928869
#YasinMalik,http://twitter.com/search?q=%23YasinMalik,,%23YasinMalik,34666
#SuPraOnDilBeats,http://twitter.com/search?q=%23SuPraOnDilBeats,,%23SuPraOnDilBeats,
#Vanakkam_Modi,http://twitter.com/search?q=%23Vanakkam_Modi,,%23Vanakkam_Modi,32419
#ThankYouTeaser,http://twitter.com/search?q=%23ThankYouTeaser,,%23ThankYouTeaser,15341
कपिल सिब्बल,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%AA%E0%A4%BF%E0%A4%B2+%E0%A4%B8%E0%A4%BF%E0%A4%AC%E0%A5%8D%E0%A4%AC%E0%A4%B2%22,,%22%E0%A4%95%E0%A4%AA%E0%A4%BF%E0%A4%B2+%E0%A4%B8%E0%A4%BF%E0%A4%AC%E0%A5%8D%E0%A4%AC%E0%A4%B2%22,20981
Afridi,http://twitter.com/search?q=Afridi,,Afridi,
यासीन मलिक,http://twitter.com/search?q=%22%E0%A4%AF%E0%A4%BE%E0%A4%B8%E0%A5%80%E0%A4%A8+%E0%A4%AE%E0%A4%B2%E0%A4%BF%E0%A4%95%22,,%22%E0%A4%AF%E0%A4%BE%E0%A4%B8%E0%A5%80%E0%A4%A8+%E0%A4%AE%E0%A4%B2%E0%A4%BF%E0%A4%95%22,12066
Maisuma,http://twitter.com/search?q=Maisuma,,Maisuma,
rajya sabha,http://twitter.com/search?q=%22rajya+sabha%22,,%22rajya+sabha%22,
Terrorist,http://twitter.com/search?q=Terrorist,,Terrorist,116817
Gandhian,http://twitter.com/search?q=Gandhian,,Gandhian,
MILLION HEARTS FOR BINDU,http://twitter.com/search?q=%22MILLION+HEARTS+FOR+BINDU%22,,%22MILLION+HEARTS+FOR+BINDU%22,45486
Nelson Mandela,http://twitter.com/search?q=%22Nelson+Mandela%22,,%22Nelson+Mandela%22,
PRASAD,http://twitter.com/search?q=PRASAD,,PRASAD,10345
Aadhar,http://twitter.com/search?q=Aadhar,,Aadhar,
Rajkumar Rao,http://twitter.com/search?q=%22Rajkumar+Rao%22,,%22Rajkumar+Rao%22,
Kashmiris,http://twitter.com/search?q=Kashmiris,,Kashmiris,16030
C. Dimensity 9000,http://twitter.com/search?q=%22C.+Dimensity+9000%22,,%22C.+Dimensity+9000%22,
C. 6.78,http://twitter.com/search?q=%22C.+6.78%22,,%22C.+6.78%22,
समाजवादी पार्टी,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%9C%E0%A4%B5%E0%A4%BE%E0%A4%A6%E0%A5%80+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,,%22%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%9C%E0%A4%B5%E0%A4%BE%E0%A4%A6%E0%A5%80+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,
Delay In SSRCase Exposes Nexus,http://twitter.com/search?q=%22Delay+In+SSRCase+Exposes+Nexus%22,,%22Delay+In+SSRCase+Exposes+Nexus%22,75307
Guns,http://twitter.com/search?q=Guns,,Guns,1246703
Imran Khan,http://twitter.com/search?q=%22Imran+Khan%22,,%22Imran+Khan%22,225805
#MuslimPoliticsBook,http://twitter.com/search?q=%23MuslimPoliticsBook,,%23MuslimPoliticsBook,
#CleartripTatkaalLife,http://twitter.com/search?q=%23CleartripTatkaalLife,,%23CleartripTatkaalLife,
#KapilSibal,http://twitter.com/search?q=%23KapilSibal,,%23KapilSibal,
#KhatronKeKhiladi12,http://twitter.com/search?q=%23KhatronKeKhiladi12,,%23KhatronKeKhiladi12,29259
#TexasSchoolMassacre,http://twitter.com/search?q=%23TexasSchoolMassacre,,%23TexasSchoolMassacre,21173
#vivoX80series,http://twitter.com/search?q=%23vivoX80series,,%23vivoX80series,13509
#HinduEkthaYatra,http://twitter.com/search?q=%23HinduEkthaYatra,,%23HinduEkthaYatra,
#RCBVSLSG,http://twitter.com/search?q=%23RCBVSLSG,,%23RCBVSLSG,
#GoBackModi,http://twitter.com/search?q=%23GoBackModi,,%23GoBackModi,24334
#MegaBlockBusterDON,http://twitter.com/search?q=%23MegaBlockBusterDON,,%23MegaBlockBusterDON,10548
#KKK12,http://twitter.com/search?q=%23KKK12,,%23KKK12,17060
#NagaChaitanya,http://twitter.com/search?q=%23NagaChaitanya,,%23NagaChaitanya,
#KaranJohar,http://twitter.com/search?q=%23KaranJohar,,%23KaranJohar,
#sitaramam,http://twitter.com/search?q=%23sitaramam,,%23sitaramam,10386
