name,url,promoted_content,query,tweet_volume
#HappyBirthdayRohit,http://twitter.com/search?q=%23HappyBirthdayRohit,,%23HappyBirthdayRohit,33827
#GuruPatr,http://twitter.com/search?q=%23GuruPatr,,%23GuruPatr,
#AskSam,http://twitter.com/search?q=%23AskSam,,%23AskSam,11398
#ThatThatFeatSUGA,http://twitter.com/search?q=%23ThatThatFeatSUGA,,%23ThatThatFeatSUGA,590851
#CAPFAyushmanDiwas,http://twitter.com/search?q=%23CAPFAyushmanDiwas,,%23CAPFAyushmanDiwas,
SAIRAT MAGIC HITS 500,http://twitter.com/search?q=%22SAIRAT+MAGIC+HITS+500%22,,%22SAIRAT+MAGIC+HITS+500%22,
I Am Sushant I Want Justice,http://twitter.com/search?q=%22I+Am+Sushant+I+Want+Justice%22,,%22I+Am+Sushant+I+Want+Justice%22,
Min Yoongi,http://twitter.com/search?q=%22Min+Yoongi%22,,%22Min+Yoongi%22,305276
श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,76984
Punjab,http://twitter.com/search?q=Punjab,,Punjab,123933
शनि देव,http://twitter.com/search?q=%22%E0%A4%B6%E0%A4%A8%E0%A4%BF+%E0%A4%A6%E0%A5%87%E0%A4%B5%22,,%22%E0%A4%B6%E0%A4%A8%E0%A4%BF+%E0%A4%A6%E0%A5%87%E0%A4%B5%22,
Bold And Beautiful Sushant,http://twitter.com/search?q=%22Bold+And+Beautiful+Sushant%22,,%22Bold+And+Beautiful+Sushant%22,51985
Khalistan,http://twitter.com/search?q=Khalistan,,Khalistan,46526
ssr crime scene not sealed,http://twitter.com/search?q=%22ssr+crime+scene+not+sealed%22,,%22ssr+crime+scene+not+sealed%22,84473
Happy Birthday Captain,http://twitter.com/search?q=%22Happy+Birthday+Captain%22,,%22Happy+Birthday+Captain%22,
new paradigm of innovation,http://twitter.com/search?q=%22new+paradigm+of+innovation%22,,%22new+paradigm+of+innovation%22,
Daily Quordle 96,http://twitter.com/search?q=%22Daily+Quordle+96%22,,%22Daily+Quordle+96%22,
