name,url,promoted_content,query,tweet_volume
GORIYE BY DARSHAN RAVAL,http://twitter.com/search?q=%22GORIYE+BY+DARSHAN+RAVAL%22,,%22GORIYE+BY+DARSHAN+RAVAL%22,19212
#योगी_आएंगे_कमल_खिलाएंगे,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%86%E0%A4%8F%E0%A4%82%E0%A4%97%E0%A5%87_%E0%A4%95%E0%A4%AE%E0%A4%B2_%E0%A4%96%E0%A4%BF%E0%A4%B2%E0%A4%BE%E0%A4%8F%E0%A4%82%E0%A4%97%E0%A5%87,,%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%86%E0%A4%8F%E0%A4%82%E0%A4%97%E0%A5%87_%E0%A4%95%E0%A4%AE%E0%A4%B2_%E0%A4%96%E0%A4%BF%E0%A4%B2%E0%A4%BE%E0%A4%8F%E0%A4%82%E0%A4%97%E0%A5%87,139746
#WonderWomanShehnaaz,http://twitter.com/search?q=%23WonderWomanShehnaaz,,%23WonderWomanShehnaaz,57164
#IPLSchedule,http://twitter.com/search?q=%23IPLSchedule,,%23IPLSchedule,
TCS Ruhaniyat,http://twitter.com/search?q=%22TCS+Ruhaniyat%22,,%22TCS+Ruhaniyat%22,
#UndekhiS2OnSonyLIV,http://twitter.com/search?q=%23UndekhiS2OnSonyLIV,,%23UndekhiS2OnSonyLIV,
taekook,http://twitter.com/search?q=taekook,,taekook,169599
hobi,http://twitter.com/search?q=hobi,,hobi,99783
jungkook,http://twitter.com/search?q=jungkook,,jungkook,750247
seokjin,http://twitter.com/search?q=seokjin,,seokjin,207489
Pune,http://twitter.com/search?q=Pune,,Pune,59206
Jiminie,http://twitter.com/search?q=Jiminie,,Jiminie,14400
PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,,%22PARK+JIMIN%22,22560
BTS LIVE,http://twitter.com/search?q=%22BTS+LIVE%22,,%22BTS+LIVE%22,46321
FOREVER WITH UMAR RIAZ,http://twitter.com/search?q=%22FOREVER+WITH+UMAR+RIAZ%22,,%22FOREVER+WITH+UMAR+RIAZ%22,397058
2seok,http://twitter.com/search?q=2seok,,2seok,11399
Rupay,http://twitter.com/search?q=Rupay,,Rupay,18442
PRARISH KI SHAADI,http://twitter.com/search?q=%22PRARISH+KI+SHAADI%22,,%22PRARISH+KI+SHAADI%22,220575
Cavani,http://twitter.com/search?q=Cavani,,Cavani,
Wankhede,http://twitter.com/search?q=Wankhede,,Wankhede,
RECORD SETTER JAILOR KARAN,http://twitter.com/search?q=%22RECORD+SETTER+JAILOR+KARAN%22,,%22RECORD+SETTER+JAILOR+KARAN%22,212933
Sri Lanka,http://twitter.com/search?q=%22Sri+Lanka%22,,%22Sri+Lanka%22,19942
Visa,http://twitter.com/search?q=Visa,,Visa,252999
Taejin,http://twitter.com/search?q=Taejin,,Taejin,34945
Varane,http://twitter.com/search?q=Varane,,Varane,
Pakistan by 107,http://twitter.com/search?q=%22Pakistan+by+107%22,,%22Pakistan+by+107%22,
Mask,http://twitter.com/search?q=Mask,,Mask,149832
jhope,http://twitter.com/search?q=jhope,,jhope,66086
Mastercard,http://twitter.com/search?q=Mastercard,,Mastercard,194777
Kapil Dev,http://twitter.com/search?q=%22Kapil+Dev%22,,%22Kapil+Dev%22,
