name,url,promoted_content,query,tweet_volume
#facebookdown,http://twitter.com/search?q=%23facebookdown,,%23facebookdown,1214148
#whatsappdown,http://twitter.com/search?q=%23whatsappdown,,%23whatsappdown,730156
#serverdown,http://twitter.com/search?q=%23serverdown,,%23serverdown,166989
#InternetShutDown,http://twitter.com/search?q=%23InternetShutDown,,%23InternetShutDown,182520
JIMIN JIMIN,http://twitter.com/search?q=%22JIMIN+JIMIN%22,,%22JIMIN+JIMIN%22,1359259
#facebookoutage,http://twitter.com/search?q=%23facebookoutage,,%23facebookoutage,19534
Snapchat,http://twitter.com/search?q=Snapchat,,Snapchat,266068
Telegram,http://twitter.com/search?q=Telegram,,Telegram,1223838
Gmail,http://twitter.com/search?q=Gmail,,Gmail,274504
Signal,http://twitter.com/search?q=Signal,,Signal,108412
iMessage,http://twitter.com/search?q=iMessage,,iMessage,274275
SSRians Stand With NCB,http://twitter.com/search?q=%22SSRians+Stand+With+NCB%22,,%22SSRians+Stand+With+NCB%22,44496
LinkedIn,http://twitter.com/search?q=LinkedIn,,LinkedIn,118920
Meanwhile Twitter,http://twitter.com/search?q=%22Meanwhile+Twitter%22,,%22Meanwhile+Twitter%22,90220
NATION WITH NCB,http://twitter.com/search?q=%22NATION+WITH+NCB%22,,%22NATION+WITH+NCB%22,66951
Jack,http://twitter.com/search?q=Jack,,Jack,221391
Taiwan,http://twitter.com/search?q=Taiwan,,Taiwan,86165
Pratik,http://twitter.com/search?q=Pratik,,Pratik,60380
Microsoft,http://twitter.com/search?q=Microsoft,,Microsoft,72791
Airtel,http://twitter.com/search?q=Airtel,,Airtel,19183
LORD SHARDUL,http://twitter.com/search?q=%22LORD+SHARDUL%22,,%22LORD+SHARDUL%22,
#SocialMediaDown,http://twitter.com/search?q=%23SocialMediaDown,,%23SocialMediaDown,28804
#facebookcrash,http://twitter.com/search?q=%23facebookcrash,,%23facebookcrash,
#MarkZuckerberg,http://twitter.com/search?q=%23MarkZuckerberg,,%23MarkZuckerberg,50882
#facebookwhistleblower,http://twitter.com/search?q=%23facebookwhistleblower,,%23facebookwhistleblower,30772
#TwitterDown,http://twitter.com/search?q=%23TwitterDown,,%23TwitterDown,84905
#DeleteFacebook,http://twitter.com/search?q=%23DeleteFacebook,,%23DeleteFacebook,115124
#DCvCSK,http://twitter.com/search?q=%23DCvCSK,,%23DCvCSK,56010
#CSKvDC,http://twitter.com/search?q=%23CSKvDC,,%23CSKvDC,
#shiba,http://twitter.com/search?q=%23shiba,,%23shiba,48986
#fbdown,http://twitter.com/search?q=%23fbdown,,%23fbdown,
#Serverless,http://twitter.com/search?q=%23Serverless,,%23Serverless,20143
#iQOOXTeamSoul,http://twitter.com/search?q=%23iQOOXTeamSoul,,%23iQOOXTeamSoul,
#FullyLoaded,http://twitter.com/search?q=%23FullyLoaded,,%23FullyLoaded,
#XiaoZhan30thBirthday,http://twitter.com/search?q=%23XiaoZhan30thBirthday,,%23XiaoZhan30thBirthday,343790
