name,url,promoted_content,query,tweet_volume
Phenomenal Woman Shehnaaz,http://twitter.com/search?q=%22Phenomenal+Woman+Shehnaaz%22,,%22Phenomenal+Woman+Shehnaaz%22,100328
#IStandWithAmanChopra,http://twitter.com/search?q=%23IStandWithAmanChopra,,%23IStandWithAmanChopra,
ANDY STOP BODYSHAMING WOMEN,http://twitter.com/search?q=%22ANDY+STOP+BODYSHAMING+WOMEN%22,,%22ANDY+STOP+BODYSHAMING+WOMEN%22,64516
#HimantaBiswaSarma,http://twitter.com/search?q=%23HimantaBiswaSarma,,%23HimantaBiswaSarma,
#JhundOnZEE5,http://twitter.com/search?q=%23JhundOnZEE5,,%23JhundOnZEE5,
#DoctorstrangeAtPVRIMAX,http://twitter.com/search?q=%23DoctorstrangeAtPVRIMAX,,%23DoctorstrangeAtPVRIMAX,
She Remains The Taj,http://twitter.com/search?q=%22She+Remains+The+Taj%22,,%22She+Remains+The+Taj%22,
TROPHY AWAITS MUNAWAR,http://twitter.com/search?q=%22TROPHY+AWAITS+MUNAWAR%22,,%22TROPHY+AWAITS+MUNAWAR%22,530121
The Hindu Boy Film,http://twitter.com/search?q=%22The+Hindu+Boy+Film%22,,%22The+Hindu+Boy+Film%22,
Sushant Predicted BW Collapse,http://twitter.com/search?q=%22Sushant+Predicted+BW+Collapse%22,,%22Sushant+Predicted+BW+Collapse%22,53372
Bairstow,http://twitter.com/search?q=Bairstow,,Bairstow,
Chanchalguda,http://twitter.com/search?q=Chanchalguda,,Chanchalguda,
Option B,http://twitter.com/search?q=%22Option+B%22,,%22Option+B%22,
NSUI,http://twitter.com/search?q=NSUI,,NSUI,10758
Rs 50,http://twitter.com/search?q=%22Rs+50%22,,%22Rs+50%22,10710
Holly,http://twitter.com/search?q=Holly,,Holly,49628
Pogba,http://twitter.com/search?q=Pogba,,Pogba,42545
नोबेल पुरस्कार,http://twitter.com/search?q=%22%E0%A4%A8%E0%A5%8B%E0%A4%AC%E0%A5%87%E0%A4%B2+%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%A8%E0%A5%8B%E0%A4%AC%E0%A5%87%E0%A4%B2+%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%22,18197
KHILONA FT PRATIK TEASER OUT,http://twitter.com/search?q=%22KHILONA+FT+PRATIK+TEASER+OUT%22,,%22KHILONA+FT+PRATIK+TEASER+OUT%22,58511
उत्तर प्रदेश,http://twitter.com/search?q=%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,37140
Shashi,http://twitter.com/search?q=Shashi,,Shashi,
500 DAYS OF AYESHA AS SAI,http://twitter.com/search?q=%22500+DAYS+OF+AYESHA+AS+SAI%22,,%22500+DAYS+OF+AYESHA+AS+SAI%22,56296
Nobel laureate,http://twitter.com/search?q=%22Nobel+laureate%22,,%22Nobel+laureate%22,
National Anthem,http://twitter.com/search?q=%22National+Anthem%22,,%22National+Anthem%22,
गुरुदेव रबीन्द्रनाथ टैगोर,http://twitter.com/search?q=%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%A6%E0%A5%87%E0%A4%B5+%E0%A4%B0%E0%A4%AC%E0%A5%80%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%A8%E0%A4%BE%E0%A4%A5+%E0%A4%9F%E0%A5%88%E0%A4%97%E0%A5%8B%E0%A4%B0%22,,%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%A6%E0%A5%87%E0%A4%B5+%E0%A4%B0%E0%A4%AC%E0%A5%80%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%A8%E0%A4%BE%E0%A4%A5+%E0%A4%9F%E0%A5%88%E0%A4%97%E0%A5%8B%E0%A4%B0%22,11583
rs 999.50,http://twitter.com/search?q=%22rs+999.50%22,,%22rs+999.50%22,
Birth Anniversary,http://twitter.com/search?q=%22Birth+Anniversary%22,,%22Birth+Anniversary%22,
Domestic LPG,http://twitter.com/search?q=%22Domestic+LPG%22,,%22Domestic+LPG%22,
BREAKING NEWS,http://twitter.com/search?q=%22BREAKING+NEWS%22,,%22BREAKING+NEWS%22,162756
Roman,http://twitter.com/search?q=Roman,,Roman,99834
POCSO Act,http://twitter.com/search?q=%22POCSO+Act%22,,%22POCSO+Act%22,98259
Tahir Hussain,http://twitter.com/search?q=%22Tahir+Hussain%22,,%22Tahir+Hussain%22,28707
UPSC,http://twitter.com/search?q=UPSC,,UPSC,
#Xiaomi12ProOnAmazon,http://twitter.com/search?q=%23Xiaomi12ProOnAmazon,,%23Xiaomi12ProOnAmazon,
#SwadeshiNo1,http://twitter.com/search?q=%23SwadeshiNo1,,%23SwadeshiNo1,12165
#maamaiaurtv,http://twitter.com/search?q=%23maamaiaurtv,,%23maamaiaurtv,
#PBKSvRR,http://twitter.com/search?q=%23PBKSvRR,,%23PBKSvRR,
#lpgpricehike,http://twitter.com/search?q=%23lpgpricehike,,%23lpgpricehike,12774
#RabindranathTagore,http://twitter.com/search?q=%23RabindranathTagore,,%23RabindranathTagore,13275
#MunawarFaruqi,http://twitter.com/search?q=%23MunawarFaruqi,,%23MunawarFaruqi,28195
#1YearOfCMStalin,http://twitter.com/search?q=%231YearOfCMStalin,,%231YearOfCMStalin,149695
#Jamshedpur,http://twitter.com/search?q=%23Jamshedpur,,%23Jamshedpur,
#WorldAthleticsDay,http://twitter.com/search?q=%23WorldAthleticsDay,,%23WorldAthleticsDay,
#PoojaSinghal,http://twitter.com/search?q=%23PoojaSinghal,,%23PoojaSinghal,
#OPPOK10,http://twitter.com/search?q=%23OPPOK10,,%23OPPOK10,
#18YearsForAarya,http://twitter.com/search?q=%2318YearsForAarya,,%2318YearsForAarya,
#MsMarvel,http://twitter.com/search?q=%23MsMarvel,,%23MsMarvel,
#MohanJuneja,http://twitter.com/search?q=%23MohanJuneja,,%23MohanJuneja,
