name,url,promoted_content,query,tweet_volume
#AnupamKher,http://twitter.com/search?q=%23AnupamKher,,%23AnupamKher,
#INDvPAK,http://twitter.com/search?q=%23INDvPAK,,%23INDvPAK,55369
#GurugramCleanlinessDrive,http://twitter.com/search?q=%23GurugramCleanlinessDrive,,%23GurugramCleanlinessDrive,
#MondayMorning,http://twitter.com/search?q=%23MondayMorning,,%23MondayMorning,
#mcimun,http://twitter.com/search?q=%23mcimun,,%23mcimun,135693
Saint Gurmeet Ram Rahim Ji,http://twitter.com/search?q=%22Saint+Gurmeet+Ram+Rahim+Ji%22,,%22Saint+Gurmeet+Ram+Rahim+Ji%22,32388
Maguire,http://twitter.com/search?q=Maguire,,Maguire,150470
Batman,http://twitter.com/search?q=Batman,,Batman,631359
Rupay,http://twitter.com/search?q=Rupay,,Rupay,25750
Visa,http://twitter.com/search?q=Visa,,Visa,222092
श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,81539
fahmaan hits 100 as asr,http://twitter.com/search?q=%22fahmaan+hits+100+as+asr%22,,%22fahmaan+hits+100+as+asr%22,
GORIYE BY DARSHAN RAVAL,http://twitter.com/search?q=%22GORIYE+BY+DARSHAN+RAVAL%22,,%22GORIYE+BY+DARSHAN+RAVAL%22,32787
Sancho,http://twitter.com/search?q=Sancho,,Sancho,71160
PATHAAN STORM ARRIVES,http://twitter.com/search?q=%22PATHAAN+STORM+ARRIVES%22,,%22PATHAAN+STORM+ARRIVES%22,20125
HAPPY BIRTHDAY ARNAB,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+ARNAB%22,,%22HAPPY+BIRTHDAY+ARNAB%22,12081
FOREVER WITH UMAR RIAZ,http://twitter.com/search?q=%22FOREVER+WITH+UMAR+RIAZ%22,,%22FOREVER+WITH+UMAR+RIAZ%22,569348
Sneh Rana,http://twitter.com/search?q=%22Sneh+Rana%22,,%22Sneh+Rana%22,
taekook,http://twitter.com/search?q=taekook,,taekook,248606
34th Mega Cleanliness Campaign,http://twitter.com/search?q=%2234th+Mega+Cleanliness+Campaign%22,,%2234th+Mega+Cleanliness+Campaign%22,
tcs ruhaniyat,http://twitter.com/search?q=%22tcs+ruhaniyat%22,,%22tcs+ruhaniyat%22,
Brent,http://twitter.com/search?q=Brent,,Brent,25016
ssrians courage wins hearts,http://twitter.com/search?q=%22ssrians+courage+wins+hearts%22,,%22ssrians+courage+wins+hearts%22,30008
Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,16329
chupkar bhaskar,http://twitter.com/search?q=%22chupkar+bhaskar%22,,%22chupkar+bhaskar%22,161386
Boria,http://twitter.com/search?q=Boria,,Boria,
lets start our 2022,http://twitter.com/search?q=%22lets+start+our+2022%22,,%22lets+start+our+2022%22,
bts live,http://twitter.com/search?q=%22bts+live%22,,%22bts+live%22,64189
