name,url,promoted_content,query,tweet_volume
#MehangaiHataoRally,http://twitter.com/search?q=%23MehangaiHataoRally,,%23MehangaiHataoRally,67526
#हिन्दू_हूँ_हिंदुत्ववादी_नहीं,http://twitter.com/search?q=%23%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82_%E0%A4%B9%E0%A5%82%E0%A4%81_%E0%A4%B9%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A5%81%E0%A4%A4%E0%A5%8D%E0%A4%B5%E0%A4%B5%E0%A4%BE%E0%A4%A6%E0%A5%80_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82,,%23%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82_%E0%A4%B9%E0%A5%82%E0%A4%81_%E0%A4%B9%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A5%81%E0%A4%A4%E0%A5%8D%E0%A4%B5%E0%A4%B5%E0%A4%BE%E0%A4%A6%E0%A5%80_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82,
#kickoutshahganguly,http://twitter.com/search?q=%23kickoutshahganguly,,%23kickoutshahganguly,71643
#जालीदार_टोपी_वाले_गद्दार,http://twitter.com/search?q=%23%E0%A4%9C%E0%A4%BE%E0%A4%B2%E0%A5%80%E0%A4%A6%E0%A4%BE%E0%A4%B0_%E0%A4%9F%E0%A5%8B%E0%A4%AA%E0%A5%80_%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A5%87_%E0%A4%97%E0%A4%A6%E0%A5%8D%E0%A4%A6%E0%A4%BE%E0%A4%B0,,%23%E0%A4%9C%E0%A4%BE%E0%A4%B2%E0%A5%80%E0%A4%A6%E0%A4%BE%E0%A4%B0_%E0%A4%9F%E0%A5%8B%E0%A4%AA%E0%A5%80_%E0%A4%B5%E0%A4%BE%E0%A4%B2%E0%A5%87_%E0%A4%97%E0%A4%A6%E0%A5%8D%E0%A4%A6%E0%A4%BE%E0%A4%B0,90670
ONE MAN SHOW UMAR,http://twitter.com/search?q=%22ONE+MAN+SHOW+UMAR%22,,%22ONE+MAN+SHOW+UMAR%22,387998
मुबारक सिद्धार्थ शुक्ला,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%81%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%95+%E0%A4%B8%E0%A4%BF%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%A5+%E0%A4%B6%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%B2%E0%A4%BE%22,,%22%E0%A4%AE%E0%A5%81%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%95+%E0%A4%B8%E0%A4%BF%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%A5+%E0%A4%B6%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%B2%E0%A4%BE%22,39693
JANTA DEMANDS SHAMITA,http://twitter.com/search?q=%22JANTA+DEMANDS+SHAMITA%22,,%22JANTA+DEMANDS+SHAMITA%22,87211
Jaipur,http://twitter.com/search?q=Jaipur,,Jaipur,41122
stop portraying karan negative,http://twitter.com/search?q=%22stop+portraying+karan+negative%22,,%22stop+portraying+karan+negative%22,271378
राहुल गांधी,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,25642
