name,url,promoted_content,query,tweet_volume
#EtharkkumThunindhavan,http://twitter.com/search?q=%23EtharkkumThunindhavan,,%23EtharkkumThunindhavan,156538
#HappyBirthdaySuriya,http://twitter.com/search?q=%23HappyBirthdaySuriya,,%23HappyBirthdaySuriya,253346
#bobWorld,http://twitter.com/search?q=%23bobWorld,,%23bobWorld,
JANNAT VE IS COMING,http://twitter.com/search?q=%22JANNAT+VE+IS+COMING%22,,%22JANNAT+VE+IS+COMING%22,15488
DECADE OF ICONIC SINGHAM,http://twitter.com/search?q=%22DECADE+OF+ICONIC+SINGHAM%22,,%22DECADE+OF+ICONIC+SINGHAM%22,13541
AMDHEER KI SHADI,http://twitter.com/search?q=%22AMDHEER+KI+SHADI%22,,%22AMDHEER+KI+SHADI%22,11711
Bhushan Kumar,http://twitter.com/search?q=%22Bhushan+Kumar%22,,%22Bhushan+Kumar%22,
CBI NO MORE DELAY 4 SSR,http://twitter.com/search?q=%22CBI+NO+MORE+DELAY+4+SSR%22,,%22CBI+NO+MORE+DELAY+4+SSR%22,137321
SENSATIONAL TANDOOR KAND,http://twitter.com/search?q=%22SENSATIONAL+TANDOOR+KAND%22,,%22SENSATIONAL+TANDOOR+KAND%22,35829
iPhone,http://twitter.com/search?q=iPhone,,iPhone,212804
RUBINAV MV COMING SOON,http://twitter.com/search?q=%22RUBINAV+MV+COMING+SOON%22,,%22RUBINAV+MV+COMING+SOON%22,44810
Amnesty,http://twitter.com/search?q=Amnesty,,Amnesty,76634
TMC MPs,http://twitter.com/search?q=%22TMC+MPs%22,,%22TMC+MPs%22,
Congratulations Jin,http://twitter.com/search?q=%22Congratulations+Jin%22,,%22Congratulations+Jin%22,103506
Washington Sundar,http://twitter.com/search?q=%22Washington+Sundar%22,,%22Washington+Sundar%22,
Arnab,http://twitter.com/search?q=Arnab,,Arnab,
Potential,http://twitter.com/search?q=Potential,,Potential,125372
still with you,http://twitter.com/search?q=%22still+with+you%22,,%22still+with+you%22,77492
Minister Ashwini Vaishnaw,http://twitter.com/search?q=%22Minister+Ashwini+Vaishnaw%22,,%22Minister+Ashwini+Vaishnaw%22,
Greenwood,http://twitter.com/search?q=Greenwood,,Greenwood,11082
IT Minister,http://twitter.com/search?q=%22IT+Minister%22,,%22IT+Minister%22,44382
Pujara,http://twitter.com/search?q=Pujara,,Pujara,
Pegasus Project,http://twitter.com/search?q=%22Pegasus+Project%22,,%22Pegasus+Project%22,21001
Congress MPs,http://twitter.com/search?q=%22Congress+MPs%22,,%22Congress+MPs%22,
Income Tax,http://twitter.com/search?q=%22Income+Tax%22,,%22Income+Tax%22,48254
#बॉलीवुड_की_अश्लीलता_रोको,http://twitter.com/search?q=%23%E0%A4%AC%E0%A5%89%E0%A4%B2%E0%A5%80%E0%A4%B5%E0%A5%81%E0%A4%A1_%E0%A4%95%E0%A5%80_%E0%A4%85%E0%A4%B6%E0%A5%8D%E0%A4%B2%E0%A5%80%E0%A4%B2%E0%A4%A4%E0%A4%BE_%E0%A4%B0%E0%A5%8B%E0%A4%95%E0%A5%8B,,%23%E0%A4%AC%E0%A5%89%E0%A4%B2%E0%A5%80%E0%A4%B5%E0%A5%81%E0%A4%A1_%E0%A4%95%E0%A5%80_%E0%A4%85%E0%A4%B6%E0%A5%8D%E0%A4%B2%E0%A5%80%E0%A4%B2%E0%A4%A4%E0%A4%BE_%E0%A4%B0%E0%A5%8B%E0%A4%95%E0%A5%8B,18698
#எதற்கும்துணிந்தவன்,http://twitter.com/search?q=%23%E0%AE%8E%E0%AE%A4%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%A3%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%A9%E0%AF%8D,,%23%E0%AE%8E%E0%AE%A4%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%A3%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%A9%E0%AF%8D,28016
#BhushanWatchPink,http://twitter.com/search?q=%23BhushanWatchPink,,%23BhushanWatchPink,
#SarileruNeekevvaru,http://twitter.com/search?q=%23SarileruNeekevvaru,,%23SarileruNeekevvaru,37577
#dainik_bhaskar,http://twitter.com/search?q=%23dainik_bhaskar,,%23dainik_bhaskar,
#Filhaal2Fastest250Million,http://twitter.com/search?q=%23Filhaal2Fastest250Million,,%23Filhaal2Fastest250Million,
