name,url,promoted_content,query,tweet_volume
#AskPoojaHegde,http://twitter.com/search?q=%23AskPoojaHegde,,%23AskPoojaHegde,
#EveryDayWithMelorra,http://twitter.com/search?q=%23EveryDayWithMelorra,,%23EveryDayWithMelorra,
#Runway34Trailer2,http://twitter.com/search?q=%23Runway34Trailer2,,%23Runway34Trailer2,
#BeastQnA,http://twitter.com/search?q=%23BeastQnA,,%23BeastQnA,
#OneNationOneProcurement,http://twitter.com/search?q=%23OneNationOneProcurement,,%23OneNationOneProcurement,95383
Muslim Area,http://twitter.com/search?q=%22Muslim+Area%22,,%22Muslim+Area%22,16758
Justice Delayed In SSR Case,http://twitter.com/search?q=%22Justice+Delayed+In+SSR+Case%22,,%22Justice+Delayed+In+SSR+Case%22,74977
saksham 2022,http://twitter.com/search?q=%22saksham+2022%22,,%22saksham+2022%22,
HE IS COMING,http://twitter.com/search?q=%22HE+IS+COMING%22,,%22HE+IS+COMING%22,26447
ABVP,http://twitter.com/search?q=ABVP,,ABVP,99386
Ramnavmi,http://twitter.com/search?q=Ramnavmi,,Ramnavmi,43065
Madhya Pradesh,http://twitter.com/search?q=%22Madhya+Pradesh%22,,%22Madhya+Pradesh%22,39829
महान समाज,http://twitter.com/search?q=%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A8+%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%9C%22,,%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A8+%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%9C%22,28357
Mosques,http://twitter.com/search?q=Mosques,,Mosques,19802
Thalapathy Vijay,http://twitter.com/search?q=%22Thalapathy+Vijay%22,,%22Thalapathy+Vijay%22,18250
Min Yoongi,http://twitter.com/search?q=%22Min+Yoongi%22,,%22Min+Yoongi%22,71009
Happy Anniversary,http://twitter.com/search?q=%22Happy+Anniversary%22,,%22Happy+Anniversary%22,50391
Stone,http://twitter.com/search?q=Stone,,Stone,113316
Secularism,http://twitter.com/search?q=Secularism,,Secularism,20322
#launchinggodrejcapital,http://twitter.com/search?q=%23launchinggodrejcapital,,%23launchinggodrejcapital,
#PhuleTheFilm,http://twitter.com/search?q=%23PhuleTheFilm,,%23PhuleTheFilm,
#GujaratKeSchoolDekho,http://twitter.com/search?q=%23GujaratKeSchoolDekho,,%23GujaratKeSchoolDekho,22253
#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,29652
#JNU_बंद_करो,http://twitter.com/search?q=%23JNU_%E0%A4%AC%E0%A4%82%E0%A4%A6_%E0%A4%95%E0%A4%B0%E0%A5%8B,,%23JNU_%E0%A4%AC%E0%A4%82%E0%A4%A6_%E0%A4%95%E0%A4%B0%E0%A5%8B,
#MyBeastTicket,http://twitter.com/search?q=%23MyBeastTicket,,%23MyBeastTicket,
#संत_सम्मान_समारोह,http://twitter.com/search?q=%23%E0%A4%B8%E0%A4%82%E0%A4%A4_%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%A8_%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A5%8B%E0%A4%B9,,%23%E0%A4%B8%E0%A4%82%E0%A4%A4_%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%A8_%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A5%8B%E0%A4%B9,
#JNUViolence,http://twitter.com/search?q=%23JNUViolence,,%23JNUViolence,16170
#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,15885
#भ्रष्टाचारी_केजरीवाल_सरकार,http://twitter.com/search?q=%23%E0%A4%AD%E0%A5%8D%E0%A4%B0%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%95%E0%A5%87%E0%A4%9C%E0%A4%B0%E0%A5%80%E0%A4%B5%E0%A4%BE%E0%A4%B2_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,,%23%E0%A4%AD%E0%A5%8D%E0%A4%B0%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%95%E0%A5%87%E0%A4%9C%E0%A4%B0%E0%A5%80%E0%A4%B5%E0%A4%BE%E0%A4%B2_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0,
#NaaneVaruven,http://twitter.com/search?q=%23NaaneVaruven,,%23NaaneVaruven,36192
#JNUAttack,http://twitter.com/search?q=%23JNUAttack,,%23JNUAttack,
#MuslimLivesMatter,http://twitter.com/search?q=%23MuslimLivesMatter,,%23MuslimLivesMatter,
#khargone,http://twitter.com/search?q=%23khargone,,%23khargone,19369
#DICE_ONEW,http://twitter.com/search?q=%23DICE_ONEW,,%23DICE_ONEW,41241
#KCRMisleadingFarmers,http://twitter.com/search?q=%23KCRMisleadingFarmers,,%23KCRMisleadingFarmers,12370
#모든걸걸어_온유_다이스,http://twitter.com/search?q=%23%EB%AA%A8%EB%93%A0%EA%B1%B8%EA%B1%B8%EC%96%B4_%EC%98%A8%EC%9C%A0_%EB%8B%A4%EC%9D%B4%EC%8A%A4,,%23%EB%AA%A8%EB%93%A0%EA%B1%B8%EA%B1%B8%EC%96%B4_%EC%98%A8%EC%9C%A0_%EB%8B%A4%EC%9D%B4%EC%8A%A4,41200
#Jharkhand,http://twitter.com/search?q=%23Jharkhand,,%23Jharkhand,
#NaatuNaatu,http://twitter.com/search?q=%23NaatuNaatu,,%23NaatuNaatu,10359
#SRHvsGT,http://twitter.com/search?q=%23SRHvsGT,,%23SRHvsGT,
#Deoghar,http://twitter.com/search?q=%23Deoghar,,%23Deoghar,
#Sasikala,http://twitter.com/search?q=%23Sasikala,,%23Sasikala,
#Jersey,http://twitter.com/search?q=%23Jersey,,%23Jersey,
#TRS_BJP_Cheats_Farmers,http://twitter.com/search?q=%23TRS_BJP_Cheats_Farmers,,%23TRS_BJP_Cheats_Farmers,
#MallikarjunKharge,http://twitter.com/search?q=%23MallikarjunKharge,,%23MallikarjunKharge,
#NationalSafeMotherhoodDay,http://twitter.com/search?q=%23NationalSafeMotherhoodDay,,%23NationalSafeMotherhoodDay,
#NationalPetDay,http://twitter.com/search?q=%23NationalPetDay,,%23NationalPetDay,
#TNAssembly,http://twitter.com/search?q=%23TNAssembly,,%23TNAssembly,
#JNUCampus,http://twitter.com/search?q=%23JNUCampus,,%23JNUCampus,
#Ropeway,http://twitter.com/search?q=%23Ropeway,,%23Ropeway,
