name,url,promoted_content,query,tweet_volume
#HappyBirthdayKV,http://twitter.com/search?q=%23HappyBirthdayKV,,%23HappyBirthdayKV,13825
#VaccinationDrive,http://twitter.com/search?q=%23VaccinationDrive,,%23VaccinationDrive,14298
#AlaVaikunthapurramuloo,http://twitter.com/search?q=%23AlaVaikunthapurramuloo,,%23AlaVaikunthapurramuloo,11839
Arnab Roar Again 4 SSRDisha,http://twitter.com/search?q=%22Arnab+Roar+Again+4+SSRDisha%22,,%22Arnab+Roar+Again+4+SSRDisha%22,26504
#Maharshi,http://twitter.com/search?q=%23Maharshi,,%23Maharshi,
Pakistan,http://twitter.com/search?q=Pakistan,,Pakistan,476304
#SakshiExcellenceAwards,http://twitter.com/search?q=%23SakshiExcellenceAwards,,%23SakshiExcellenceAwards,
New Zealand,http://twitter.com/search?q=%22New+Zealand%22,,%22New+Zealand%22,199639
Best Director,http://twitter.com/search?q=%22Best+Director%22,,%22Best+Director%22,
Fool,http://twitter.com/search?q=Fool,,Fool,69546
Best Film,http://twitter.com/search?q=%22Best+Film%22,,%22Best+Film%22,13579
Rakhi Sawant,http://twitter.com/search?q=%22Rakhi+Sawant%22,,%22Rakhi+Sawant%22,
Lord Jeon Jungkook,http://twitter.com/search?q=%22Lord+Jeon+Jungkook%22,,%22Lord+Jeon+Jungkook%22,29999
Congratulations India,http://twitter.com/search?q=%22Congratulations+India%22,,%22Congratulations+India%22,16465
FATEJO 1M IG,http://twitter.com/search?q=%22FATEJO+1M+IG%22,,%22FATEJO+1M+IG%22,19000
Osama Bin Laden,http://twitter.com/search?q=%22Osama+Bin+Laden%22,,%22Osama+Bin+Laden%22,
Kulgam,http://twitter.com/search?q=Kulgam,,Kulgam,
Bamford,http://twitter.com/search?q=Bamford,,Bamford,
ENHYPEN 1ST ANNIVERSARY,http://twitter.com/search?q=%22ENHYPEN+1ST+ANNIVERSARY%22,,%22ENHYPEN+1ST+ANNIVERSARY%22,362787
Burnol,http://twitter.com/search?q=Burnol,,Burnol,
1M IG POSTS FOR ALYs FAMALY,http://twitter.com/search?q=%221M+IG+POSTS+FOR+ALYs+FAMALY%22,,%221M+IG+POSTS+FOR+ALYs+FAMALY%22,12277
