name,url,promoted_content,query,tweet_volume
#Uttarayan,http://twitter.com/search?q=%23Uttarayan,,%23Uttarayan,27800
#YogiWillBeBack,http://twitter.com/search?q=%23YogiWillBeBack,,%23YogiWillBeBack,80776
#YouAndArmaan,http://twitter.com/search?q=%23YouAndArmaan,,%23YouAndArmaan,10402
#RandomSongs,http://twitter.com/search?q=%23RandomSongs,,%23RandomSongs,
#AAPisTheChange,http://twitter.com/search?q=%23AAPisTheChange,,%23AAPisTheChange,27254
BEST OST YOURS,http://twitter.com/search?q=%22BEST+OST+YOURS%22,,%22BEST+OST+YOURS%22,57019
Our Selfless Love 4 SSR,http://twitter.com/search?q=%22Our+Selfless+Love+4+SSR%22,,%22Our+Selfless+Love+4+SSR%22,14822
SavePunjb Frm ConversionMafia,http://twitter.com/search?q=%22SavePunjb+Frm+ConversionMafia%22,,%22SavePunjb+Frm+ConversionMafia%22,
CONGRATULATIONS JIN,http://twitter.com/search?q=%22CONGRATULATIONS+JIN%22,,%22CONGRATULATIONS+JIN%22,47422
Sushant Day A Week Away,http://twitter.com/search?q=%22Sushant+Day+A+Week+Away%22,,%22Sushant+Day+A+Week+Away%22,20493
CRAZE OF UMAR RIAZ,http://twitter.com/search?q=%22CRAZE+OF+UMAR+RIAZ%22,,%22CRAZE+OF+UMAR+RIAZ%22,640254
IK KAHANI FT HELLY SHAH,http://twitter.com/search?q=%22IK+KAHANI+FT+HELLY+SHAH%22,,%22IK+KAHANI+FT+HELLY+SHAH%22,27649
4YRS OF BEST BB WINNER SHILPA,http://twitter.com/search?q=%224YRS+OF+BEST+BB+WINNER+SHILPA%22,,%224YRS+OF+BEST+BB+WINNER+SHILPA%22,15576
UFF THE HEARTBREAK ANTHEM,http://twitter.com/search?q=%22UFF+THE+HEARTBREAK+ANTHEM%22,,%22UFF+THE+HEARTBREAK+ANTHEM%22,10362
Pujara,http://twitter.com/search?q=Pujara,,Pujara,18750
22 YEARS OF HRITHIK MANIA,http://twitter.com/search?q=%2222+YEARS+OF+HRITHIK+MANIA%22,,%2222+YEARS+OF+HRITHIK+MANIA%22,15044
BTSARMY WIN THE KWAVE,http://twitter.com/search?q=%22BTSARMY+WIN+THE+KWAVE%22,,%22BTSARMY+WIN+THE+KWAVE%22,97825
Gavi,http://twitter.com/search?q=Gavi,,Gavi,23233
NOTA,http://twitter.com/search?q=NOTA,,NOTA,105278
कमाल खान,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%AE%E0%A4%BE%E0%A4%B2+%E0%A4%96%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%95%E0%A4%AE%E0%A4%BE%E0%A4%B2+%E0%A4%96%E0%A4%BE%E0%A4%A8%22,137309
j-hope,http://twitter.com/search?q=j-hope,,j-hope,84487
Kroos,http://twitter.com/search?q=Kroos,,Kroos,17154
