name,url,promoted_content,query,tweet_volume
500 days of injustice to ssr,http://twitter.com/search?q=%22500+days+of+injustice+to+ssr%22,,%22500+days+of+injustice+to+ssr%22,330568
#Vi20FANfest,http://twitter.com/search?q=%23Vi20FANfest,,%23Vi20FANfest,20780
Xavi,http://twitter.com/search?q=Xavi,,Xavi,83719
Koeman,http://twitter.com/search?q=Koeman,,Koeman,284051
#SaveTripuraMuslims,http://twitter.com/search?q=%23SaveTripuraMuslims,,%23SaveTripuraMuslims,233631
Bayern,http://twitter.com/search?q=Bayern,,Bayern,135183
#SHIB,http://twitter.com/search?q=%23SHIB,,%23SHIB,338030
Barca,http://twitter.com/search?q=Barca,,Barca,181210
Barcelona,http://twitter.com/search?q=Barcelona,,Barcelona,245128
#PCAs,http://twitter.com/search?q=%23PCAs,,%23PCAs,1679192
#Agni5,http://twitter.com/search?q=%23Agni5,,%23Agni5,
West Ham,http://twitter.com/search?q=%22West+Ham%22,,%22West+Ham%22,18954
Osasuna,http://twitter.com/search?q=Osasuna,,Osasuna,27527
Gladbach,http://twitter.com/search?q=Gladbach,,Gladbach,31674
Carabao Cup,http://twitter.com/search?q=%22Carabao+Cup%22,,%22Carabao+Cup%22,35074
Depay,http://twitter.com/search?q=Depay,,Depay,20427
Laporta,http://twitter.com/search?q=Laporta,,Laporta,59800
shehnaaz gill ke jalwe,http://twitter.com/search?q=%22shehnaaz+gill+ke+jalwe%22,,%22shehnaaz+gill+ke+jalwe%22,16750
Coutinho,http://twitter.com/search?q=Coutinho,,Coutinho,23538
Connection,http://twitter.com/search?q=Connection,,Connection,57966
Creation,http://twitter.com/search?q=Creation,,Creation,44038
Nico,http://twitter.com/search?q=Nico,,Nico,133803
21 GLORIOUS YRS OF SHAMITA,http://twitter.com/search?q=%2221+GLORIOUS+YRS+OF+SHAMITA%22,,%2221+GLORIOUS+YRS+OF+SHAMITA%22,32236
Leg Before Wicket,http://twitter.com/search?q=%22Leg+Before+Wicket%22,,%22Leg+Before+Wicket%22,
Gratitude,http://twitter.com/search?q=Gratitude,,Gratitude,57494
Maldives,http://twitter.com/search?q=Maldives,,Maldives,
#BUTTER,http://twitter.com/search?q=%23BUTTER,,%23BUTTER,745447
#WazirX,http://twitter.com/search?q=%23WazirX,,%23WazirX,
#ArmyOfThieves,http://twitter.com/search?q=%23ArmyOfThieves,,%23ArmyOfThieves,
#TheMusicVideo,http://twitter.com/search?q=%23TheMusicVideo,,%23TheMusicVideo,411443
#TheGroup,http://twitter.com/search?q=%23TheGroup,,%23TheGroup,512483
#StandWithAnanyaJamwal,http://twitter.com/search?q=%23StandWithAnanyaJamwal,,%23StandWithAnanyaJamwal,
#induae,http://twitter.com/search?q=%23induae,,%23induae,
#wankhedevsmalik,http://twitter.com/search?q=%23wankhedevsmalik,,%23wankhedevsmalik,
#doge,http://twitter.com/search?q=%23doge,,%23doge,72649
#RajivAdatia,http://twitter.com/search?q=%23RajivAdatia,,%23RajivAdatia,
#TXT_Frost,http://twitter.com/search?q=%23TXT_Frost,,%23TXT_Frost,215738
