name,url,promoted_content,query,tweet_volume
#RohitSharma,http://twitter.com/search?q=%23RohitSharma,,%23RohitSharma,41419
#INDvENG,http://twitter.com/search?q=%23INDvENG,,%23INDvENG,23236
#Hitman,http://twitter.com/search?q=%23Hitman,,%23Hitman,10088
#4YearsWithSerendipity,http://twitter.com/search?q=%234YearsWithSerendipity,,%234YearsWithSerendipity,152074
#5YearsWithBegin,http://twitter.com/search?q=%235YearsWithBegin,,%235YearsWithBegin,55590
WE BEGIN WITH JUNGKOOK,http://twitter.com/search?q=%22WE+BEGIN+WITH+JUNGKOOK%22,,%22WE+BEGIN+WITH+JUNGKOOK%22,37864
Sushant Rules SSRians Hearts,http://twitter.com/search?q=%22Sushant+Rules+SSRians+Hearts%22,,%22Sushant+Rules+SSRians+Hearts%22,17596
CATCH ME IF YOU CAN,http://twitter.com/search?q=%22CATCH+ME+IF+YOU+CAN%22,,%22CATCH+ME+IF+YOU+CAN%22,319770
Trailblazer Sushant,http://twitter.com/search?q=%22Trailblazer+Sushant%22,,%22Trailblazer+Sushant%22,12703
Robinson,http://twitter.com/search?q=Robinson,,Robinson,17473
Happy 4,http://twitter.com/search?q=%22Happy+4%22,,%22Happy+4%22,43327
Overton,http://twitter.com/search?q=Overton,,Overton,
TEJO SHERNI,http://twitter.com/search?q=%22TEJO+SHERNI%22,,%22TEJO+SHERNI%22,19161
Overseas,http://twitter.com/search?q=Overseas,,Overseas,56267
Perez,http://twitter.com/search?q=Perez,,Perez,55575
ARMY TMA DOMINATION,http://twitter.com/search?q=%22ARMY+TMA+DOMINATION%22,,%22ARMY+TMA+DOMINATION%22,328674
kyungsoo,http://twitter.com/search?q=kyungsoo,,kyungsoo,63220
Sehwag,http://twitter.com/search?q=Sehwag,,Sehwag,
Well Played,http://twitter.com/search?q=%22Well+Played%22,,%22Well+Played%22,13337
Pujji,http://twitter.com/search?q=Pujji,,Pujji,
Test Cricket,http://twitter.com/search?q=%22Test+Cricket%22,,%22Test+Cricket%22,17349
Men's Singles SL3,http://twitter.com/search?q=%22Men%27s+Singles+SL3%22,,%22Men%27s+Singles+SL3%22,17098
Burns,http://twitter.com/search?q=Burns,,Burns,16609
Delay In SSR Justice,http://twitter.com/search?q=%22Delay+In+SSR+Justice%22,,%22Delay+In+SSR+Justice%22,98405
Lewis,http://twitter.com/search?q=Lewis,,Lewis,64593
Lando,http://twitter.com/search?q=Lando,,Lando,11673
Verstappen,http://twitter.com/search?q=Verstappen,,Verstappen,28789
Checo,http://twitter.com/search?q=Checo,,Checo,11720
KSRTC,http://twitter.com/search?q=KSRTC,,KSRTC,
Jurassic Park,http://twitter.com/search?q=%22Jurassic+Park%22,,%22Jurassic+Park%22,
Moeen,http://twitter.com/search?q=Moeen,,Moeen,
Hamilton,http://twitter.com/search?q=Hamilton,,Hamilton,33363
रविश कुमार,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%B5%E0%A4%BF%E0%A4%B6+%E0%A4%95%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%B0%E0%A4%B5%E0%A4%BF%E0%A4%B6+%E0%A4%95%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%B0%22,15036
Vettel,http://twitter.com/search?q=Vettel,,Vettel,13558
4 Days,http://twitter.com/search?q=%224+Days%22,,%224+Days%22,347426
TENNIS PRINCE JIN,http://twitter.com/search?q=%22TENNIS+PRINCE+JIN%22,,%22TENNIS+PRINCE+JIN%22,32750
Scrutinize Vaze 4 SSR Disha,http://twitter.com/search?q=%22Scrutinize+Vaze+4+SSR+Disha%22,,%22Scrutinize+Vaze+4+SSR+Disha%22,98810
प्रमोद भगत,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%AE%E0%A5%8B%E0%A4%A6+%E0%A4%AD%E0%A4%97%E0%A4%A4%22,,%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%AE%E0%A5%8B%E0%A4%A6+%E0%A4%AD%E0%A4%97%E0%A4%A4%22,
#세렌디피티4주년축하해,http://twitter.com/search?q=%23%EC%84%B8%EB%A0%8C%EB%94%94%ED%94%BC%ED%8B%B04%EC%A3%BC%EB%85%84%EC%B6%95%ED%95%98%ED%95%B4,,%23%EC%84%B8%EB%A0%8C%EB%94%94%ED%94%BC%ED%8B%B04%EC%A3%BC%EB%85%84%EC%B6%95%ED%95%98%ED%95%B4,131707
#tyagisir,http://twitter.com/search?q=%23tyagisir,,%23tyagisir,
#JusticeForRabiya,http://twitter.com/search?q=%23JusticeForRabiya,,%23JusticeForRabiya,31626
#Begin100M,http://twitter.com/search?q=%23Begin100M,,%23Begin100M,11074
#HBDDearestHVINOTH,http://twitter.com/search?q=%23HBDDearestHVINOTH,,%23HBDDearestHVINOTH,220074
#PramodBhagat,http://twitter.com/search?q=%23PramodBhagat,,%23PramodBhagat,13550
#PresaveLS1Now,http://twitter.com/search?q=%23PresaveLS1Now,,%23PresaveLS1Now,246569
#DutchGP,http://twitter.com/search?q=%23DutchGP,,%23DutchGP,131548
#Century,http://twitter.com/search?q=%23Century,,%23Century,
#Parabadminton,http://twitter.com/search?q=%23Parabadminton,,%23Parabadminton,69962
#TeachersDaySpecial,http://twitter.com/search?q=%23TeachersDaySpecial,,%23TeachersDaySpecial,
#Ovaltest,http://twitter.com/search?q=%23Ovaltest,,%23Ovaltest,
