name,url,promoted_content,query,tweet_volume
#WorldEmojiDay,http://twitter.com/search?q=%23WorldEmojiDay,,%23WorldEmojiDay,89396
#અમુકલોકો,http://twitter.com/search?q=%23%E0%AA%85%E0%AA%AE%E0%AB%81%E0%AA%95%E0%AA%B2%E0%AB%8B%E0%AA%95%E0%AB%8B,,%23%E0%AA%85%E0%AA%AE%E0%AB%81%E0%AA%95%E0%AA%B2%E0%AB%8B%E0%AA%95%E0%AB%8B,
#MumbaiRains,http://twitter.com/search?q=%23MumbaiRains,,%23MumbaiRains,
#TheKSIshow,http://twitter.com/search?q=%23TheKSIshow,,%23TheKSIshow,17406
#HappyBirthdayPriyankaChopra,http://twitter.com/search?q=%23HappyBirthdayPriyankaChopra,,%23HappyBirthdayPriyankaChopra,21664
our sushant our strength,http://twitter.com/search?q=%22our+sushant+our+strength%22,,%22our+sushant+our+strength%22,88001
6YRS OF GEM BAJRANGI BHAIJAAN,http://twitter.com/search?q=%226YRS+OF+GEM+BAJRANGI+BHAIJAAN%22,,%226YRS+OF+GEM+BAJRANGI+BHAIJAAN%22,278887
Heavy,http://twitter.com/search?q=Heavy,,Heavy,107246
taemin,http://twitter.com/search?q=taemin,,taemin,173343
andheri,http://twitter.com/search?q=andheri,,andheri,
Mulund,http://twitter.com/search?q=Mulund,,Mulund,
Borivali,http://twitter.com/search?q=Borivali,,Borivali,
Elon,http://twitter.com/search?q=Elon,,Elon,46064
chan,http://twitter.com/search?q=chan,,chan,341085
Johns,http://twitter.com/search?q=Johns,,Johns,
Checo,http://twitter.com/search?q=Checo,,Checo,14488
Neend,http://twitter.com/search?q=Neend,,Neend,
Easy Returns,http://twitter.com/search?q=%22Easy+Returns%22,,%22Easy+Returns%22,
Free Worldwide,http://twitter.com/search?q=%22Free+Worldwide%22,,%22Free+Worldwide%22,
Dahisar,http://twitter.com/search?q=Dahisar,,Dahisar,
Logan,http://twitter.com/search?q=Logan,,Logan,21091
Team India,http://twitter.com/search?q=%22Team+India%22,,%22Team+India%22,
Imam Baqir,http://twitter.com/search?q=%22Imam+Baqir%22,,%22Imam+Baqir%22,
Armaan,http://twitter.com/search?q=Armaan,,Armaan,15294
Romeo,http://twitter.com/search?q=Romeo,,Romeo,20748
Harry Styles,http://twitter.com/search?q=%22Harry+Styles%22,,%22Harry+Styles%22,105554
Salman Khan,http://twitter.com/search?q=%22Salman+Khan%22,,%22Salman+Khan%22,60968
Alonso,http://twitter.com/search?q=Alonso,,Alonso,49072
Juliet,http://twitter.com/search?q=Juliet,,Juliet,12325
Kanwar Yatra,http://twitter.com/search?q=%22Kanwar+Yatra%22,,%22Kanwar+Yatra%22,17283
Kabhi,http://twitter.com/search?q=Kabhi,,Kabhi,14725
Islamophobic,http://twitter.com/search?q=Islamophobic,,Islamophobic,
PCA Act,http://twitter.com/search?q=%22PCA+Act%22,,%22PCA+Act%22,
Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,32162
Stevie,http://twitter.com/search?q=Stevie,,Stevie,
FIFA,http://twitter.com/search?q=FIFA,,FIFA,50840
Stay Safe,http://twitter.com/search?q=%22Stay+Safe%22,,%22Stay+Safe%22,87711
Ayyy,http://twitter.com/search?q=Ayyy,,Ayyy,13756
Yohan,http://twitter.com/search?q=Yohan,,Yohan,11665
werner,http://twitter.com/search?q=werner,,werner,
Thane,http://twitter.com/search?q=Thane,,Thane,
Arey,http://twitter.com/search?q=Arey,,Arey,
Simon,http://twitter.com/search?q=Simon,,Simon,53698
Britney,http://twitter.com/search?q=Britney,,Britney,49616
Extremely,http://twitter.com/search?q=Extremely,,Extremely,84111
Roberto,http://twitter.com/search?q=Roberto,,Roberto,39522
Venice,http://twitter.com/search?q=Venice,,Venice,
Siddharth,http://twitter.com/search?q=Siddharth,,Siddharth,
महिला मोर्चा,http://twitter.com/search?q=%22%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE+%E0%A4%AE%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%9A%E0%A4%BE%22,,%22%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE+%E0%A4%AE%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%9A%E0%A4%BE%22,
Kerala,http://twitter.com/search?q=Kerala,,Kerala,52137
