name,url,promoted_content,query,tweet_volume
#ஒத்த_ஓட்டு_பாஜக,http://twitter.com/search?q=%23%E0%AE%92%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%93%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81_%E0%AE%AA%E0%AE%BE%E0%AE%9C%E0%AE%95,,%23%E0%AE%92%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%93%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81_%E0%AE%AA%E0%AE%BE%E0%AE%9C%E0%AE%95,46035
#Single_Vote_BJP,http://twitter.com/search?q=%23Single_Vote_BJP,,%23Single_Vote_BJP,25203
Lalkaare Song Out Now,http://twitter.com/search?q=%22Lalkaare+Song+Out+Now%22,,%22Lalkaare+Song+Out+Now%22,34480
#GlanceHarPalHappening,http://twitter.com/search?q=%23GlanceHarPalHappening,,%23GlanceHarPalHappening,
Run BTS,http://twitter.com/search?q=%22Run+BTS%22,,%22Run+BTS%22,206116
HMO SameerSir Needs Z Security,http://twitter.com/search?q=%22HMO+SameerSir+Needs+Z+Security%22,,%22HMO+SameerSir+Needs+Z+Security%22,
Meenakshi Sundareshwar,http://twitter.com/search?q=%22Meenakshi+Sundareshwar%22,,%22Meenakshi+Sundareshwar%22,
One Vote,http://twitter.com/search?q=%22One+Vote%22,,%22One+Vote%22,31158
SIDNAAZ NAAM NAHI SUKOON HAI,http://twitter.com/search?q=%22SIDNAAZ+NAAM+NAHI+SUKOON+HAI%22,,%22SIDNAAZ+NAAM+NAHI+SUKOON+HAI%22,84097
Twitter for Android,http://twitter.com/search?q=%22Twitter+for+Android%22,,%22Twitter+for+Android%22,10012
One Nation,http://twitter.com/search?q=%22One+Nation%22,,%22One+Nation%22,20432
Twitter for iPhone,http://twitter.com/search?q=%22Twitter+for+iPhone%22,,%22Twitter+for+iPhone%22,101552
TPG Rise Climate,http://twitter.com/search?q=%22TPG+Rise+Climate%22,,%22TPG+Rise+Climate%22,
Sanya,http://twitter.com/search?q=Sanya,,Sanya,
Abhimanyu,http://twitter.com/search?q=Abhimanyu,,Abhimanyu,
INSPIRING JODI RUBINAV,http://twitter.com/search?q=%22INSPIRING+JODI+RUBINAV%22,,%22INSPIRING+JODI+RUBINAV%22,24368
seokjin,http://twitter.com/search?q=seokjin,,seokjin,249559
Jeete Hain Shaan Se,http://twitter.com/search?q=%22Jeete+Hain+Shaan+Se%22,,%22Jeete+Hain+Shaan+Se%22,
Tata Motors,http://twitter.com/search?q=%22Tata+Motors%22,,%22Tata+Motors%22,
HAPPY BIRTHDAY GEETA AAI,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+GEETA+AAI%22,,%22HAPPY+BIRTHDAY+GEETA+AAI%22,33337
Rush Of Supremacy,http://twitter.com/search?q=%22Rush+Of+Supremacy%22,,%22Rush+Of+Supremacy%22,
YEONJUN,http://twitter.com/search?q=YEONJUN,,YEONJUN,223226
DCGI,http://twitter.com/search?q=DCGI,,DCGI,
The Power of Dreams,http://twitter.com/search?q=%22The+Power+of+Dreams%22,,%22The+Power+of+Dreams%22,
AnilD Admit SSR Murder Truth,http://twitter.com/search?q=%22AnilD+Admit+SSR+Murder+Truth%22,,%22AnilD+Admit+SSR+Murder+Truth%22,70400
Subject Expert Committee,http://twitter.com/search?q=%22Subject+Expert+Committee%22,,%22Subject+Expert+Committee%22,
Mr 56,http://twitter.com/search?q=%22Mr+56%22,,%22Mr+56%22,13103
SSR Justice In Your Hands PMO,http://twitter.com/search?q=%22SSR+Justice+In+Your+Hands+PMO%22,,%22SSR+Justice+In+Your+Hands+PMO%22,53997
muharram,http://twitter.com/search?q=muharram,,muharram,
Garba,http://twitter.com/search?q=Garba,,Garba,
