name,url,promoted_content,query,tweet_volume
hobi,http://twitter.com/search?q=hobi,,hobi,210682
#ShiddatTrailerOutTomorrow,http://twitter.com/search?q=%23ShiddatTrailerOutTomorrow,,%23ShiddatTrailerOutTomorrow,
#CM_नहीं_PM_बदलो,http://twitter.com/search?q=%23CM_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82_PM_%E0%A4%AC%E0%A4%A6%E0%A4%B2%E0%A5%8B,,%23CM_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82_PM_%E0%A4%AC%E0%A4%A6%E0%A4%B2%E0%A5%8B,10221
#AntiIndiaWTC_TALIBANIact,http://twitter.com/search?q=%23AntiIndiaWTC_TALIBANIact,,%23AntiIndiaWTC_TALIBANIact,
#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,
#मोदी_है_तो_बर्बादी_है,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%B9%E0%A5%88_%E0%A4%A4%E0%A5%8B_%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%AC%E0%A4%BE%E0%A4%A6%E0%A5%80_%E0%A4%B9%E0%A5%88,,%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%B9%E0%A5%88_%E0%A4%A4%E0%A5%8B_%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%AC%E0%A4%BE%E0%A4%A6%E0%A5%80_%E0%A4%B9%E0%A5%88,25565
EXHALE FOR EXCELLENCE,http://twitter.com/search?q=%22EXHALE+FOR+EXCELLENCE%22,,%22EXHALE+FOR+EXCELLENCE%22,
Insaaf 4 Sushant,http://twitter.com/search?q=%22Insaaf+4+Sushant%22,,%22Insaaf+4+Sushant%22,200698
Justice For Bapuji,http://twitter.com/search?q=%22Justice+For+Bapuji%22,,%22Justice+For+Bapuji%22,30427
Sam Curran,http://twitter.com/search?q=%22Sam+Curran%22,,%22Sam+Curran%22,
Hindutva,http://twitter.com/search?q=Hindutva,,Hindutva,72210
Grand Slam,http://twitter.com/search?q=%22Grand+Slam%22,,%22Grand+Slam%22,55117
Hinduism,http://twitter.com/search?q=Hinduism,,Hinduism,28493
Saint Dr.,http://twitter.com/search?q=%22Saint+Dr.%22,,%22Saint+Dr.%22,18143
Dallas,http://twitter.com/search?q=Dallas,,Dallas,116006
Aunty ji,http://twitter.com/search?q=%22Aunty+ji%22,,%22Aunty+ji%22,
Sanskrit,http://twitter.com/search?q=Sanskrit,,Sanskrit,
#HBDVadivelu,http://twitter.com/search?q=%23HBDVadivelu,,%23HBDVadivelu,11821
