name,url,promoted_content,query,tweet_volume
#HappyBirthdayJungkook,http://twitter.com/search?q=%23HappyBirthdayJungkook,,%23HappyBirthdayJungkook,1321243
#GoldenArtistJKDay,http://twitter.com/search?q=%23GoldenArtistJKDay,,%23GoldenArtistJKDay,467137
Griezmann,http://twitter.com/search?q=Griezmann,,Griezmann,189951
#LightInOurDarkJK,http://twitter.com/search?q=%23LightInOurDarkJK,,%23LightInOurDarkJK,346335
#JKbirthday,http://twitter.com/search?q=%23JKbirthday,,%23JKbirthday,61204
#OurBrightestStarJK,http://twitter.com/search?q=%23OurBrightestStarJK,,%23OurBrightestStarJK,348023
Divine Soul Sushant,http://twitter.com/search?q=%22Divine+Soul+Sushant%22,,%22Divine+Soul+Sushant%22,64252
Laporta,http://twitter.com/search?q=Laporta,,Laporta,41822
Luuk de Jong,http://twitter.com/search?q=%22Luuk+de+Jong%22,,%22Luuk+de+Jong%22,48208
Barcelona,http://twitter.com/search?q=Barcelona,,Barcelona,202143
Atletico,http://twitter.com/search?q=Atletico,,Atletico,187088
Barca,http://twitter.com/search?q=Barca,,Barca,189573
Koeman,http://twitter.com/search?q=Koeman,,Koeman,30680
Saul,http://twitter.com/search?q=Saul,,Saul,145746
HAPPY BIRTHDAY JK,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+JK%22,,%22HAPPY+BIRTHDAY+JK%22,200657
THANK YOU LOUIS,http://twitter.com/search?q=%22THANK+YOU+LOUIS%22,,%22THANK+YOU+LOUIS%22,81762
Dutch,http://twitter.com/search?q=Dutch,,Dutch,23463
Braithwaite,http://twitter.com/search?q=Braithwaite,,Braithwaite,19741
Suarez,http://twitter.com/search?q=Suarez,,Suarez,34834
Dembele,http://twitter.com/search?q=Dembele,,Dembele,15450
HAPPY BIRTHDAY LOVE,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+LOVE%22,,%22HAPPY+BIRTHDAY+LOVE%22,155818
India's GDP,http://twitter.com/search?q=%22India%27s+GDP%22,,%22India%27s+GDP%22,13736
Hobi,http://twitter.com/search?q=Hobi,,Hobi,296126
Mecca,http://twitter.com/search?q=Mecca,,Mecca,
Depay,http://twitter.com/search?q=Depay,,Depay,10612
SIIMA 2021,http://twitter.com/search?q=%22SIIMA+2021%22,,%22SIIMA+2021%22,62855
DECADE OF BODYGUARD STORM,http://twitter.com/search?q=%22DECADE+OF+BODYGUARD+STORM%22,,%22DECADE+OF+BODYGUARD+STORM%22,52057
Heartbeat,http://twitter.com/search?q=Heartbeat,,Heartbeat,578377
Advance,http://twitter.com/search?q=Advance,,Advance,74242
Aguero,http://twitter.com/search?q=Aguero,,Aguero,14449
Paradise,http://twitter.com/search?q=Paradise,,Paradise,687634
Pjanic,http://twitter.com/search?q=Pjanic,,Pjanic,16474
PRESAVE LS1,http://twitter.com/search?q=%22PRESAVE+LS1%22,,%22PRESAVE+LS1%22,470885
Best Actor,http://twitter.com/search?q=%22Best+Actor%22,,%22Best+Actor%22,79554
Pied Piper,http://twitter.com/search?q=%22Pied+Piper%22,,%22Pied+Piper%22,146671
I LOVE YOU SO MUCH,http://twitter.com/search?q=%22I+LOVE+YOU+SO+MUCH%22,,%22I+LOVE+YOU+SO+MUCH%22,99927
Euphoria,http://twitter.com/search?q=Euphoria,,Euphoria,68670
Happiest Birthday,http://twitter.com/search?q=%22Happiest+Birthday%22,,%22Happiest+Birthday%22,41840
Nishant,http://twitter.com/search?q=Nishant,,Nishant,13506
MPPH OUT SOON,http://twitter.com/search?q=%22MPPH+OUT+SOON%22,,%22MPPH+OUT+SOON%22,
Doha,http://twitter.com/search?q=Doha,,Doha,19206
Happy Retirement,http://twitter.com/search?q=%22Happy+Retirement%22,,%22Happy+Retirement%22,
Qatar,http://twitter.com/search?q=Qatar,,Qatar,42866
#VoiceOfHeavenJK,http://twitter.com/search?q=%23VoiceOfHeavenJK,,%23VoiceOfHeavenJK,326100
#HeartOfGoldJK,http://twitter.com/search?q=%23HeartOfGoldJK,,%23HeartOfGoldJK,324412
#spiritualseptember,http://twitter.com/search?q=%23spiritualseptember,,%23spiritualseptember,
#DeadlineDay,http://twitter.com/search?q=%23DeadlineDay,,%23DeadlineDay,314636
#RestoreTheSnyderVerse,http://twitter.com/search?q=%23RestoreTheSnyderVerse,,%23RestoreTheSnyderVerse,30269
#정국생일ᄎᄏ,http://twitter.com/search?q=%23%EC%A0%95%EA%B5%AD%EC%83%9D%EC%9D%BC%E1%84%8E%E1%84%8F,,%23%EC%A0%95%EA%B5%AD%EC%83%9D%EC%9D%BC%E1%84%8E%E1%84%8F,1047598
#JKLive,http://twitter.com/search?q=%23JKLive,,%23JKLive,11431
