name,url,promoted_content,query,tweet_volume
#ElonMuskBuyTwitter,http://twitter.com/search?q=%23ElonMuskBuyTwitter,,%23ElonMuskBuyTwitter,105119
#TwitterTakeover,http://twitter.com/search?q=%23TwitterTakeover,,%23TwitterTakeover,54184
#twittersold,http://twitter.com/search?q=%23twittersold,,%23twittersold,13659
#CSKvPBKS,http://twitter.com/search?q=%23CSKvPBKS,,%23CSKvPBKS,12436
#GodMorningTuesday,http://twitter.com/search?q=%23GodMorningTuesday,,%23GodMorningTuesday,14506
Rishi Dhawan,http://twitter.com/search?q=%22Rishi+Dhawan%22,,%22Rishi+Dhawan%22,
TXT WORLD TOUR,http://twitter.com/search?q=%22TXT+WORLD+TOUR%22,,%22TXT+WORLD+TOUR%22,69632
Hanuman Chalisa,http://twitter.com/search?q=%22Hanuman+Chalisa%22,,%22Hanuman+Chalisa%22,48381
Arshdeep,http://twitter.com/search?q=Arshdeep,,Arshdeep,
Rayudu,http://twitter.com/search?q=Rayudu,,Rayudu,14682
Trump,http://twitter.com/search?q=Trump,,Trump,1223196
sushant was not bipolar,http://twitter.com/search?q=%22sushant+was+not+bipolar%22,,%22sushant+was+not+bipolar%22,82667
Jadeja,http://twitter.com/search?q=Jadeja,,Jadeja,12167
santner,http://twitter.com/search?q=santner,,santner,
श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,77520
Maharashtra,http://twitter.com/search?q=Maharashtra,,Maharashtra,57598
aham reboot,http://twitter.com/search?q=%22aham+reboot%22,,%22aham+reboot%22,
Twitter for $44,http://twitter.com/search?q=%22Twitter+for+%2444%22,,%22Twitter+for+%2444%22,110823
tejran always and forever,http://twitter.com/search?q=%22tejran+always+and+forever%22,,%22tejran+always+and+forever%22,76442
Livingstone,http://twitter.com/search?q=Livingstone,,Livingstone,
Sandeep Sharma,http://twitter.com/search?q=%22Sandeep+Sharma%22,,%22Sandeep+Sharma%22,
Twitter CEO,http://twitter.com/search?q=%22Twitter+CEO%22,,%22Twitter+CEO%22,102431
श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,16531
$44 Billion,http://twitter.com/search?q=%22%2444+Billion%22,,%22%2444+Billion%22,206922
bechari teaser out,http://twitter.com/search?q=%22bechari+teaser+out%22,,%22bechari+teaser+out%22,45766
MENTAL MASS SWAG,http://twitter.com/search?q=%22MENTAL+MASS+SWAG%22,,%22MENTAL+MASS+SWAG%22,
Daily Quordle 92,http://twitter.com/search?q=%22Daily+Quordle+92%22,,%22Daily+Quordle+92%22,
16 youtube,http://twitter.com/search?q=%2216+youtube%22,,%2216+youtube%22,19200
Twitter Inc.,http://twitter.com/search?q=%22Twitter+Inc.%22,,%22Twitter+Inc.%22,109235
Tesla,http://twitter.com/search?q=Tesla,,Tesla,247975
O One,http://twitter.com/search?q=%22O+One%22,,%22O+One%22,26513
Everton,http://twitter.com/search?q=Everton,,Everton,58400
O Allah,http://twitter.com/search?q=%22O+Allah%22,,%22O+Allah%22,20946
Canada,http://twitter.com/search?q=Canada,,Canada,218020
Randy Orton,http://twitter.com/search?q=%22Randy+Orton%22,,%22Randy+Orton%22,
Weverse,http://twitter.com/search?q=Weverse,,Weverse,95153
Dhoni,http://twitter.com/search?q=Dhoni,,Dhoni,31227
Nets,http://twitter.com/search?q=Nets,,Nets,102193
Saint Rampal Ji Maharaj,http://twitter.com/search?q=%22Saint+Rampal+Ji+Maharaj%22,,%22Saint+Rampal+Ji+Maharaj%22,34173
SpaceX,http://twitter.com/search?q=SpaceX,,SpaceX,76679
Ya Allah,http://twitter.com/search?q=%22Ya+Allah%22,,%22Ya+Allah%22,82235
Good Morning Friends,http://twitter.com/search?q=%22Good+Morning+Friends%22,,%22Good+Morning+Friends%22,17519
Thala,http://twitter.com/search?q=Thala,,Thala,16543
Tumblr,http://twitter.com/search?q=Tumblr,,Tumblr,177248
Jai Shree Ram,http://twitter.com/search?q=%22Jai+Shree+Ram%22,,%22Jai+Shree+Ram%22,
Tony Stark,http://twitter.com/search?q=%22Tony+Stark%22,,%22Tony+Stark%22,
Celtics,http://twitter.com/search?q=Celtics,,Celtics,68561
Ramzan,http://twitter.com/search?q=Ramzan,,Ramzan,27231
God Kabir,http://twitter.com/search?q=%22God+Kabir%22,,%22God+Kabir%22,25150
Edit,http://twitter.com/search?q=Edit,,Edit,168131
