name,url,promoted_content,query,tweet_volume
#मोदी_किसानी_बर्बाद_करेगा,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%AC%E0%A4%BE%E0%A4%A6_%E0%A4%95%E0%A4%B0%E0%A5%87%E0%A4%97%E0%A4%BE,,%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%AC%E0%A4%BE%E0%A4%A6_%E0%A4%95%E0%A4%B0%E0%A5%87%E0%A4%97%E0%A4%BE,84836
#HinaKhanOnMoj,http://twitter.com/search?q=%23HinaKhanOnMoj,,%23HinaKhanOnMoj,
#BBisback,http://twitter.com/search?q=%23BBisback,,%23BBisback,
#CO2SeAzaadi,http://twitter.com/search?q=%23CO2SeAzaadi,,%23CO2SeAzaadi,
#RespectNationalFlag,http://twitter.com/search?q=%23RespectNationalFlag,,%23RespectNationalFlag,
Partition,http://twitter.com/search?q=Partition,,Partition,72987
14 Months Of Injustice 2 SSR,http://twitter.com/search?q=%2214+Months+Of+Injustice+2+SSR%22,,%2214+Months+Of+Injustice+2+SSR%22,118914
McFred,http://twitter.com/search?q=McFred,,McFred,
NOT FUNNY,http://twitter.com/search?q=%22NOT+FUNNY%22,,%22NOT+FUNNY%22,61843
govnow with guruprakash,http://twitter.com/search?q=%22govnow+with+guruprakash%22,,%22govnow+with+guruprakash%22,
NAYA GHAR MUBARAK JASMIN,http://twitter.com/search?q=%22NAYA+GHAR+MUBARAK+JASMIN%22,,%22NAYA+GHAR+MUBARAK+JASMIN%22,13182
ONE MAN ARMY PRATIK,http://twitter.com/search?q=%22ONE+MAN+ARMY+PRATIK%22,,%22ONE+MAN+ARMY+PRATIK%22,58570
Pique,http://twitter.com/search?q=Pique,,Pique,45388
Old Trafford,http://twitter.com/search?q=%22Old+Trafford%22,,%22Old+Trafford%22,27411
Varane,http://twitter.com/search?q=Varane,,Varane,65210
Leeds,http://twitter.com/search?q=Leeds,,Leeds,74701
Donny,http://twitter.com/search?q=Donny,,Donny,40275
Jinnah,http://twitter.com/search?q=Jinnah,,Jinnah,35660
sbi debit & credit cards,http://twitter.com/search?q=%22sbi+debit+%26+credit+cards%22,,%22sbi+debit+%26+credit+cards%22,
Nehru,http://twitter.com/search?q=Nehru,,Nehru,13716
Satyameva Jayate,http://twitter.com/search?q=%22Satyameva+Jayate%22,,%22Satyameva+Jayate%22,
Dan James,http://twitter.com/search?q=%22Dan+James%22,,%22Dan+James%22,
Root,http://twitter.com/search?q=Root,,Root,85004
Monday to Thursday,http://twitter.com/search?q=%22Monday+to+Thursday%22,,%22Monday+to+Thursday%22,
Holocaust,http://twitter.com/search?q=Holocaust,,Holocaust,12589
T&C Apply,http://twitter.com/search?q=%22T%26C+Apply%22,,%22T%26C+Apply%22,
Muslim League,http://twitter.com/search?q=%22Muslim+League%22,,%22Muslim+League%22,
PHENOMENAL KDICE AS SHIVI,http://twitter.com/search?q=%22PHENOMENAL+KDICE+AS+SHIVI%22,,%22PHENOMENAL+KDICE+AS+SHIVI%22,50709
ICICI,http://twitter.com/search?q=ICICI,,ICICI,
Tata,http://twitter.com/search?q=Tata,,Tata,45439
HDFC,http://twitter.com/search?q=HDFC,,HDFC,
WE LOVE SAI KETAN RAO,http://twitter.com/search?q=%22WE+LOVE+SAI+KETAN+RAO%22,,%22WE+LOVE+SAI+KETAN+RAO%22,22203
Manchester United,http://twitter.com/search?q=%22Manchester+United%22,,%22Manchester+United%22,65443
Piyush Goyal,http://twitter.com/search?q=%22Piyush+Goyal%22,,%22Piyush+Goyal%22,
POWER STORM,http://twitter.com/search?q=%22POWER+STORM%22,,%22POWER+STORM%22,32222
Lord Mountbatten,http://twitter.com/search?q=%22Lord+Mountbatten%22,,%22Lord+Mountbatten%22,
Bajrang Dal,http://twitter.com/search?q=%22Bajrang+Dal%22,,%22Bajrang+Dal%22,
Tricolour,http://twitter.com/search?q=Tricolour,,Tricolour,
Taechwita,http://twitter.com/search?q=Taechwita,,Taechwita,
Shop NOW,http://twitter.com/search?q=%22Shop+NOW%22,,%22Shop+NOW%22,27069
#MUNLEE,http://twitter.com/search?q=%23MUNLEE,,%23MUNLEE,39251
#BharatKaYug,http://twitter.com/search?q=%23BharatKaYug,,%23BharatKaYug,
#FullPaisaVasoolSale,http://twitter.com/search?q=%23FullPaisaVasoolSale,,%23FullPaisaVasoolSale,
#IndependenceDay,http://twitter.com/search?q=%23IndependenceDay,,%23IndependenceDay,87441
#HappyBirthdayBeta,http://twitter.com/search?q=%23HappyBirthdayBeta,,%23HappyBirthdayBeta,29651
#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,117993
#ProudOfYouHimantaBiswaSarma,http://twitter.com/search?q=%23ProudOfYouHimantaBiswaSarma,,%23ProudOfYouHimantaBiswaSarma,
#JasminLivingHerDreams,http://twitter.com/search?q=%23JasminLivingHerDreams,,%23JasminLivingHerDreams,12408
#meeramithun,http://twitter.com/search?q=%23meeramithun,,%23meeramithun,
#XUV700,http://twitter.com/search?q=%23XUV700,,%23XUV700,
