name,url,promoted_content,query,tweet_volume
#khansir,http://twitter.com/search?q=%23khansir,,%23khansir,574160
#iHeartAwards,http://twitter.com/search?q=%23iHeartAwards,,%23iHeartAwards,2038908
#RepublicDay,http://twitter.com/search?q=%23RepublicDay,,%23RepublicDay,101614
#ArrestAnnamalai,http://twitter.com/search?q=%23ArrestAnnamalai,,%23ArrestAnnamalai,75277
sant rampal ji maharaj,http://twitter.com/search?q=%22sant+rampal+ji+maharaj%22,,%22sant+rampal+ji+maharaj%22,498153
Om Shanti,http://twitter.com/search?q=%22Om+Shanti%22,,%22Om+Shanti%22,
Calum,http://twitter.com/search?q=Calum,,Calum,12621
Cedric,http://twitter.com/search?q=Cedric,,Cedric,13029
Chambers,http://twitter.com/search?q=Chambers,,Chambers,30237
Jai Hind,http://twitter.com/search?q=%22Jai+Hind%22,,%22Jai+Hind%22,25680
Taekook,http://twitter.com/search?q=Taekook,,Taekook,185892
SAVAGE ASIM RIAZ,http://twitter.com/search?q=%22SAVAGE+ASIM+RIAZ%22,,%22SAVAGE+ASIM+RIAZ%22,55917
No Mercy 2 SSR Killers,http://twitter.com/search?q=%22No+Mercy+2+SSR+Killers%22,,%22No+Mercy+2+SSR+Killers%22,59696
sushant loved the nation,http://twitter.com/search?q=%22sushant+loved+the+nation%22,,%22sushant+loved+the+nation%22,
Orkut,http://twitter.com/search?q=Orkut,,Orkut,
Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,65014
Jinnah,http://twitter.com/search?q=Jinnah,,Jinnah,28160
reliving riansh remarriage,http://twitter.com/search?q=%22reliving+riansh+remarriage%22,,%22reliving+riansh+remarriage%22,
SHAHEER AS MANAV IS BACK,http://twitter.com/search?q=%22SHAHEER+AS+MANAV+IS+BACK%22,,%22SHAHEER+AS+MANAV+IS+BACK%22,15768
Adama,http://twitter.com/search?q=Adama,,Adama,101830
LEVY 302 CHARGES IN SSR CASE,http://twitter.com/search?q=%22LEVY+302+CHARGES+IN+SSR+CASE%22,,%22LEVY+302+CHARGES+IN+SSR+CASE%22,72485
Padma,http://twitter.com/search?q=Padma,,Padma,19934
Dosa,http://twitter.com/search?q=Dosa,,Dosa,10464
Calendly,http://twitter.com/search?q=Calendly,,Calendly,
Brett Lee,http://twitter.com/search?q=%22Brett+Lee%22,,%22Brett+Lee%22,
SSR Inspires 4 Vedas N Yoga,http://twitter.com/search?q=%22SSR+Inspires+4+Vedas+N+Yoga%22,,%22SSR+Inspires+4+Vedas+N+Yoga%22,21785
AGELESS BEAUTY SHAMITA,http://twitter.com/search?q=%22AGELESS+BEAUTY+SHAMITA%22,,%22AGELESS+BEAUTY+SHAMITA%22,110040
Villa,http://twitter.com/search?q=Villa,,Villa,68512
Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,80749
Donda 2,http://twitter.com/search?q=%22Donda+2%22,,%22Donda+2%22,31761
Channi,http://twitter.com/search?q=Channi,,Channi,
Imran Tahir,http://twitter.com/search?q=%22Imran+Tahir%22,,%22Imran+Tahir%22,
babar,http://twitter.com/search?q=babar,,babar,16292
Soja,http://twitter.com/search?q=Soja,,Soja,
Rizwan,http://twitter.com/search?q=Rizwan,,Rizwan,12616
Langar,http://twitter.com/search?q=Langar,,Langar,
Luiz,http://twitter.com/search?q=Luiz,,Luiz,31886
Barca,http://twitter.com/search?q=Barca,,Barca,88012
Wembley,http://twitter.com/search?q=Wembley,,Wembley,42451
Thook,http://twitter.com/search?q=Thook,,Thook,
2seok,http://twitter.com/search?q=2seok,,2seok,
IAMC,http://twitter.com/search?q=IAMC,,IAMC,17924
Ludo,http://twitter.com/search?q=Ludo,,Ludo,
Spotify,http://twitter.com/search?q=Spotify,,Spotify,1223435
Barcelona,http://twitter.com/search?q=Barcelona,,Barcelona,111343
Camp Nou,http://twitter.com/search?q=%22Camp+Nou%22,,%22Camp+Nou%22,
MARK LEE,http://twitter.com/search?q=%22MARK+LEE%22,,%22MARK+LEE%22,216882
Spurs,http://twitter.com/search?q=Spurs,,Spurs,31940
Deepest,http://twitter.com/search?q=Deepest,,Deepest,11551
