name,url,promoted_content,query,tweet_volume
#dainikbhaskar,http://twitter.com/search?q=%23dainikbhaskar,,%23dainikbhaskar,
#thursdaymorning,http://twitter.com/search?q=%23thursdaymorning,,%23thursdaymorning,13462
#FarmersParliament,http://twitter.com/search?q=%23FarmersParliament,,%23FarmersParliament,74120
#thursdayvibes,http://twitter.com/search?q=%23thursdayvibes,,%23thursdayvibes,
#शिक्षामंत्री_इस्तीफा_दो,http://twitter.com/search?q=%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BE_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BE_%E0%A4%A6%E0%A5%8B,17530
CBI NO MORE DELAY 4 SSR,http://twitter.com/search?q=%22CBI+NO+MORE+DELAY+4+SSR%22,,%22CBI+NO+MORE+DELAY+4+SSR%22,33481
AYESHA SINGH HITS 500K,http://twitter.com/search?q=%22AYESHA+SINGH+HITS+500K%22,,%22AYESHA+SINGH+HITS+500K%22,11377
Amnesty,http://twitter.com/search?q=Amnesty,,Amnesty,40544
ML Sharma,http://twitter.com/search?q=%22ML+Sharma%22,,%22ML+Sharma%22,
Constituent Assembly,http://twitter.com/search?q=%22Constituent+Assembly%22,,%22Constituent+Assembly%22,
Income Tax,http://twitter.com/search?q=%22Income+Tax%22,,%22Income+Tax%22,14875
Suresh Raina,http://twitter.com/search?q=%22Suresh+Raina%22,,%22Suresh+Raina%22,11927
CM of Maharashtra,http://twitter.com/search?q=%22CM+of+Maharashtra%22,,%22CM+of+Maharashtra%22,
Jantar Mantar,http://twitter.com/search?q=%22Jantar+Mantar%22,,%22Jantar+Mantar%22,
