name,url,promoted_content,query,tweet_volume
#HBDSidharthShukla,http://twitter.com/search?q=%23HBDSidharthShukla,,%23HBDSidharthShukla,471243
#HBDSuperstarRajinikanth,http://twitter.com/search?q=%23HBDSuperstarRajinikanth,,%23HBDSuperstarRajinikanth,171654
#Hacked,http://twitter.com/search?q=%23Hacked,,%23Hacked,
#NORMUN,http://twitter.com/search?q=%23NORMUN,,%23NORMUN,65880
#bankbachao_deshbachao,http://twitter.com/search?q=%23bankbachao_deshbachao,,%23bankbachao_deshbachao,329511
Rashford,http://twitter.com/search?q=Rashford,,Rashford,57024
Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,161136
Norwich,http://twitter.com/search?q=Norwich,,Norwich,86633
Dazzling Sushant Singh Rajput,http://twitter.com/search?q=%22Dazzling+Sushant+Singh+Rajput%22,,%22Dazzling+Sushant+Singh+Rajput%22,46331
Unconditional Love 4 SSR,http://twitter.com/search?q=%22Unconditional+Love+4+SSR%22,,%22Unconditional+Love+4+SSR%22,32471
WE LOVE YOU JIMIN,http://twitter.com/search?q=%22WE+LOVE+YOU+JIMIN%22,,%22WE+LOVE+YOU+JIMIN%22,41637
ACE OF BB5 SREERAM,http://twitter.com/search?q=%22ACE+OF+BB5+SREERAM%22,,%22ACE+OF+BB5+SREERAM%22,187194
urvashi rautela bhagwad gita,http://twitter.com/search?q=%22urvashi+rautela+bhagwad+gita%22,,%22urvashi+rautela+bhagwad+gita%22,22032
De Gea,http://twitter.com/search?q=%22De+Gea%22,,%22De+Gea%22,
Congratulations BTS,http://twitter.com/search?q=%22Congratulations+BTS%22,,%22Congratulations+BTS%22,498556
most googled woman shehnaaz,http://twitter.com/search?q=%22most+googled+woman+shehnaaz%22,,%22most+googled+woman+shehnaaz%22,
y cbi inactive in ssr case,http://twitter.com/search?q=%22y+cbi+inactive+in+ssr+case%22,,%22y+cbi+inactive+in+ssr+case%22,45577
saint gurmeet ram rahim ji,http://twitter.com/search?q=%22saint+gurmeet+ram+rahim+ji%22,,%22saint+gurmeet+ram+rahim+ji%22,18479
ayesha singh ruling hearts,http://twitter.com/search?q=%22ayesha+singh+ruling+hearts%22,,%22ayesha+singh+ruling+hearts%22,110305
BE REAL LIKE NISHANT,http://twitter.com/search?q=%22BE+REAL+LIKE+NISHANT%22,,%22BE+REAL+LIKE+NISHANT%22,102102
reigning empress rashami,http://twitter.com/search?q=%22reigning+empress+rashami%22,,%22reigning+empress+rashami%22,78582
Tablighi Jamaat,http://twitter.com/search?q=%22Tablighi+Jamaat%22,,%22Tablighi+Jamaat%22,16030
Wolves,http://twitter.com/search?q=Wolves,,Wolves,57113
Sancho,http://twitter.com/search?q=Sancho,,Sancho,23934
hold ssr culprits accountable,http://twitter.com/search?q=%22hold+ssr+culprits+accountable%22,,%22hold+ssr+culprits+accountable%22,68078
mohabbat hai teaser out,http://twitter.com/search?q=%22mohabbat+hai+teaser+out%22,,%22mohabbat+hai+teaser+out%22,18718
Namaz,http://twitter.com/search?q=Namaz,,Namaz,39517
janta loves tejran,http://twitter.com/search?q=%22janta+loves+tejran%22,,%22janta+loves+tejran%22,215365
Artist of the Year,http://twitter.com/search?q=%22Artist+of+the+Year%22,,%22Artist+of+the+Year%22,670273
Album of the Year,http://twitter.com/search?q=%22Album+of+the+Year%22,,%22Album+of+the+Year%22,756722
Ali Akbar,http://twitter.com/search?q=%22Ali+Akbar%22,,%22Ali+Akbar%22,22321
Happy Birthday Gaurav Khanna,http://twitter.com/search?q=%22Happy+Birthday+Gaurav+Khanna%22,,%22Happy+Birthday+Gaurav+Khanna%22,
jung hoseok,http://twitter.com/search?q=%22jung+hoseok%22,,%22jung+hoseok%22,67960
Gerrard,http://twitter.com/search?q=Gerrard,,Gerrard,48417
Leeds,http://twitter.com/search?q=Leeds,,Leeds,67189
Alonso,http://twitter.com/search?q=Alonso,,Alonso,43746
100 days for 3 years of fainat,http://twitter.com/search?q=%22100+days+for+3+years+of+fainat%22,,%22100+days+for+3+years+of+fainat%22,11174
global star dhanush,http://twitter.com/search?q=%22global+star+dhanush%22,,%22global+star+dhanush%22,
BTS PAVED THE WAY,http://twitter.com/search?q=%22BTS+PAVED+THE+WAY%22,,%22BTS+PAVED+THE+WAY%22,31702
Waqf,http://twitter.com/search?q=Waqf,,Waqf,19301
Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,163279
Dave,http://twitter.com/search?q=Dave,,Dave,48700
Manchester United,http://twitter.com/search?q=%22Manchester+United%22,,%22Manchester+United%22,59038
Happy Birthday King,http://twitter.com/search?q=%22Happy+Birthday+King%22,,%22Happy+Birthday+King%22,10777
neend,http://twitter.com/search?q=neend,,neend,
Akhand Bharat,http://twitter.com/search?q=%22Akhand+Bharat%22,,%22Akhand+Bharat%22,
Lindelof,http://twitter.com/search?q=Lindelof,,Lindelof,13944
Cristiano,http://twitter.com/search?q=Cristiano,,Cristiano,131610
Tommy,http://twitter.com/search?q=Tommy,,Tommy,52571
Brahmins,http://twitter.com/search?q=Brahmins,,Brahmins,13253
