name,url,promoted_content,query,tweet_volume
Phenomenal Woman Shehnaaz,http://twitter.com/search?q=%22Phenomenal+Woman+Shehnaaz%22,,%22Phenomenal+Woman+Shehnaaz%22,33585
#RabindranathTagore,http://twitter.com/search?q=%23RabindranathTagore,,%23RabindranathTagore,11521
#JhundOnZEE5,http://twitter.com/search?q=%23JhundOnZEE5,,%23JhundOnZEE5,
#TheHinduBoyFilm,http://twitter.com/search?q=%23TheHinduBoyFilm,,%23TheHinduBoyFilm,
TROPHY AWAITS MUNAWAR,http://twitter.com/search?q=%22TROPHY+AWAITS+MUNAWAR%22,,%22TROPHY+AWAITS+MUNAWAR%22,355786
#Xiaomi12ProOnAmazon,http://twitter.com/search?q=%23Xiaomi12ProOnAmazon,,%23Xiaomi12ProOnAmazon,
#lpgpricehike,http://twitter.com/search?q=%23lpgpricehike,,%23lpgpricehike,
She Remains The Taj,http://twitter.com/search?q=%22She+Remains+The+Taj%22,,%22She+Remains+The+Taj%22,
Sushant Predicted BW Collapse,http://twitter.com/search?q=%22Sushant+Predicted+BW+Collapse%22,,%22Sushant+Predicted+BW+Collapse%22,43431
ChandigarhUni Law Conference,http://twitter.com/search?q=%22ChandigarhUni+Law+Conference%22,,%22ChandigarhUni+Law+Conference%22,
holly,http://twitter.com/search?q=holly,,holly,44972
Rs 50,http://twitter.com/search?q=%22Rs+50%22,,%22Rs+50%22,
नोबेल पुरस्कार,http://twitter.com/search?q=%22%E0%A4%A8%E0%A5%8B%E0%A4%AC%E0%A5%87%E0%A4%B2+%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%A8%E0%A5%8B%E0%A4%AC%E0%A5%87%E0%A4%B2+%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%22,15731
KHILONA FT PRATIK TEASER OUT,http://twitter.com/search?q=%22KHILONA+FT+PRATIK+TEASER+OUT%22,,%22KHILONA+FT+PRATIK+TEASER+OUT%22,54591
Domestic LPG,http://twitter.com/search?q=%22Domestic+LPG%22,,%22Domestic+LPG%22,
उत्तर प्रदेश,http://twitter.com/search?q=%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,33089
Nobel laureate,http://twitter.com/search?q=%22Nobel+laureate%22,,%22Nobel+laureate%22,
Andy,http://twitter.com/search?q=Andy,,Andy,74389
500 DAYS OF AYESHA AS SAI,http://twitter.com/search?q=%22500+DAYS+OF+AYESHA+AS+SAI%22,,%22500+DAYS+OF+AYESHA+AS+SAI%22,44673
chandigarh university,http://twitter.com/search?q=%22chandigarh+university%22,,%22chandigarh+university%22,
Rs 999.50,http://twitter.com/search?q=%22Rs+999.50%22,,%22Rs+999.50%22,
Shashi,http://twitter.com/search?q=Shashi,,Shashi,
Pogba,http://twitter.com/search?q=Pogba,,Pogba,35619
birth anniversary,http://twitter.com/search?q=%22birth+anniversary%22,,%22birth+anniversary%22,
