name,url,promoted_content,query,tweet_volume
#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,33633
#hdfcbank,http://twitter.com/search?q=%23hdfcbank,,%23hdfcbank,
#OurProudBTS,http://twitter.com/search?q=%23OurProudBTS,,%23OurProudBTS,283503
#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,
#scammys,http://twitter.com/search?q=%23scammys,,%23scammys,54602
olivia,http://twitter.com/search?q=olivia,,olivia,1106068
Method Of Meditation,http://twitter.com/search?q=%22Method+Of+Meditation%22,,%22Method+Of+Meditation%22,17030
SSR Crime Scene Rules Flouted,http://twitter.com/search?q=%22SSR+Crime+Scene+Rules+Flouted%22,,%22SSR+Crime+Scene+Rules+Flouted%22,27028
WE ARE PROUD OF YOU,http://twitter.com/search?q=%22WE+ARE+PROUD+OF+YOU%22,,%22WE+ARE+PROUD+OF+YOU%22,337273
WE LOVE YOU,http://twitter.com/search?q=%22WE+LOVE+YOU%22,,%22WE+LOVE+YOU%22,878764
Doja,http://twitter.com/search?q=Doja,,Doja,403405
Vlive,http://twitter.com/search?q=Vlive,,Vlive,274637
Kim Taehyung,http://twitter.com/search?q=%22Kim+Taehyung%22,,%22Kim+Taehyung%22,745329
Social Reforms,http://twitter.com/search?q=%22Social+Reforms%22,,%22Social+Reforms%22,73595
Roman Reigns,http://twitter.com/search?q=%22Roman+Reigns%22,,%22Roman+Reigns%22,20402
SO PROUD OF YOU,http://twitter.com/search?q=%22SO+PROUD+OF+YOU%22,,%22SO+PROUD+OF+YOU%22,346070
Brock,http://twitter.com/search?q=Brock,,Brock,35901
namjoon,http://twitter.com/search?q=namjoon,,namjoon,704661
Lady Gaga,http://twitter.com/search?q=%22Lady+Gaga%22,,%22Lady+Gaga%22,302038
Vince,http://twitter.com/search?q=Vince,,Vince,78047
PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,,%22PARK+JIMIN%22,319633
WHAT JUST HAPPENED,http://twitter.com/search?q=%22WHAT+JUST+HAPPENED%22,,%22WHAT+JUST+HAPPENED%22,62986
Daily Quordle 70,http://twitter.com/search?q=%22Daily+Quordle+70%22,,%22Daily+Quordle+70%22,
Bangtan,http://twitter.com/search?q=Bangtan,,Bangtan,481786
megan,http://twitter.com/search?q=megan,,megan,199226
THE DANCE BREAK,http://twitter.com/search?q=%22THE+DANCE+BREAK%22,,%22THE+DANCE+BREAK%22,75561
Justin Bieber,http://twitter.com/search?q=%22Justin+Bieber%22,,%22Justin+Bieber%22,199314
BTS BTS BTS,http://twitter.com/search?q=%22BTS+BTS+BTS%22,,%22BTS+BTS+BTS%22,3912426
billie,http://twitter.com/search?q=billie,,billie,308005
Kings,http://twitter.com/search?q=Kings,,Kings,162472
THE BEST,http://twitter.com/search?q=%22THE+BEST%22,,%22THE+BEST%22,1507101
ARMYs,http://twitter.com/search?q=ARMYs,,ARMYs,383995
कांग्रेस पार्टी,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,,%22%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,
I LOVE YOU,http://twitter.com/search?q=%22I+LOVE+YOU%22,,%22I+LOVE+YOU%22,764800
seokjin,http://twitter.com/search?q=seokjin,,seokjin,772897
Pedri,http://twitter.com/search?q=Pedri,,Pedri,286391
ariana,http://twitter.com/search?q=ariana,,ariana,162666
selena,http://twitter.com/search?q=selena,,selena,80772
JEON JUNGKOOK,http://twitter.com/search?q=%22JEON+JUNGKOOK%22,,%22JEON+JUNGKOOK%22,201383
#BTSARMY,http://twitter.com/search?q=%23BTSARMY,,%23BTSARMY,753880
#GotARMYRightBehindYou,http://twitter.com/search?q=%23GotARMYRightBehindYou,,%23GotARMYRightBehindYou,53103
#GRAMMYs,http://twitter.com/search?q=%23GRAMMYs,,%23GRAMMYs,4543092
#OurPrizeBTS,http://twitter.com/search?q=%23OurPrizeBTS,,%23OurPrizeBTS,42905
#शिक्षित_यूपी_विकसित_यूपी,http://twitter.com/search?q=%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BF%E0%A4%A4_%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%B5%E0%A4%BF%E0%A4%95%E0%A4%B8%E0%A4%BF%E0%A4%A4_%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80,,%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BF%E0%A4%A4_%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%B5%E0%A4%BF%E0%A4%95%E0%A4%B8%E0%A4%BF%E0%A4%A4_%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80,
#MondayMorning,http://twitter.com/search?q=%23MondayMorning,,%23MondayMorning,
#Got_ARMY_Right_Behind_U,http://twitter.com/search?q=%23Got_ARMY_Right_Behind_U,,%23Got_ARMY_Right_Behind_U,52596
#WrestleMania,http://twitter.com/search?q=%23WrestleMania,,%23WrestleMania,739267
#AsharamjiBapuAshramActivities,http://twitter.com/search?q=%23AsharamjiBapuAshramActivities,,%23AsharamjiBapuAshramActivities,81928
#ARMYLovesBTS,http://twitter.com/search?q=%23ARMYLovesBTS,,%23ARMYLovesBTS,71142
#Got_ARMY_Behind_BTS,http://twitter.com/search?q=%23Got_ARMY_Behind_BTS,,%23Got_ARMY_Behind_BTS,33220
