name,url,promoted_content,query,tweet_volume
#ThankfulTuesday,http://twitter.com/search?q=%23ThankfulTuesday,,%23ThankfulTuesday,12429
#Glory_Of_LordKabir,http://twitter.com/search?q=%23Glory_Of_LordKabir,,%23Glory_Of_LordKabir,174617
#NupurSharma,http://twitter.com/search?q=%23NupurSharma,,%23NupurSharma,168089
#ShameOnBJP,http://twitter.com/search?q=%23ShameOnBJP,,%23ShameOnBJP,142887
Qatar,http://twitter.com/search?q=Qatar,,Qatar,312220
श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,72357
Arab,http://twitter.com/search?q=Arab,,Arab,143130
Saint Gurmeet Ram Rahim Ji,http://twitter.com/search?q=%22Saint+Gurmeet+Ram+Rahim+Ji%22,,%22Saint+Gurmeet+Ram+Rahim+Ji%22,40236
Kuwait,http://twitter.com/search?q=Kuwait,,Kuwait,108925
Fringe,http://twitter.com/search?q=Fringe,,Fringe,96028
Gulf,http://twitter.com/search?q=Gulf,,Gulf,105551
Hindu,http://twitter.com/search?q=Hindu,,Hindu,237567
नूपुर शर्मा,http://twitter.com/search?q=%22%E0%A4%A8%E0%A5%82%E0%A4%AA%E0%A5%81%E0%A4%B0+%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE%22,,%22%E0%A4%A8%E0%A5%82%E0%A4%AA%E0%A5%81%E0%A4%B0+%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE%22,208958
Sushant An Awakening,http://twitter.com/search?q=%22Sushant+An+Awakening%22,,%22Sushant+An+Awakening%22,44998
