name,url,promoted_content,query,tweet_volume
#WorldLionDay,http://twitter.com/search?q=%23WorldLionDay,,%23WorldLionDay,
#JeeLeZaraa,http://twitter.com/search?q=%23JeeLeZaraa,,%23JeeLeZaraa,
#DilKoKaraarAaya,http://twitter.com/search?q=%23DilKoKaraarAaya,,%23DilKoKaraarAaya,23434
Nation Awaits SSR Justice,http://twitter.com/search?q=%22Nation+Awaits+SSR+Justice%22,,%22Nation+Awaits+SSR+Justice%22,69626
Jiminie,http://twitter.com/search?q=Jiminie,,Jiminie,34416
jimins,http://twitter.com/search?q=jimins,,jimins,37256
JIMIN IS LIVE,http://twitter.com/search?q=%22JIMIN+IS+LIVE%22,,%22JIMIN+IS+LIVE%22,44257
BIG REVELATION,http://twitter.com/search?q=%22BIG+REVELATION%22,,%22BIG+REVELATION%22,
ZNMD,http://twitter.com/search?q=ZNMD,,ZNMD,
Tony Montana,http://twitter.com/search?q=%22Tony+Montana%22,,%22Tony+Montana%22,50812
खीर भवानी,http://twitter.com/search?q=%22%E0%A4%96%E0%A5%80%E0%A4%B0+%E0%A4%AD%E0%A4%B5%E0%A4%BE%E0%A4%A8%E0%A5%80%22,,%22%E0%A4%96%E0%A5%80%E0%A4%B0+%E0%A4%AD%E0%A4%B5%E0%A4%BE%E0%A4%A8%E0%A5%80%22,
DKKA,http://twitter.com/search?q=DKKA,,DKKA,
Ujjwala Yojana,http://twitter.com/search?q=%22Ujjwala+Yojana%22,,%22Ujjwala+Yojana%22,
फूलन देवी,http://twitter.com/search?q=%22%E0%A4%AB%E0%A5%82%E0%A4%B2%E0%A4%A8+%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A5%80%22,,%22%E0%A4%AB%E0%A5%82%E0%A4%B2%E0%A4%A8+%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A5%80%22,
Ram Ram,http://twitter.com/search?q=%22Ram+Ram%22,,%22Ram+Ram%22,88880
times now,http://twitter.com/search?q=%22times+now%22,,%22times+now%22,36622
श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,18226
LIFE GOES ON,http://twitter.com/search?q=%22LIFE+GOES+ON%22,,%22LIFE+GOES+ON%22,54499
अश्विनी उपाध्याय,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%BF%E0%A4%A8%E0%A5%80+%E0%A4%89%E0%A4%AA%E0%A4%BE%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%22,,%22%E0%A4%85%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%BF%E0%A4%A8%E0%A5%80+%E0%A4%89%E0%A4%AA%E0%A4%BE%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%22,27748
Injustice,http://twitter.com/search?q=Injustice,,Injustice,43466
UAPA,http://twitter.com/search?q=UAPA,,UAPA,14242
Journalism,http://twitter.com/search?q=Journalism,,Journalism,26498
Mahoba,http://twitter.com/search?q=Mahoba,,Mahoba,
Aurangzeb,http://twitter.com/search?q=Aurangzeb,,Aurangzeb,
Mughal,http://twitter.com/search?q=Mughal,,Mughal,
Delhi Police,http://twitter.com/search?q=%22Delhi+Police%22,,%22Delhi+Police%22,36286
Amber,http://twitter.com/search?q=Amber,,Amber,74834
Jai Hanuman,http://twitter.com/search?q=%22Jai+Hanuman%22,,%22Jai+Hanuman%22,
COWIN,http://twitter.com/search?q=COWIN,,COWIN,
