name,url,promoted_content,query,tweet_volume
#BappiLahiri,http://twitter.com/search?q=%23BappiLahiri,,%23BappiLahiri,
#1DayLeft_For_BodhDiwas,http://twitter.com/search?q=%231DayLeft_For_BodhDiwas,,%231DayLeft_For_BodhDiwas,109193
#CleanlinessCampaignsByDSS,http://twitter.com/search?q=%23CleanlinessCampaignsByDSS,,%23CleanlinessCampaignsByDSS,22290
#WednesdayMotivation,http://twitter.com/search?q=%23WednesdayMotivation,,%23WednesdayMotivation,
Saint Gurmeet Ram Rahim Ji,http://twitter.com/search?q=%22Saint+Gurmeet+Ram+Rahim+Ji%22,,%22Saint+Gurmeet+Ram+Rahim+Ji%22,21719
Sant Rampal Ji Maharaj,http://twitter.com/search?q=%22Sant+Rampal+Ji+Maharaj%22,,%22Sant+Rampal+Ji+Maharaj%22,420652
रविदास जयंती,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A4%BE%E0%A4%B8+%E0%A4%9C%E0%A4%AF%E0%A4%82%E0%A4%A4%E0%A5%80%22,,%22%E0%A4%B0%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A4%BE%E0%A4%B8+%E0%A4%9C%E0%A4%AF%E0%A4%82%E0%A4%A4%E0%A5%80%22,39603
गुरु रविदास,http://twitter.com/search?q=%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81+%E0%A4%B0%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A4%BE%E0%A4%B8%22,,%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81+%E0%A4%B0%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A4%BE%E0%A4%B8%22,30333
श्री गणेश,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,17413
NEW SONG,http://twitter.com/search?q=%22NEW+SONG%22,,%22NEW+SONG%22,85734
माघ पूर्णिमा,http://twitter.com/search?q=%22%E0%A4%AE%E0%A4%BE%E0%A4%98+%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%BF%E0%A4%AE%E0%A4%BE%22,,%22%E0%A4%AE%E0%A4%BE%E0%A4%98+%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%BF%E0%A4%AE%E0%A4%BE%22,
शिरोमणि रविदास,http://twitter.com/search?q=%22%E0%A4%B6%E0%A4%BF%E0%A4%B0%E0%A5%8B%E0%A4%AE%E0%A4%A3%E0%A4%BF+%E0%A4%B0%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A4%BE%E0%A4%B8%22,,%22%E0%A4%B6%E0%A4%BF%E0%A4%B0%E0%A5%8B%E0%A4%AE%E0%A4%A3%E0%A4%BF+%E0%A4%B0%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A4%BE%E0%A4%B8%22,16999
Mbappe,http://twitter.com/search?q=Mbappe,,Mbappe,605883
Messi,http://twitter.com/search?q=Messi,,Messi,599770
Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,228870
Courtois,http://twitter.com/search?q=Courtois,,Courtois,112354
Neymar,http://twitter.com/search?q=Neymar,,Neymar,226920
Brighton,http://twitter.com/search?q=Brighton,,Brighton,95633
Casemiro,http://twitter.com/search?q=Casemiro,,Casemiro,76383
Red Fort,http://twitter.com/search?q=%22Red+Fort%22,,%22Red+Fort%22,
#RestInPeace,http://twitter.com/search?q=%23RestInPeace,,%23RestInPeace,
#wednesdaythought,http://twitter.com/search?q=%23wednesdaythought,,%23wednesdaythought,
#RavidasJayanti,http://twitter.com/search?q=%23RavidasJayanti,,%23RavidasJayanti,
#Wednesdayvibe,http://twitter.com/search?q=%23Wednesdayvibe,,%23Wednesdayvibe,
#WhyFarmersKillerReleased,http://twitter.com/search?q=%23WhyFarmersKillerReleased,,%23WhyFarmersKillerReleased,
#ReleaseInnocentBapuJi,http://twitter.com/search?q=%23ReleaseInnocentBapuJi,,%23ReleaseInnocentBapuJi,45232
#HappyBirthdayDBoss,http://twitter.com/search?q=%23HappyBirthdayDBoss,,%23HappyBirthdayDBoss,42840
#राजपूत_महाराज_सुहेलदेव_बैंस,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A5%82%E0%A4%A4_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C_%E0%A4%B8%E0%A5%81%E0%A4%B9%E0%A5%87%E0%A4%B2%E0%A4%A6%E0%A5%87%E0%A4%B5_%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%B8,,%23%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A5%82%E0%A4%A4_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C_%E0%A4%B8%E0%A5%81%E0%A4%B9%E0%A5%87%E0%A4%B2%E0%A4%A6%E0%A5%87%E0%A4%B5_%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%B8,
#Wordle242,http://twitter.com/search?q=%23Wordle242,,%23Wordle242,
#PTD_ON_STAGE_SEOUL,http://twitter.com/search?q=%23PTD_ON_STAGE_SEOUL,,%23PTD_ON_STAGE_SEOUL,252490
#DeepSindhu,http://twitter.com/search?q=%23DeepSindhu,,%23DeepSindhu,
#BheemlaNayakOn25thFeb,http://twitter.com/search?q=%23BheemlaNayakOn25thFeb,,%23BheemlaNayakOn25thFeb,229448
#PSGRMA,http://twitter.com/search?q=%23PSGRMA,,%23PSGRMA,171013
#MUNBHA,http://twitter.com/search?q=%23MUNBHA,,%23MUNBHA,81073
#psgrealmadrid,http://twitter.com/search?q=%23psgrealmadrid,,%23psgrealmadrid,14238
#BheemlaNayakOnFeb25th,http://twitter.com/search?q=%23BheemlaNayakOnFeb25th,,%23BheemlaNayakOnFeb25th,61242
#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,97639
#ChampionsLeague,http://twitter.com/search?q=%23ChampionsLeague,,%23ChampionsLeague,37059
#SandhyaMukherjee,http://twitter.com/search?q=%23SandhyaMukherjee,,%23SandhyaMukherjee,
#IndvsWI,http://twitter.com/search?q=%23IndvsWI,,%23IndvsWI,
