name,url,promoted_content,query,tweet_volume
#ShabEBaraat,http://twitter.com/search?q=%23ShabEBaraat,,%23ShabEBaraat,17232
#RestoreTheSnyderVerse,http://twitter.com/search?q=%23RestoreTheSnyderVerse,,%23RestoreTheSnyderVerse,236984
iQOO Raid Nights,http://twitter.com/search?q=%22iQOO+Raid+Nights%22,,%22iQOO+Raid+Nights%22,
#AK62WithLycaProductions,http://twitter.com/search?q=%23AK62WithLycaProductions,,%23AK62WithLycaProductions,246243
RK HITS 900,http://twitter.com/search?q=%22RK+HITS+900%22,,%22RK+HITS+900%22,10962
#TheKasmirFiles,http://twitter.com/search?q=%23TheKasmirFiles,,%23TheKasmirFiles,51078
#FridaysWithArmaan,http://twitter.com/search?q=%23FridaysWithArmaan,,%23FridaysWithArmaan,
बारात मुबारक,http://twitter.com/search?q=%22%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%A4+%E0%A4%AE%E0%A5%81%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%95%22,,%22%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%A4+%E0%A4%AE%E0%A5%81%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%95%22,17464
jungkook,http://twitter.com/search?q=jungkook,,jungkook,1397714
Sushant Wali Holi,http://twitter.com/search?q=%22Sushant+Wali+Holi%22,,%22Sushant+Wali+Holi%22,18170
Bangladesh,http://twitter.com/search?q=Bangladesh,,Bangladesh,63689
1YR OF ARIJITs PAGGLAIT,http://twitter.com/search?q=%221YR+OF+ARIJITs+PAGGLAIT%22,,%221YR+OF+ARIJITs+PAGGLAIT%22,
Rajya Sabha,http://twitter.com/search?q=%22Rajya+Sabha%22,,%22Rajya+Sabha%22,
Farooq Abdullah,http://twitter.com/search?q=%22Farooq+Abdullah%22,,%22Farooq+Abdullah%22,24959
May Allah,http://twitter.com/search?q=%22May+Allah%22,,%22May+Allah%22,45916
Manchester United,http://twitter.com/search?q=%22Manchester+United%22,,%22Manchester+United%22,37858
THREE YEARS OF MISHBIR,http://twitter.com/search?q=%22THREE+YEARS+OF+MISHBIR%22,,%22THREE+YEARS+OF+MISHBIR%22,10403
Ferrari,http://twitter.com/search?q=Ferrari,,Ferrari,31026
Haas,http://twitter.com/search?q=Haas,,Haas,
Kajol,http://twitter.com/search?q=Kajol,,Kajol,
nagaland,http://twitter.com/search?q=nagaland,,nagaland,
Omar Abdullah,http://twitter.com/search?q=%22Omar+Abdullah%22,,%22Omar+Abdullah%22,
Gurudwara,http://twitter.com/search?q=Gurudwara,,Gurudwara,
Liverpool FC,http://twitter.com/search?q=%22Liverpool+FC%22,,%22Liverpool+FC%22,
Dhaka,http://twitter.com/search?q=Dhaka,,Dhaka,39805
Lewis,http://twitter.com/search?q=Lewis,,Lewis,53128
Manchester City,http://twitter.com/search?q=%22Manchester+City%22,,%22Manchester+City%22,48059
Galactic Purple,http://twitter.com/search?q=%22Galactic+Purple%22,,%22Galactic+Purple%22,
STARLIGHT BLUE,http://twitter.com/search?q=%22STARLIGHT+BLUE%22,,%22STARLIGHT+BLUE%22,
Thala,http://twitter.com/search?q=Thala,,Thala,38154
NOVA PINK,http://twitter.com/search?q=%22NOVA+PINK%22,,%22NOVA+PINK%22,
Bayern,http://twitter.com/search?q=Bayern,,Bayern,133187
Gyan,http://twitter.com/search?q=Gyan,,Gyan,158578
Pani,http://twitter.com/search?q=Pani,,Pani,21538
Bhaang,http://twitter.com/search?q=Bhaang,,Bhaang,
#SAvBAN,http://twitter.com/search?q=%23SAvBAN,,%23SAvBAN,
#NaaneVaruven,http://twitter.com/search?q=%23NaaneVaruven,,%23NaaneVaruven,21387
#RockWithRaaja,http://twitter.com/search?q=%23RockWithRaaja,,%23RockWithRaaja,
#शब_ए_बारात,http://twitter.com/search?q=%23%E0%A4%B6%E0%A4%AC_%E0%A4%8F_%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%A4,,%23%E0%A4%B6%E0%A4%AC_%E0%A4%8F_%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%A4,13195
#Anushka_Apna_Kutta_Sambhal,http://twitter.com/search?q=%23Anushka_Apna_Kutta_Sambhal,,%23Anushka_Apna_Kutta_Sambhal,32552
#AjithKumar,http://twitter.com/search?q=%23AjithKumar,,%23AjithKumar,270291
#RitikaApnaKuttaSambhal,http://twitter.com/search?q=%23RitikaApnaKuttaSambhal,,%23RitikaApnaKuttaSambhal,31340
#ZackSnydersJusticeLeague,http://twitter.com/search?q=%23ZackSnydersJusticeLeague,,%23ZackSnydersJusticeLeague,36536
#Thiruchitrambalam,http://twitter.com/search?q=%23Thiruchitrambalam,,%23Thiruchitrambalam,
#YRHPKTurnsThree,http://twitter.com/search?q=%23YRHPKTurnsThree,,%23YRHPKTurnsThree,11261
#BahrainGP,http://twitter.com/search?q=%23BahrainGP,,%23BahrainGP,78205
#tkfcrosses100cr,http://twitter.com/search?q=%23tkfcrosses100cr,,%23tkfcrosses100cr,
#PennySong,http://twitter.com/search?q=%23PennySong,,%23PennySong,42813
#RRRMoive,http://twitter.com/search?q=%23RRRMoive,,%23RRRMoive,
#VigneshShivan,http://twitter.com/search?q=%23VigneshShivan,,%23VigneshShivan,17634
