name,url,promoted_content,query,tweet_volume
#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,
#शहीद_सम्मान_तिरंगायात्रा,http://twitter.com/search?q=%23%E0%A4%B6%E0%A4%B9%E0%A5%80%E0%A4%A6_%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%A8_%E0%A4%A4%E0%A4%BF%E0%A4%B0%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%AF%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BE,,%23%E0%A4%B6%E0%A4%B9%E0%A5%80%E0%A4%A6_%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%A8_%E0%A4%A4%E0%A4%BF%E0%A4%B0%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%AF%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BE,17873
#BJPMotto_KeepFarmersPoor,http://twitter.com/search?q=%23BJPMotto_KeepFarmersPoor,,%23BJPMotto_KeepFarmersPoor,53202
#WorldLionDay,http://twitter.com/search?q=%23WorldLionDay,,%23WorldLionDay,
Nation Awaits SSR Justice,http://twitter.com/search?q=%22Nation+Awaits+SSR+Justice%22,,%22Nation+Awaits+SSR+Justice%22,19043
#ActOfKindness,http://twitter.com/search?q=%23ActOfKindness,,%23ActOfKindness,18987
Asiatic,http://twitter.com/search?q=Asiatic,,Asiatic,
Injustice,http://twitter.com/search?q=Injustice,,Injustice,36817
श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,14463
Jai Hanuman,http://twitter.com/search?q=%22Jai+Hanuman%22,,%22Jai+Hanuman%22,
उत्तम स्वास्थ्य,http://twitter.com/search?q=%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%AE+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF%22,,%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%AE+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF%22,
Delhi Police,http://twitter.com/search?q=%22Delhi+Police%22,,%22Delhi+Police%22,35884
We Love You Sushant,http://twitter.com/search?q=%22We+Love+You+Sushant%22,,%22We+Love+You+Sushant%22,108756
soobin,http://twitter.com/search?q=soobin,,soobin,81144
UAPA,http://twitter.com/search?q=UAPA,,UAPA,13090
