name,url,promoted_content,query,tweet_volume
Happy Onam,http://twitter.com/search?q=%22Happy+Onam%22,,%22Happy+Onam%22,131291
#81921CB23227,http://twitter.com/search?q=%2381921CB23227,,%2381921CB23227,41908
#BiharTeachersAppointment,http://twitter.com/search?q=%23BiharTeachersAppointment,,%23BiharTeachersAppointment,130383
#ProTalibanisOfIndia,http://twitter.com/search?q=%23ProTalibanisOfIndia,,%23ProTalibanisOfIndia,
#Jungkook500MOnSpotify,http://twitter.com/search?q=%23Jungkook500MOnSpotify,,%23Jungkook500MOnSpotify,16566
#BellBottomAtPVR,http://twitter.com/search?q=%23BellBottomAtPVR,,%23BellBottomAtPVR,
Tim David,http://twitter.com/search?q=%22Tim+David%22,,%22Tim+David%22,
RECORD SETTER JUNGKOOK,http://twitter.com/search?q=%22RECORD+SETTER+JUNGKOOK%22,,%22RECORD+SETTER+JUNGKOOK%22,15641
Hasaranga,http://twitter.com/search?q=Hasaranga,,Hasaranga,
Chameera,http://twitter.com/search?q=Chameera,,Chameera,
PRATIK RULING BBOTT,http://twitter.com/search?q=%22PRATIK+RULING+BBOTT%22,,%22PRATIK+RULING+BBOTT%22,130977
150 Indians,http://twitter.com/search?q=%22150+Indians%22,,%22150+Indians%22,
Adam Zampa,http://twitter.com/search?q=%22Adam+Zampa%22,,%22Adam+Zampa%22,
Simon Katich,http://twitter.com/search?q=%22Simon+Katich%22,,%22Simon+Katich%22,
Burnley,http://twitter.com/search?q=Burnley,,Burnley,21901
Mike Hesson,http://twitter.com/search?q=%22Mike+Hesson%22,,%22Mike+Hesson%22,
Kane Richardson,http://twitter.com/search?q=%22Kane+Richardson%22,,%22Kane+Richardson%22,
Anfield,http://twitter.com/search?q=Anfield,,Anfield,25473
WE LOVE TEAM ALADDIN,http://twitter.com/search?q=%22WE+LOVE+TEAM+ALADDIN%22,,%22WE+LOVE+TEAM+ALADDIN%22,12128
all indians,http://twitter.com/search?q=%22all+indians%22,,%22all+indians%22,
Bepanah Ishq With Surbhi,http://twitter.com/search?q=%22Bepanah+Ishq+With+Surbhi%22,,%22Bepanah+Ishq+With+Surbhi%22,13699
Munawwar Rana,http://twitter.com/search?q=%22Munawwar+Rana%22,,%22Munawwar+Rana%22,
