name,url,promoted_content,query,tweet_volume
#ThokkukuntuPovaale,http://twitter.com/search?q=%23ThokkukuntuPovaale,,%23ThokkukuntuPovaale,42731
#MUNTOT,http://twitter.com/search?q=%23MUNTOT,,%23MUNTOT,227709
Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,881523
#CR7𓃵,http://twitter.com/search?q=%23CR7%F0%93%83%B5,,%23CR7%F0%93%83%B5,63192
Maguire,http://twitter.com/search?q=Maguire,,Maguire,178182
#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,225227
#TheKashmirFiles,http://twitter.com/search?q=%23TheKashmirFiles,,%23TheKashmirFiles,274408
Pogba,http://twitter.com/search?q=Pogba,,Pogba,56110
Sancho,http://twitter.com/search?q=Sancho,,Sancho,54760
Spurs,http://twitter.com/search?q=Spurs,,Spurs,142300
GOAT,http://twitter.com/search?q=GOAT,,GOAT,191300
Romero,http://twitter.com/search?q=Romero,,Romero,32962
tim sherwood,http://twitter.com/search?q=%22tim+sherwood%22,,%22tim+sherwood%22,
Matic,http://twitter.com/search?q=Matic,,Matic,148407
Atletico,http://twitter.com/search?q=Atletico,,Atletico,54611
Hattrick,http://twitter.com/search?q=Hattrick,,Hattrick,46556
Rashford,http://twitter.com/search?q=Rashford,,Rashford,42453
Telles,http://twitter.com/search?q=Telles,,Telles,14592
Tottenham,http://twitter.com/search?q=Tottenham,,Tottenham,170776
Ronnie,http://twitter.com/search?q=Ronnie,,Ronnie,10658
WHAT A GOAL,http://twitter.com/search?q=%22WHAT+A+GOAL%22,,%22WHAT+A+GOAL%22,42681
Kane,http://twitter.com/search?q=Kane,,Kane,59987
Old Trafford,http://twitter.com/search?q=%22Old+Trafford%22,,%22Old+Trafford%22,49551
luna shines 4 sushant moon,http://twitter.com/search?q=%22luna+shines+4+sushant+moon%22,,%22luna+shines+4+sushant+moon%22,28472
De Gea,http://twitter.com/search?q=%22De+Gea%22,,%22De+Gea%22,21282
Sonia Gandhi,http://twitter.com/search?q=%22Sonia+Gandhi%22,,%22Sonia+Gandhi%22,
Saudi,http://twitter.com/search?q=Saudi,,Saudi,138184
WEEKEND WITH PRATHA,http://twitter.com/search?q=%22WEEKEND+WITH+PRATHA%22,,%22WEEKEND+WITH+PRATHA%22,223886
#Wordle267,http://twitter.com/search?q=%23Wordle267,,%23Wordle267,
#ManUtd,http://twitter.com/search?q=%23ManUtd,,%23ManUtd,
#ManchesterUnited,http://twitter.com/search?q=%23ManchesterUnited,,%23ManchesterUnited,14879
#TwentyFiveTwentyOneEp9,http://twitter.com/search?q=%23TwentyFiveTwentyOneEp9,,%23TwentyFiveTwentyOneEp9,136289
#KashmiriPandits,http://twitter.com/search?q=%23KashmiriPandits,,%23KashmiriPandits,30898
#premierleague,http://twitter.com/search?q=%23premierleague,,%23premierleague,14635
#DeVir,http://twitter.com/search?q=%23DeVir,,%23DeVir,
#KaranvirSharma,http://twitter.com/search?q=%23KaranvirSharma,,%23KaranvirSharma,
#DebattamaSaha,http://twitter.com/search?q=%23DebattamaSaha,,%23DebattamaSaha,
#KashmirGenocide,http://twitter.com/search?q=%23KashmirGenocide,,%23KashmirGenocide,11188
#BeomgyuOurSpringPrince,http://twitter.com/search?q=%23BeomgyuOurSpringPrince,,%23BeomgyuOurSpringPrince,255789
#ShauryaAurAnokhiKiKahani,http://twitter.com/search?q=%23ShauryaAurAnokhiKiKahani,,%23ShauryaAurAnokhiKiKahani,
#VivekRanjanAgnihotri,http://twitter.com/search?q=%23VivekRanjanAgnihotri,,%23VivekRanjanAgnihotri,12759
#TheBoysTV,http://twitter.com/search?q=%23TheBoysTV,,%23TheBoysTV,14166
#iconicgoldawards2022,http://twitter.com/search?q=%23iconicgoldawards2022,,%23iconicgoldawards2022,
#PallaviJoshi,http://twitter.com/search?q=%23PallaviJoshi,,%23PallaviJoshi,
#15March_GaribdasJiBodhDiwas,http://twitter.com/search?q=%2315March_GaribdasJiBodhDiwas,,%2315March_GaribdasJiBodhDiwas,359760
#범규야_널_닮은_봄이_왔어,http://twitter.com/search?q=%23%EB%B2%94%EA%B7%9C%EC%95%BC_%EB%84%90_%EB%8B%AE%EC%9D%80_%EB%B4%84%EC%9D%B4_%EC%99%94%EC%96%B4,,%23%EB%B2%94%EA%B7%9C%EC%95%BC_%EB%84%90_%EB%8B%AE%EC%9D%80_%EB%B4%84%EC%9D%B4_%EC%99%94%EC%96%B4,300103
#RightToJustice,http://twitter.com/search?q=%23RightToJustice,,%23RightToJustice,43205
#SaiShi,http://twitter.com/search?q=%23SaiShi,,%23SaiShi,
#CongressParty,http://twitter.com/search?q=%23CongressParty,,%23CongressParty,
#MehndiHaiRachneWaali,http://twitter.com/search?q=%23MehndiHaiRachneWaali,,%23MehndiHaiRachneWaali,
