name,url,promoted_content,query,tweet_volume
STOP USING SIDHARTH SHUKLA,http://twitter.com/search?q=%22STOP+USING+SIDHARTH+SHUKLA%22,,%22STOP+USING+SIDHARTH+SHUKLA%22,69463
MORE POWER TO SHEHNAAZ,http://twitter.com/search?q=%22MORE+POWER+TO+SHEHNAAZ%22,,%22MORE+POWER+TO+SHEHNAAZ%22,75842
#हिन्दू_त्यौहार_हिन्दू_सामान,http://twitter.com/search?q=%23%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82_%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A5%8C%E0%A4%B9%E0%A4%BE%E0%A4%B0_%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82_%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A4%BE%E0%A4%A8,,%23%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82_%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A5%8C%E0%A4%B9%E0%A4%BE%E0%A4%B0_%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%82_%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A4%BE%E0%A4%A8,131954
#kulchecholefirstlook,http://twitter.com/search?q=%23kulchecholefirstlook,,%23kulchecholefirstlook,
#WaitingPoseForSooryavanshi,http://twitter.com/search?q=%23WaitingPoseForSooryavanshi,,%23WaitingPoseForSooryavanshi,
#EMIHaiNa,http://twitter.com/search?q=%23EMIHaiNa,,%23EMIHaiNa,
#RedmiSmartTVOnAmazonSpecials,http://twitter.com/search?q=%23RedmiSmartTVOnAmazonSpecials,,%23RedmiSmartTVOnAmazonSpecials,
Pope,http://twitter.com/search?q=Pope,,Pope,147267
DONT COMEBACK MUDI,http://twitter.com/search?q=%22DONT+COMEBACK+MUDI%22,,%22DONT+COMEBACK+MUDI%22,36386
B. Frank Worrell Trophy,http://twitter.com/search?q=%22B.+Frank+Worrell+Trophy%22,,%22B.+Frank+Worrell+Trophy%22,
17 SHINING YEARS OF RKV,http://twitter.com/search?q=%2217+SHINING+YEARS+OF+RKV%22,,%2217+SHINING+YEARS+OF+RKV%22,23609
20W Powerful Stereo Speakers,http://twitter.com/search?q=%2220W+Powerful+Stereo+Speakers%22,,%2220W+Powerful+Stereo+Speakers%22,
Mariano,http://twitter.com/search?q=Mariano,,Mariano,19102
Jovic,http://twitter.com/search?q=Jovic,,Jovic,
YourStory TechSparks,http://twitter.com/search?q=%22YourStory+TechSparks%22,,%22YourStory+TechSparks%22,
Vatican,http://twitter.com/search?q=Vatican,,Vatican,49560
Shamsi,http://twitter.com/search?q=Shamsi,,Shamsi,
