name,url,promoted_content,query,tweet_volume
Kashmir,http://twitter.com/search?q=Kashmir,,Kashmir,213489
#Vikram,http://twitter.com/search?q=%23Vikram,,%23Vikram,180948
Holly,http://twitter.com/search?q=Holly,,Holly,105762
#JohnnyDepp,http://twitter.com/search?q=%23JohnnyDepp,,%23JohnnyDepp,172417
#HBDKalaignar99,http://twitter.com/search?q=%23HBDKalaignar99,,%23HBDKalaignar99,47414
#ENGvNZ,http://twitter.com/search?q=%23ENGvNZ,,%23ENGvNZ,22450
#TelanganaFormationDay,http://twitter.com/search?q=%23TelanganaFormationDay,,%23TelanganaFormationDay,40525
Kabir Prakat Diwas 14June,http://twitter.com/search?q=%22Kabir+Prakat+Diwas+14June%22,,%22Kabir+Prakat+Diwas+14June%22,587244
arnab speak up 4 ssr case,http://twitter.com/search?q=%22arnab+speak+up+4+ssr+case%22,,%22arnab+speak+up+4+ssr+case%22,98084
Vijay Kumar,http://twitter.com/search?q=%22Vijay+Kumar%22,,%22Vijay+Kumar%22,44720
Akshay Kumar,http://twitter.com/search?q=%22Akshay+Kumar%22,,%22Akshay+Kumar%22,33801
Anderson,http://twitter.com/search?q=Anderson,,Anderson,29624
England,http://twitter.com/search?q=England,,England,111110
Sushant Stage Performances,http://twitter.com/search?q=%22Sushant+Stage+Performances%22,,%22Sushant+Stage+Performances%22,39428
Mughals,http://twitter.com/search?q=Mughals,,Mughals,18678
Shakira,http://twitter.com/search?q=Shakira,,Shakira,363905
Messi,http://twitter.com/search?q=Messi,,Messi,436072
Bourbon Vanilla Cheesecake,http://twitter.com/search?q=%22Bourbon+Vanilla+Cheesecake%22,,%22Bourbon+Vanilla+Cheesecake%22,
Kim Taehyung,http://twitter.com/search?q=%22Kim+Taehyung%22,,%22Kim+Taehyung%22,480078
Portugal,http://twitter.com/search?q=Portugal,,Portugal,101895
महाराणा प्रताप,http://twitter.com/search?q=%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%A3%E0%A4%BE+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE%E0%A4%AA%22,,%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%A3%E0%A4%BE+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE%E0%A4%AA%22,58466
Mohan Bhagwat,http://twitter.com/search?q=%22Mohan+Bhagwat%22,,%22Mohan+Bhagwat%22,
Kulgam,http://twitter.com/search?q=Kulgam,,Kulgam,35845
asim graced the pune event,http://twitter.com/search?q=%22asim+graced+the+pune+event%22,,%22asim+graced+the+pune+event%22,61820
Argentina,http://twitter.com/search?q=Argentina,,Argentina,286466
NCERT,http://twitter.com/search?q=NCERT,,NCERT,11089
Covid,http://twitter.com/search?q=Covid,,Covid,595354
Min Yoongi,http://twitter.com/search?q=%22Min+Yoongi%22,,%22Min+Yoongi%22,31417
Gavi,http://twitter.com/search?q=Gavi,,Gavi,76554
Daily Quordle 130,http://twitter.com/search?q=%22Daily+Quordle+130%22,,%22Daily+Quordle+130%22,
Spain,http://twitter.com/search?q=Spain,,Spain,74444
Cancelo,http://twitter.com/search?q=Cancelo,,Cancelo,10319
Bruno Fernandes,http://twitter.com/search?q=%22Bruno+Fernandes%22,,%22Bruno+Fernandes%22,
Top 5,http://twitter.com/search?q=%22Top+5%22,,%22Top+5%22,101891
BECAUSE OF TAEHYUNG,http://twitter.com/search?q=%22BECAUSE+OF+TAEHYUNG%22,,%22BECAUSE+OF+TAEHYUNG%22,55672
सार्वजनिक कार्यक्रम,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%9C%E0%A4%A8%E0%A4%BF%E0%A4%95+%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%AF%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%AE%22,,%22%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%9C%E0%A4%A8%E0%A4%BF%E0%A4%95+%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%AF%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%AE%22,
Loki,http://twitter.com/search?q=Loki,,Loki,27479
MUST WATCH,http://twitter.com/search?q=%22MUST+WATCH%22,,%22MUST+WATCH%22,42327
Pitch,http://twitter.com/search?q=Pitch,,Pitch,48336
Dazai,http://twitter.com/search?q=Dazai,,Dazai,
Suriya,http://twitter.com/search?q=Suriya,,Suriya,80444
Cristiano Ronaldo,http://twitter.com/search?q=%22Cristiano+Ronaldo%22,,%22Cristiano+Ronaldo%22,41183
Legit,http://twitter.com/search?q=Legit,,Legit,60893
Mourinho,http://twitter.com/search?q=Mourinho,,Mourinho,11649
suga,http://twitter.com/search?q=suga,,suga,246197
Sam Curran,http://twitter.com/search?q=%22Sam+Curran%22,,%22Sam+Curran%22,
Arey,http://twitter.com/search?q=Arey,,Arey,
Amit Shah,http://twitter.com/search?q=%22Amit+Shah%22,,%22Amit+Shah%22,20448
Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,30498
Show Time,http://twitter.com/search?q=%22Show+Time%22,,%22Show+Time%22,66147
