name,url,promoted_content,query,tweet_volume
#cryptocurrecy,http://twitter.com/search?q=%23cryptocurrecy,,%23cryptocurrecy,45586
Depay,http://twitter.com/search?q=Depay,,Depay,24580
Reece James,http://twitter.com/search?q=%22Reece+James%22,,%22Reece+James%22,50429
#CheJuv,http://twitter.com/search?q=%23CheJuv,,%23CheJuv,84788
Sancho,http://twitter.com/search?q=Sancho,,Sancho,115649
#WazirX,http://twitter.com/search?q=%23WazirX,,%23WazirX,
Bayern,http://twitter.com/search?q=Bayern,,Bayern,82545
Benfica,http://twitter.com/search?q=Benfica,,Benfica,96740
Memphis,http://twitter.com/search?q=Memphis,,Memphis,41401
Demir,http://twitter.com/search?q=Demir,,Demir,32934
Dembele,http://twitter.com/search?q=Dembele,,Dembele,30797
Ziyech,http://twitter.com/search?q=Ziyech,,Ziyech,18897
Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,211531
Thiago Silva,http://twitter.com/search?q=%22Thiago+Silva%22,,%22Thiago+Silva%22,29371
Chilwell,http://twitter.com/search?q=Chilwell,,Chilwell,10762
Carrick,http://twitter.com/search?q=Carrick,,Carrick,103896
Beethoven,http://twitter.com/search?q=Beethoven,,Beethoven,100797
Europa League,http://twitter.com/search?q=%22Europa+League%22,,%22Europa+League%22,23956
Halsey,http://twitter.com/search?q=Halsey,,Halsey,68912
olivia,http://twitter.com/search?q=olivia,,olivia,161938
Chalobah,http://twitter.com/search?q=Chalobah,,Chalobah,26799
Werner,http://twitter.com/search?q=Werner,,Werner,16677
USDT,http://twitter.com/search?q=USDT,,USDT,84653
De Gea,http://twitter.com/search?q=%22De+Gea%22,,%22De+Gea%22,30751
Butter,http://twitter.com/search?q=Butter,,Butter,1110078
Pulisic,http://twitter.com/search?q=Pulisic,,Pulisic,12512
Araujo,http://twitter.com/search?q=Araujo,,Araujo,37525
Tuchel,http://twitter.com/search?q=Tuchel,,Tuchel,51686
Martial,http://twitter.com/search?q=Martial,,Martial,29843
Rashford,http://twitter.com/search?q=Rashford,,Rashford,13109
Binance,http://twitter.com/search?q=Binance,,Binance,400579
billie,http://twitter.com/search?q=billie,,billie,80518
Bitcoin,http://twitter.com/search?q=Bitcoin,,Bitcoin,458059
telles,http://twitter.com/search?q=telles,,telles,13792
AOTY,http://twitter.com/search?q=AOTY,,AOTY,129850
Congratulations Sir,http://twitter.com/search?q=%22Congratulations+Sir%22,,%22Congratulations+Sir%22,
#VILMUN,http://twitter.com/search?q=%23VILMUN,,%23VILMUN,40508
#GRAMMYs,http://twitter.com/search?q=%23GRAMMYs,,%23GRAMMYs,1317385
#ChelseaJuventus,http://twitter.com/search?q=%23ChelseaJuventus,,%23ChelseaJuventus,
#ChampionsLeague,http://twitter.com/search?q=%23ChampionsLeague,,%23ChampionsLeague,21173
#BTSOurGreatestPrize,http://twitter.com/search?q=%23BTSOurGreatestPrize,,%23BTSOurGreatestPrize,138801
#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,173862
#ManUtd,http://twitter.com/search?q=%23ManUtd,,%23ManUtd,
#CoinDCX,http://twitter.com/search?q=%23CoinDCX,,%23CoinDCX,
#singyourdialect,http://twitter.com/search?q=%23singyourdialect,,%23singyourdialect,47776
#GGMU,http://twitter.com/search?q=%23GGMU,,%23GGMU,
#BTS_twt,http://twitter.com/search?q=%23BTS_twt,,%23BTS_twt,37274
#Tomato,http://twitter.com/search?q=%23Tomato,,%23Tomato,
