name,url,promoted_content,query,tweet_volume
Har Har Mahadev,http://twitter.com/search?q=%22Har+Har+Mahadev%22,,%22Har+Har+Mahadev%22,98141
#BabaMilGaye,http://twitter.com/search?q=%23BabaMilGaye,,%23BabaMilGaye,116991
#LICIPO,http://twitter.com/search?q=%23LICIPO,,%23LICIPO,
#LICListing,http://twitter.com/search?q=%23LICListing,,%23LICListing,
#PMIIndiaEV,http://twitter.com/search?q=%23PMIIndiaEV,,%23PMIIndiaEV,
Toolkit Mastermind In SSR Case,http://twitter.com/search?q=%22Toolkit+Mastermind+In+SSR+Case%22,,%22Toolkit+Mastermind+In+SSR+Case%22,31638
Rs 949,http://twitter.com/search?q=%22Rs+949%22,,%22Rs+949%22,
GASHMEER AS SHIVCHHATRAPATI,http://twitter.com/search?q=%22GASHMEER+AS+SHIVCHHATRAPATI%22,,%22GASHMEER+AS+SHIVCHHATRAPATI%22,25874
श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,17305
Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,458690
Shivling,http://twitter.com/search?q=Shivling,,Shivling,190193
Daily Quordle 113,http://twitter.com/search?q=%22Daily+Quordle+113%22,,%22Daily+Quordle+113%22,
HAPPY BIRTHDAY HARSHAD CHOPDA,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+HARSHAD+CHOPDA%22,,%22HAPPY+BIRTHDAY+HARSHAD+CHOPDA%22,64509
Places of Worship Act,http://twitter.com/search?q=%22Places+of+Worship+Act%22,,%22Places+of+Worship+Act%22,40427
Arteta,http://twitter.com/search?q=Arteta,,Arteta,72275
Norwich,http://twitter.com/search?q=Norwich,,Norwich,33567
Masjid,http://twitter.com/search?q=Masjid,,Masjid,73283
Chand,http://twitter.com/search?q=Chand,,Chand,
Babri,http://twitter.com/search?q=Babri,,Babri,20857
Newcastle,http://twitter.com/search?q=Newcastle,,Newcastle,145806
Shiva,http://twitter.com/search?q=Shiva,,Shiva,31443
Kashi Vishwanath,http://twitter.com/search?q=%22Kashi+Vishwanath%22,,%22Kashi+Vishwanath%22,18045
Temple,http://twitter.com/search?q=Temple,,Temple,119756
#WorldHypertensionDay,http://twitter.com/search?q=%23WorldHypertensionDay,,%23WorldHypertensionDay,27324
#SequoiaLeakedTapes,http://twitter.com/search?q=%23SequoiaLeakedTapes,,%23SequoiaLeakedTapes,
#WorldTelecommunicationDay,http://twitter.com/search?q=%23WorldTelecommunicationDay,,%23WorldTelecommunicationDay,
#Salaar,http://twitter.com/search?q=%23Salaar,,%23Salaar,25752
#KartiChidambaram,http://twitter.com/search?q=%23KartiChidambaram,,%23KartiChidambaram,
#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,
#PChidambaram,http://twitter.com/search?q=%23PChidambaram,,%23PChidambaram,
#tuesdayvibe,http://twitter.com/search?q=%23tuesdayvibe,,%23tuesdayvibe,
#TuesdayFeeling,http://twitter.com/search?q=%23TuesdayFeeling,,%23TuesdayFeeling,
#आदिवासी_परिवार_स्थापना_दिवस,http://twitter.com/search?q=%23%E0%A4%86%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%80_%E0%A4%AA%E0%A4%B0%E0%A4%BF%E0%A4%B5%E0%A4%BE%E0%A4%B0_%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%AA%E0%A4%A8%E0%A4%BE_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%86%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%80_%E0%A4%AA%E0%A4%B0%E0%A4%BF%E0%A4%B5%E0%A4%BE%E0%A4%B0_%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%AA%E0%A4%A8%E0%A4%BE_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,16599
#MeetFarmersDemands,http://twitter.com/search?q=%23MeetFarmersDemands,,%23MeetFarmersDemands,
#AishwaryaRaiBachchan,http://twitter.com/search?q=%23AishwaryaRaiBachchan,,%23AishwaryaRaiBachchan,
#BloodPressure,http://twitter.com/search?q=%23BloodPressure,,%23BloodPressure,
#GyanvapiMosque,http://twitter.com/search?q=%23GyanvapiMosque,,%23GyanvapiMosque,49738
#DeepikaPadukone,http://twitter.com/search?q=%23DeepikaPadukone,,%23DeepikaPadukone,
#Cannes2022,http://twitter.com/search?q=%23Cannes2022,,%23Cannes2022,10058
#GodMorningTuesday,http://twitter.com/search?q=%23GodMorningTuesday,,%23GodMorningTuesday,40960
#MaAnKiShaadi,http://twitter.com/search?q=%23MaAnKiShaadi,,%23MaAnKiShaadi,
#WWERaw,http://twitter.com/search?q=%23WWERaw,,%23WWERaw,56533
#Wordle332,http://twitter.com/search?q=%23Wordle332,,%23Wordle332,
#AssamFloods,http://twitter.com/search?q=%23AssamFloods,,%23AssamFloods,
#Gyanwapi,http://twitter.com/search?q=%23Gyanwapi,,%23Gyanwapi,
#NEWARS,http://twitter.com/search?q=%23NEWARS,,%23NEWARS,78140
