name,url,promoted_content,query,tweet_volume
#7YrsofYASathyaDev,http://twitter.com/search?q=%237YrsofYASathyaDev,,%237YrsofYASathyaDev,34174
#UniformCivilCode,http://twitter.com/search?q=%23UniformCivilCode,,%23UniformCivilCode,10269
#PhirSeDhamiSarkar,http://twitter.com/search?q=%23PhirSeDhamiSarkar,,%23PhirSeDhamiSarkar,
#2votekechanikafraudbhanja,http://twitter.com/search?q=%232votekechanikafraudbhanja,,%232votekechanikafraudbhanja,
#OurGoldenVoiceTaehyun,http://twitter.com/search?q=%23OurGoldenVoiceTaehyun,,%23OurGoldenVoiceTaehyun,95356
RECORD MAKER JUNGKOOK,http://twitter.com/search?q=%22RECORD+MAKER+JUNGKOOK%22,,%22RECORD+MAKER+JUNGKOOK%22,47653
Elly,http://twitter.com/search?q=Elly,,Elly,28988
UAPA,http://twitter.com/search?q=UAPA,,UAPA,
Raiden,http://twitter.com/search?q=Raiden,,Raiden,35724
Capricorn,http://twitter.com/search?q=Capricorn,,Capricorn,56662
Ayato,http://twitter.com/search?q=Ayato,,Ayato,298256
Haas,http://twitter.com/search?q=Haas,,Haas,21991
Owaisi,http://twitter.com/search?q=Owaisi,,Owaisi,42184
SSR Killers Deserve IPC302,http://twitter.com/search?q=%22SSR+Killers+Deserve+IPC302%22,,%22SSR+Killers+Deserve+IPC302%22,48052
vmin,http://twitter.com/search?q=vmin,,vmin,26719
Goans,http://twitter.com/search?q=Goans,,Goans,
Burqa,http://twitter.com/search?q=Burqa,,Burqa,16318
Yogi Adityanath,http://twitter.com/search?q=%22Yogi+Adityanath%22,,%22Yogi+Adityanath%22,12157
Tony Kakkar,http://twitter.com/search?q=%22Tony+Kakkar%22,,%22Tony+Kakkar%22,
Baloch,http://twitter.com/search?q=Baloch,,Baloch,22627
PARAMBIR REVEAL SSR TRUTH NOW,http://twitter.com/search?q=%22PARAMBIR+REVEAL+SSR+TRUTH+NOW%22,,%22PARAMBIR+REVEAL+SSR+TRUTH+NOW%22,71710
Schools,http://twitter.com/search?q=Schools,,Schools,196274
#hijab,http://twitter.com/search?q=%23hijab,,%23hijab,47481
#YogiToNews18,http://twitter.com/search?q=%23YogiToNews18,,%23YogiToNews18,
#100BforJungkook,http://twitter.com/search?q=%23100BforJungkook,,%23100BforJungkook,48410
#faircryptotax,http://twitter.com/search?q=%23faircryptotax,,%23faircryptotax,17545
#GoenchoFudaarCongressSarkar,http://twitter.com/search?q=%23GoenchoFudaarCongressSarkar,,%23GoenchoFudaarCongressSarkar,12624
#WorldCancerDay,http://twitter.com/search?q=%23WorldCancerDay,,%23WorldCancerDay,122198
#gautamcheemaips,http://twitter.com/search?q=%23gautamcheemaips,,%23gautamcheemaips,
#SakalaGunabhiRamaTrailer,http://twitter.com/search?q=%23SakalaGunabhiRamaTrailer,,%23SakalaGunabhiRamaTrailer,41318
#Aaraattu,http://twitter.com/search?q=%23Aaraattu,,%23Aaraattu,26082
#NoraFatehi,http://twitter.com/search?q=%23NoraFatehi,,%23NoraFatehi,
#UnstoppableWithNBK,http://twitter.com/search?q=%23UnstoppableWithNBK,,%23UnstoppableWithNBK,10823
#ib71fanmadeposter,http://twitter.com/search?q=%23ib71fanmadeposter,,%23ib71fanmadeposter,
#vilangu,http://twitter.com/search?q=%23vilangu,,%23vilangu,
#hargharnaljal,http://twitter.com/search?q=%23hargharnaljal,,%23hargharnaljal,
#BharatPe,http://twitter.com/search?q=%23BharatPe,,%23BharatPe,
#GangubaiKathiawadiTrailer,http://twitter.com/search?q=%23GangubaiKathiawadiTrailer,,%23GangubaiKathiawadiTrailer,12409
#thegreatindianmurder,http://twitter.com/search?q=%23thegreatindianmurder,,%23thegreatindianmurder,
#naviusvanguardnfo,http://twitter.com/search?q=%23naviusvanguardnfo,,%23naviusvanguardnfo,
#VJSunny,http://twitter.com/search?q=%23VJSunny,,%23VJSunny,30904
#INCDigitalMembership,http://twitter.com/search?q=%23INCDigitalMembership,,%23INCDigitalMembership,
#KejriwalMohallaTheka,http://twitter.com/search?q=%23KejriwalMohallaTheka,,%23KejriwalMohallaTheka,43175
#Mohanlal,http://twitter.com/search?q=%23Mohanlal,,%23Mohanlal,20963
#reopendu,http://twitter.com/search?q=%23reopendu,,%23reopendu,
#Karnataka,http://twitter.com/search?q=%23Karnataka,,%23Karnataka,17392
#Beijing2022,http://twitter.com/search?q=%23Beijing2022,,%23Beijing2022,197222
#WestUPwithModi,http://twitter.com/search?q=%23WestUPwithModi,,%23WestUPwithModi,41931
#RepublicDayParade2022,http://twitter.com/search?q=%23RepublicDayParade2022,,%23RepublicDayParade2022,
#NoVoteToBJP,http://twitter.com/search?q=%23NoVoteToBJP,,%23NoVoteToBJP,67227
