name,url,promoted_content,query,tweet_volume
#MirabaiChanu,http://twitter.com/search?q=%23MirabaiChanu,,%23MirabaiChanu,43830
#Tokyo2020,http://twitter.com/search?q=%23Tokyo2020,,%23Tokyo2020,2926589
#Weightlifting,http://twitter.com/search?q=%23Weightlifting,,%23Weightlifting,40947
Silver,http://twitter.com/search?q=Silver,,Silver,165886
#Cheers4India,http://twitter.com/search?q=%23Cheers4India,,%23Cheers4India,35304
#GuruPurnima,http://twitter.com/search?q=%23GuruPurnima,,%23GuruPurnima,112254
मीराबाई चानू,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AC%E0%A4%BE%E0%A4%88+%E0%A4%9A%E0%A4%BE%E0%A4%A8%E0%A5%82%22,,%22%E0%A4%AE%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AC%E0%A4%BE%E0%A4%88+%E0%A4%9A%E0%A4%BE%E0%A4%A8%E0%A5%82%22,10496
गुरु पूर्णिमा,http://twitter.com/search?q=%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81+%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%BF%E0%A4%AE%E0%A4%BE%22,,%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81+%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%BF%E0%A4%AE%E0%A4%BE%22,162925
Congratulations India,http://twitter.com/search?q=%22Congratulations+India%22,,%22Congratulations+India%22,35605
Saurabh Chaudhary,http://twitter.com/search?q=%22Saurabh+Chaudhary%22,,%22Saurabh+Chaudhary%22,
SSR As Manny Won World,http://twitter.com/search?q=%22SSR+As+Manny+Won+World%22,,%22SSR+As+Manny+Won+World%22,294968
Manika Batra,http://twitter.com/search?q=%22Manika+Batra%22,,%22Manika+Batra%22,
Manipur,http://twitter.com/search?q=Manipur,,Manipur,
India's 1st,http://twitter.com/search?q=%22India%27s+1st%22,,%22India%27s+1st%22,
PCRA BEAT THE HEAT,http://twitter.com/search?q=%22PCRA+BEAT+THE+HEAT%22,,%22PCRA+BEAT+THE+HEAT%22,
Proud Moment,http://twitter.com/search?q=%22Proud+Moment%22,,%22Proud+Moment%22,15549
SEE YOU SOON SAAKK,http://twitter.com/search?q=%22SEE+YOU+SOON+SAAKK%22,,%22SEE+YOU+SOON+SAAKK%22,106897
FANS DEMAND SHIVI,http://twitter.com/search?q=%22FANS+DEMAND+SHIVI%22,,%22FANS+DEMAND+SHIVI%22,20350
Gold,http://twitter.com/search?q=Gold,,Gold,216286
Sumit Nagal,http://twitter.com/search?q=%22Sumit+Nagal%22,,%22Sumit+Nagal%22,
