name,url,promoted_content,query,tweet_volume
#NationalSportsDay,http://twitter.com/search?q=%23NationalSportsDay,,%23NationalSportsDay,88710
#Paralympics,http://twitter.com/search?q=%23Paralympics,,%23Paralympics,311434
#BhavinaPatel,http://twitter.com/search?q=%23BhavinaPatel,,%23BhavinaPatel,50889
#Silver,http://twitter.com/search?q=%23Silver,,%23Silver,50067
#HBDKingNagarjuna,http://twitter.com/search?q=%23HBDKingNagarjuna,,%23HBDKingNagarjuna,92016
Messi,http://twitter.com/search?q=Messi,,Messi,617545
Reminiscing RraHel As RiAnsh,http://twitter.com/search?q=%22Reminiscing+RraHel+As+RiAnsh%22,,%22Reminiscing+RraHel+As+RiAnsh%22,185527
Nehru,http://twitter.com/search?q=Nehru,,Nehru,68454
राष्ट्रीय खेल,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%96%E0%A5%87%E0%A4%B2%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%96%E0%A5%87%E0%A4%B2%22,51116
Donda,http://twitter.com/search?q=Donda,,Donda,809979
Poch,http://twitter.com/search?q=Poch,,Poch,
Ligue 1,http://twitter.com/search?q=%22Ligue+1%22,,%22Ligue+1%22,40339
मेजर ध्यानचंद,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%87%E0%A4%9C%E0%A4%B0+%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A8%E0%A4%9A%E0%A4%82%E0%A4%A6%22,,%22%E0%A4%AE%E0%A5%87%E0%A4%9C%E0%A4%B0+%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A8%E0%A4%9A%E0%A4%82%E0%A4%A6%22,45550
Reims,http://twitter.com/search?q=Reims,,Reims,114033
SSRians With SSR Forever,http://twitter.com/search?q=%22SSRians+With+SSR+Forever%22,,%22SSRians+With+SSR+Forever%22,63855
WE LOVE YOU ASIM,http://twitter.com/search?q=%22WE+LOVE+YOU+ASIM%22,,%22WE+LOVE+YOU+ASIM%22,16874
CBI Update In SSR Disha,http://twitter.com/search?q=%22CBI+Update+In+SSR+Disha%22,,%22CBI+Update+In+SSR+Disha%22,54719
jannat zubair turned 20,http://twitter.com/search?q=%22jannat+zubair+turned+20%22,,%22jannat+zubair+turned+20%22,17358
Anthony Taylor,http://twitter.com/search?q=%22Anthony+Taylor%22,,%22Anthony+Taylor%22,27745
Kanye,http://twitter.com/search?q=Kanye,,Kanye,532329
कन्हैया लाल,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%A8%E0%A5%8D%E0%A4%B9%E0%A5%88%E0%A4%AF%E0%A4%BE+%E0%A4%B2%E0%A4%BE%E0%A4%B2%22,,%22%E0%A4%95%E0%A4%A8%E0%A5%8D%E0%A4%B9%E0%A5%88%E0%A4%AF%E0%A4%BE+%E0%A4%B2%E0%A4%BE%E0%A4%B2%22,
Neymar,http://twitter.com/search?q=Neymar,,Neymar,119552
Yati,http://twitter.com/search?q=Yati,,Yati,34165
Karnal,http://twitter.com/search?q=Karnal,,Karnal,39706
Savarkar,http://twitter.com/search?q=Savarkar,,Savarkar,26787
Mbappe,http://twitter.com/search?q=Mbappe,,Mbappe,212219
SSRians Roar At CBI HQ,http://twitter.com/search?q=%22SSRians+Roar+At+CBI+HQ%22,,%22SSRians+Roar+At+CBI+HQ%22,
Tammy,http://twitter.com/search?q=Tammy,,Tammy,19974
Barcelona,http://twitter.com/search?q=Barcelona,,Barcelona,102060
Roma,http://twitter.com/search?q=Roma,,Roma,67847
Varane,http://twitter.com/search?q=Varane,,Varane,115924
Easy Returns,http://twitter.com/search?q=%22Easy+Returns%22,,%22Easy+Returns%22,
Mourinho,http://twitter.com/search?q=Mourinho,,Mourinho,13699
Greenwood,http://twitter.com/search?q=Greenwood,,Greenwood,119539
Dan James,http://twitter.com/search?q=%22Dan+James%22,,%22Dan+James%22,14643
Mauryas,http://twitter.com/search?q=Mauryas,,Mauryas,
GOAT,http://twitter.com/search?q=GOAT,,GOAT,103995
Pogba,http://twitter.com/search?q=Pogba,,Pogba,85986
Mason,http://twitter.com/search?q=Mason,,Mason,77575
Griezmann,http://twitter.com/search?q=Griezmann,,Griezmann,37052
Pied Piper,http://twitter.com/search?q=%22Pied+Piper%22,,%22Pied+Piper%22,
Barca,http://twitter.com/search?q=Barca,,Barca,103278
LALISA BY LISA,http://twitter.com/search?q=%22LALISA+BY+LISA%22,,%22LALISA+BY+LISA%22,613114
Neves,http://twitter.com/search?q=Neves,,Neves,46666
Wolves,http://twitter.com/search?q=Wolves,,Wolves,157598
Batman,http://twitter.com/search?q=Batman,,Batman,39851
Free Worldwide,http://twitter.com/search?q=%22Free+Worldwide%22,,%22Free+Worldwide%22,12018
Koeman,http://twitter.com/search?q=Koeman,,Koeman,40923
Drake,http://twitter.com/search?q=Drake,,Drake,111606
Maria,http://twitter.com/search?q=Maria,,Maria,294861
