name,url,promoted_content,query,tweet_volume
Happy New Year,http://twitter.com/search?q=%22Happy+New+Year%22,,%22Happy+New+Year%22,2181653
#BeastFromApril,http://twitter.com/search?q=%23BeastFromApril,,%23BeastFromApril,300727
Chetan Sharma,http://twitter.com/search?q=%22Chetan+Sharma%22,,%22Chetan+Sharma%22,
#RiseOfRam,http://twitter.com/search?q=%23RiseOfRam,,%23RiseOfRam,55025
2021 Missed You Sushant,http://twitter.com/search?q=%222021+Missed+You+Sushant%22,,%222021+Missed+You+Sushant%22,13305
21 DAYS TO SUSHANT DAY,http://twitter.com/search?q=%2221+DAYS+TO+SUSHANT+DAY%22,,%2221+DAYS+TO+SUSHANT+DAY%22,15590
#NYEWithArmaan,http://twitter.com/search?q=%23NYEWithArmaan,,%23NYEWithArmaan,11345
#ByeBye2021,http://twitter.com/search?q=%23ByeBye2021,,%23ByeBye2021,11843
KL Rahul,http://twitter.com/search?q=%22KL+Rahul%22,,%22KL+Rahul%22,10916
Happy 2022,http://twitter.com/search?q=%22Happy+2022%22,,%22Happy+2022%22,758470
Wishing,http://twitter.com/search?q=Wishing,,Wishing,254574
#Adipoli,http://twitter.com/search?q=%23Adipoli,,%23Adipoli,
Twitter DP,http://twitter.com/search?q=%22Twitter+DP%22,,%22Twitter+DP%22,129878
Hope 2022,http://twitter.com/search?q=%22Hope+2022%22,,%22Hope+2022%22,250906
Dhawan,http://twitter.com/search?q=Dhawan,,Dhawan,
Bangtan,http://twitter.com/search?q=Bangtan,,Bangtan,118469
BTS and ARMY,http://twitter.com/search?q=%22BTS+and+ARMY%22,,%22BTS+and+ARMY%22,25196
Rohit Sharma,http://twitter.com/search?q=%22Rohit+Sharma%22,,%22Rohit+Sharma%22,
ODIs,http://twitter.com/search?q=ODIs,,ODIs,
Cheers,http://twitter.com/search?q=Cheers,,Cheers,120049
Jungkookie,http://twitter.com/search?q=Jungkookie,,Jungkookie,
Raval,http://twitter.com/search?q=Raval,,Raval,
Jasprit Bumrah,http://twitter.com/search?q=%22Jasprit+Bumrah%22,,%22Jasprit+Bumrah%22,
Sri Lanka,http://twitter.com/search?q=%22Sri+Lanka%22,,%22Sri+Lanka%22,
India U19,http://twitter.com/search?q=%22India+U19%22,,%22India+U19%22,
As 2021,http://twitter.com/search?q=%22As+2021%22,,%22As+2021%22,390682
ILYSM,http://twitter.com/search?q=ILYSM,,ILYSM,86050
BLISSFUL 2022 JASMIN,http://twitter.com/search?q=%22BLISSFUL+2022+JASMIN%22,,%22BLISSFUL+2022+JASMIN%22,33615
Thalaivaa,http://twitter.com/search?q=Thalaivaa,,Thalaivaa,
Yixing,http://twitter.com/search?q=Yixing,,Yixing,47183
yoona,http://twitter.com/search?q=yoona,,yoona,138073
Lukaku,http://twitter.com/search?q=Lukaku,,Lukaku,261133
Let 2022,http://twitter.com/search?q=%22Let+2022%22,,%22Let+2022%22,285740
Shaw,http://twitter.com/search?q=Shaw,,Shaw,28022
Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,190418
Michael,http://twitter.com/search?q=Michael,,Michael,165184
Saal,http://twitter.com/search?q=Saal,,Saal,24089
Poster,http://twitter.com/search?q=Poster,,Poster,243020
eunwoo,http://twitter.com/search?q=eunwoo,,eunwoo,39085
Lakaka,http://twitter.com/search?q=Lakaka,,Lakaka,10475
Ending 2021,http://twitter.com/search?q=%22Ending+2021%22,,%22Ending+2021%22,61505
#BigMoments2021,http://twitter.com/search?q=%23BigMoments2021,,%23BigMoments2021,22724
#LaLaBheemlaDJVersion,http://twitter.com/search?q=%23LaLaBheemlaDJVersion,,%23LaLaBheemlaDJVersion,45931
#ParthSamthaan,http://twitter.com/search?q=%23ParthSamthaan,,%23ParthSamthaan,
#NitiTaylor,http://twitter.com/search?q=%23NitiTaylor,,%23NitiTaylor,
#SushantMonth,http://twitter.com/search?q=%23SushantMonth,,%23SushantMonth,
#MaNan,http://twitter.com/search?q=%23MaNan,,%23MaNan,
#Thalapathy,http://twitter.com/search?q=%23Thalapathy,,%23Thalapathy,50356
#U19AsiaCup,http://twitter.com/search?q=%23U19AsiaCup,,%23U19AsiaCup,
#RestoreTheSnyderVerse,http://twitter.com/search?q=%23RestoreTheSnyderVerse,,%23RestoreTheSnyderVerse,42831
