name,url,promoted_content,query,tweet_volume
#TeamBGM,http://twitter.com/search?q=%23TeamBGM,,%23TeamBGM,34808
#Runway34Trailer,http://twitter.com/search?q=%23Runway34Trailer,,%23Runway34Trailer,10159
#WellPlayedTimesPrime,http://twitter.com/search?q=%23WellPlayedTimesPrime,,%23WellPlayedTimesPrime,
KEEP SMILING SHEHNAAZ,http://twitter.com/search?q=%22KEEP+SMILING+SHEHNAAZ%22,,%22KEEP+SMILING+SHEHNAAZ%22,41459
#planecrash,http://twitter.com/search?q=%23planecrash,,%23planecrash,
THE TEJRAN ERA,http://twitter.com/search?q=%22THE+TEJRAN+ERA%22,,%22THE+TEJRAN+ERA%22,84358
Boeing 737,http://twitter.com/search?q=%22Boeing+737%22,,%22Boeing+737%22,31708
#PredictIC15,http://twitter.com/search?q=%23PredictIC15,,%23PredictIC15,
halsey,http://twitter.com/search?q=halsey,,halsey,11528
Rajya Sabha,http://twitter.com/search?q=%22Rajya+Sabha%22,,%22Rajya+Sabha%22,16669
Guangxi,http://twitter.com/search?q=Guangxi,,Guangxi,16774
Kunming,http://twitter.com/search?q=Kunming,,Kunming,
Steve Smith,http://twitter.com/search?q=%22Steve+Smith%22,,%22Steve+Smith%22,
Guangzhou,http://twitter.com/search?q=Guangzhou,,Guangzhou,
Aamir Khan,http://twitter.com/search?q=%22Aamir+Khan%22,,%22Aamir+Khan%22,19954
Justice4Ssr Nonnegotiable,http://twitter.com/search?q=%22Justice4Ssr+Nonnegotiable%22,,%22Justice4Ssr+Nonnegotiable%22,133682
India-Australia,http://twitter.com/search?q=India-Australia,,India-Australia,25136
Raghav Chadha,http://twitter.com/search?q=%22Raghav+Chadha%22,,%22Raghav+Chadha%22,16492
Ashok Mittal,http://twitter.com/search?q=%22Ashok+Mittal%22,,%22Ashok+Mittal%22,
Sandeep Pathak,http://twitter.com/search?q=%22Sandeep+Pathak%22,,%22Sandeep+Pathak%22,
Sanjeev Arora,http://twitter.com/search?q=%22Sanjeev+Arora%22,,%22Sanjeev+Arora%22,
seulgi,http://twitter.com/search?q=seulgi,,seulgi,122002
Wendy,http://twitter.com/search?q=Wendy,,Wendy,85314
Parsi,http://twitter.com/search?q=Parsi,,Parsi,
Lord Vishnu,http://twitter.com/search?q=%22Lord+Vishnu%22,,%22Lord+Vishnu%22,
Abhishek Banerjee,http://twitter.com/search?q=%22Abhishek+Banerjee%22,,%22Abhishek+Banerjee%22,
NHAI,http://twitter.com/search?q=NHAI,,NHAI,
Doha,http://twitter.com/search?q=Doha,,Doha,
PM Shri,http://twitter.com/search?q=%22PM+Shri%22,,%22PM+Shri%22,
#WorldPoetryDay,http://twitter.com/search?q=%23WorldPoetryDay,,%23WorldPoetryDay,11615
#PradeepMehra,http://twitter.com/search?q=%23PradeepMehra,,%23PradeepMehra,22343
#AjayDevgn,http://twitter.com/search?q=%23AjayDevgn,,%23AjayDevgn,
#TataAltrozDCA,http://twitter.com/search?q=%23TataAltrozDCA,,%23TataAltrozDCA,
#Selfiee,http://twitter.com/search?q=%23Selfiee,,%23Selfiee,
#Toofan,http://twitter.com/search?q=%23Toofan,,%23Toofan,122028
#SonamKapoor,http://twitter.com/search?q=%23SonamKapoor,,%23SonamKapoor,
#रुचि_सोया,http://twitter.com/search?q=%23%E0%A4%B0%E0%A5%81%E0%A4%9A%E0%A4%BF_%E0%A4%B8%E0%A5%8B%E0%A4%AF%E0%A4%BE,,%23%E0%A4%B0%E0%A5%81%E0%A4%9A%E0%A4%BF_%E0%A4%B8%E0%A5%8B%E0%A4%AF%E0%A4%BE,26086
#everydropcounts,http://twitter.com/search?q=%23everydropcounts,,%23everydropcounts,
#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,13813
#grohe,http://twitter.com/search?q=%23grohe,,%23grohe,
#ChinaEasternAirlines,http://twitter.com/search?q=%23ChinaEasternAirlines,,%23ChinaEasternAirlines,
#MU5735,http://twitter.com/search?q=%23MU5735,,%23MU5735,
#HarbhajanSingh,http://twitter.com/search?q=%23HarbhajanSingh,,%23HarbhajanSingh,
#KGFChapter2,http://twitter.com/search?q=%23KGFChapter2,,%23KGFChapter2,149592
#AmitabhBachchan,http://twitter.com/search?q=%23AmitabhBachchan,,%23AmitabhBachchan,
#TeamPakistan,http://twitter.com/search?q=%23TeamPakistan,,%23TeamPakistan,
#deltacorp,http://twitter.com/search?q=%23deltacorp,,%23deltacorp,
#BGR_ஊழல்_திமுக,http://twitter.com/search?q=%23BGR_%E0%AE%8A%E0%AE%B4%E0%AE%B2%E0%AF%8D_%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,,%23BGR_%E0%AE%8A%E0%AE%B4%E0%AE%B2%E0%AF%8D_%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,24910
#ABJhukegaNehi,http://twitter.com/search?q=%23ABJhukegaNehi,,%23ABJhukegaNehi,36298
#PAKvWI,http://twitter.com/search?q=%23PAKvWI,,%23PAKvWI,
