name,url,promoted_content,query,tweet_volume
#MamataLied,http://twitter.com/search?q=%23MamataLied,,%23MamataLied,25164
#YeHaiBadaltaBharat,http://twitter.com/search?q=%23YeHaiBadaltaBharat,,%23YeHaiBadaltaBharat,
#WorldPhotographyDay,http://twitter.com/search?q=%23WorldPhotographyDay,,%23WorldPhotographyDay,94737
#afghanistanwomen,http://twitter.com/search?q=%23afghanistanwomen,,%23afghanistanwomen,
CBI ACT UPON SSR JUSTICE,http://twitter.com/search?q=%22CBI+ACT+UPON+SSR+JUSTICE%22,,%22CBI+ACT+UPON+SSR+JUSTICE%22,703142
#तालिबानी_कानून_ScSt_एक्ट,http://twitter.com/search?q=%23%E0%A4%A4%E0%A4%BE%E0%A4%B2%E0%A4%BF%E0%A4%AC%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%95%E0%A4%BE%E0%A4%A8%E0%A5%82%E0%A4%A8_ScSt_%E0%A4%8F%E0%A4%95%E0%A5%8D%E0%A4%9F,,%23%E0%A4%A4%E0%A4%BE%E0%A4%B2%E0%A4%BF%E0%A4%AC%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%95%E0%A4%BE%E0%A4%A8%E0%A5%82%E0%A4%A8_ScSt_%E0%A4%8F%E0%A4%95%E0%A5%8D%E0%A4%9F,10158
Pardeep,http://twitter.com/search?q=Pardeep,,Pardeep,
Kante,http://twitter.com/search?q=Kante,,Kante,28905
UEFA,http://twitter.com/search?q=UEFA,,UEFA,45076
SASSY DIVYA WINNING HEARTS,http://twitter.com/search?q=%22SASSY+DIVYA+WINNING+HEARTS%22,,%22SASSY+DIVYA+WINNING+HEARTS%22,112739
Kailash Kher,http://twitter.com/search?q=%22Kailash+Kher%22,,%22Kailash+Kher%22,
Apni Party,http://twitter.com/search?q=%22Apni+Party%22,,%22Apni+Party%22,
chanyeol,http://twitter.com/search?q=chanyeol,,chanyeol,87764
KMSGBH POSTER OUT,http://twitter.com/search?q=%22KMSGBH+POSTER+OUT%22,,%22KMSGBH+POSTER+OUT%22,
namjoon,http://twitter.com/search?q=namjoon,,namjoon,574219
jessi,http://twitter.com/search?q=jessi,,jessi,103456
