name,url,promoted_content,query,tweet_volume
#SaudiArabianGP,http://twitter.com/search?q=%23SaudiArabianGP,,%23SaudiArabianGP,359038
Lewis,http://twitter.com/search?q=Lewis,,Lewis,230567
#BabriMasjid,http://twitter.com/search?q=%23BabriMasjid,,%23BabriMasjid,
Verstappen,http://twitter.com/search?q=Verstappen,,Verstappen,264585
#Formula1,http://twitter.com/search?q=%23Formula1,,%23Formula1,28507
Ocon,http://twitter.com/search?q=Ocon,,Ocon,55166
Abu Dhabi,http://twitter.com/search?q=%22Abu+Dhabi%22,,%22Abu+Dhabi%22,30307
Bottas,http://twitter.com/search?q=Bottas,,Bottas,55900
#SaudiGP,http://twitter.com/search?q=%23SaudiGP,,%23SaudiGP,
#ISupportCopAniruddha,http://twitter.com/search?q=%23ISupportCopAniruddha,,%23ISupportCopAniruddha,50506
korea,http://twitter.com/search?q=korea,,korea,198682
Toto,http://twitter.com/search?q=Toto,,Toto,45644
Jimin and Jungkook,http://twitter.com/search?q=%22Jimin+and+Jungkook%22,,%22Jimin+and+Jungkook%22,29537
Masi,http://twitter.com/search?q=Masi,,Masi,56403
Our Sushant Is Best,http://twitter.com/search?q=%22Our+Sushant+Is+Best%22,,%22Our+Sushant+Is+Best%22,25730
Mick,http://twitter.com/search?q=Mick,,Mick,23976
Red Bull,http://twitter.com/search?q=%22Red+Bull%22,,%22Red+Bull%22,40263
STOP DEFAMING DOCTOR UMAR,http://twitter.com/search?q=%22STOP+DEFAMING+DOCTOR+UMAR%22,,%22STOP+DEFAMING+DOCTOR+UMAR%22,867588
Sushant The Braveheart,http://twitter.com/search?q=%22Sushant+The+Braveheart%22,,%22Sushant+The+Braveheart%22,33994
Perez,http://twitter.com/search?q=Perez,,Perez,52360
JERSEY ARRIVES THIS MONTH,http://twitter.com/search?q=%22JERSEY+ARRIVES+THIS+MONTH%22,,%22JERSEY+ARRIVES+THIS+MONTH%22,10292
ALPHA FEMALE SHAMITA,http://twitter.com/search?q=%22ALPHA+FEMALE+SHAMITA%22,,%22ALPHA+FEMALE+SHAMITA%22,309967
Vettel,http://twitter.com/search?q=Vettel,,Vettel,13073
STRONGEST CONTESTANT KARAN,http://twitter.com/search?q=%22STRONGEST+CONTESTANT+KARAN%22,,%22STRONGEST+CONTESTANT+KARAN%22,494299
V OST IS COMING,http://twitter.com/search?q=%22V+OST+IS+COMING%22,,%22V+OST+IS+COMING%22,136583
Ralf,http://twitter.com/search?q=Ralf,,Ralf,111341
Dalot,http://twitter.com/search?q=Dalot,,Dalot,39635
Telles,http://twitter.com/search?q=Telles,,Telles,19886
TAEHYUNG OST IS COMING,http://twitter.com/search?q=%22TAEHYUNG+OST+IS+COMING%22,,%22TAEHYUNG+OST+IS+COMING%22,122186
Jaipur,http://twitter.com/search?q=Jaipur,,Jaipur,16167
JAB AURRISHT MET,http://twitter.com/search?q=%22JAB+AURRISHT+MET%22,,%22JAB+AURRISHT+MET%22,20426
STOP NEGLECTING TEJASSWI,http://twitter.com/search?q=%22STOP+NEGLECTING+TEJASSWI%22,,%22STOP+NEGLECTING+TEJASSWI%22,1127338
Rashford,http://twitter.com/search?q=Rashford,,Rashford,19745
Assam Rifles,http://twitter.com/search?q=%22Assam+Rifles%22,,%22Assam+Rifles%22,
Home Minister,http://twitter.com/search?q=%22Home+Minister%22,,%22Home+Minister%22,15557
North East,http://twitter.com/search?q=%22North+East%22,,%22North+East%22,11516
#ShauryaDiwas,http://twitter.com/search?q=%23ShauryaDiwas,,%23ShauryaDiwas,
#शौर्य_दिवस,http://twitter.com/search?q=%23%E0%A4%B6%E0%A5%8C%E0%A4%B0%E0%A5%8D%E0%A4%AF_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%B6%E0%A5%8C%E0%A4%B0%E0%A5%8D%E0%A4%AF_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,
#WTF1,http://twitter.com/search?q=%23WTF1,,%23WTF1,14521
#PushpaTrailerDay,http://twitter.com/search?q=%23PushpaTrailerDay,,%23PushpaTrailerDay,
#BabriZindahai,http://twitter.com/search?q=%23BabriZindahai,,%23BabriZindahai,
#MahaparinirvanDiwas,http://twitter.com/search?q=%23MahaparinirvanDiwas,,%23MahaparinirvanDiwas,
#MUNCRY,http://twitter.com/search?q=%23MUNCRY,,%23MUNCRY,117855
#NagalandFiring,http://twitter.com/search?q=%23NagalandFiring,,%23NagalandFiring,
#FormulaOne,http://twitter.com/search?q=%23FormulaOne,,%23FormulaOne,
#MercedesAMGF1,http://twitter.com/search?q=%23MercedesAMGF1,,%23MercedesAMGF1,
#SSMBOnNTRsEMK,http://twitter.com/search?q=%23SSMBOnNTRsEMK,,%23SSMBOnNTRsEMK,148019
#Jeddah,http://twitter.com/search?q=%23Jeddah,,%23Jeddah,
#evarumeelokoteeswarulu,http://twitter.com/search?q=%23evarumeelokoteeswarulu,,%23evarumeelokoteeswarulu,56013
#SochLiya,http://twitter.com/search?q=%23SochLiya,,%23SochLiya,25476
