name,url,promoted_content,query,tweet_volume
#MannKiBaat,http://twitter.com/search?q=%23MannKiBaat,,%23MannKiBaat,107154
#WOLMUN,http://twitter.com/search?q=%23WOLMUN,,%23WOLMUN,149355
#SundaysWithAmaal,http://twitter.com/search?q=%23SundaysWithAmaal,,%23SundaysWithAmaal,
SSRians With SSR Forever,http://twitter.com/search?q=%22SSRians+With+SSR+Forever%22,,%22SSRians+With+SSR+Forever%22,54946
#TalibanKaPMImranKhan,http://twitter.com/search?q=%23TalibanKaPMImranKhan,,%23TalibanKaPMImranKhan,36360
#Janmashtami,http://twitter.com/search?q=%23Janmashtami,,%23Janmashtami,10225
Varane,http://twitter.com/search?q=Varane,,Varane,107660
Greenwood,http://twitter.com/search?q=Greenwood,,Greenwood,106139
Kanye,http://twitter.com/search?q=Kanye,,Kanye,443359
Pogba,http://twitter.com/search?q=Pogba,,Pogba,78801
Donda,http://twitter.com/search?q=Donda,,Donda,708527
Wolves,http://twitter.com/search?q=Wolves,,Wolves,148867
Reminiscing RraHel As RiAnsh,http://twitter.com/search?q=%22Reminiscing+RraHel+As+RiAnsh%22,,%22Reminiscing+RraHel+As+RiAnsh%22,171027
De Gea,http://twitter.com/search?q=%22De+Gea%22,,%22De+Gea%22,26874
श्री कृष्ण,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,68492
LALISA BY LISA,http://twitter.com/search?q=%22LALISA+BY+LISA%22,,%22LALISA+BY+LISA%22,578240
Sancho,http://twitter.com/search?q=Sancho,,Sancho,87743
Traore,http://twitter.com/search?q=Traore,,Traore,29771
Griezmann,http://twitter.com/search?q=Griezmann,,Griezmann,33855
Neves,http://twitter.com/search?q=Neves,,Neves,42468
कन्हैया लाल,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%A8%E0%A5%8D%E0%A4%B9%E0%A5%88%E0%A4%AF%E0%A4%BE+%E0%A4%B2%E0%A4%BE%E0%A4%B2%22,,%22%E0%A4%95%E0%A4%A8%E0%A5%8D%E0%A4%B9%E0%A5%88%E0%A4%AF%E0%A4%BE+%E0%A4%B2%E0%A4%BE%E0%A4%B2%22,
Koeman,http://twitter.com/search?q=Koeman,,Koeman,38213
Donny,http://twitter.com/search?q=Donny,,Donny,115356
SHREYA GHOSHAL,http://twitter.com/search?q=%22SHREYA+GHOSHAL%22,,%22SHREYA+GHOSHAL%22,18790
Depay,http://twitter.com/search?q=Depay,,Depay,26504
Dan James,http://twitter.com/search?q=%22Dan+James%22,,%22Dan+James%22,13787
Lilo,http://twitter.com/search?q=Lilo,,Lilo,45074
Asian Record,http://twitter.com/search?q=%22Asian+Record%22,,%22Asian+Record%22,13360
Cavani,http://twitter.com/search?q=Cavani,,Cavani,38406
निषाद कुमार,http://twitter.com/search?q=%22%E0%A4%A8%E0%A4%BF%E0%A4%B7%E0%A4%BE%E0%A4%A6+%E0%A4%95%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%A8%E0%A4%BF%E0%A4%B7%E0%A4%BE%E0%A4%A6+%E0%A4%95%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%B0%22,
Ramayan,http://twitter.com/search?q=Ramayan,,Ramayan,
seokjin,http://twitter.com/search?q=seokjin,,seokjin,247861
CBI Update In SSR Disha,http://twitter.com/search?q=%22CBI+Update+In+SSR+Disha%22,,%22CBI+Update+In+SSR+Disha%22,54544
#VinodKumar,http://twitter.com/search?q=%23VinodKumar,,%23VinodKumar,12143
#BelgianGP,http://twitter.com/search?q=%23BelgianGP,,%23BelgianGP,349784
#NishadKumar,http://twitter.com/search?q=%23NishadKumar,,%23NishadKumar,19307
#ShameonCaptainAmrinder,http://twitter.com/search?q=%23ShameonCaptainAmrinder,,%23ShameonCaptainAmrinder,23374
#जातिगत_जनगणना_जरूरी_है,http://twitter.com/search?q=%23%E0%A4%9C%E0%A4%BE%E0%A4%A4%E0%A4%BF%E0%A4%97%E0%A4%A4_%E0%A4%9C%E0%A4%A8%E0%A4%97%E0%A4%A3%E0%A4%A8%E0%A4%BE_%E0%A4%9C%E0%A4%B0%E0%A5%82%E0%A4%B0%E0%A5%80_%E0%A4%B9%E0%A5%88,,%23%E0%A4%9C%E0%A4%BE%E0%A4%A4%E0%A4%BF%E0%A4%97%E0%A4%A4_%E0%A4%9C%E0%A4%A8%E0%A4%97%E0%A4%A3%E0%A4%A8%E0%A4%BE_%E0%A4%9C%E0%A4%B0%E0%A5%82%E0%A4%B0%E0%A5%80_%E0%A4%B9%E0%A5%88,16796
#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,219919
#Bronze,http://twitter.com/search?q=%23Bronze,,%23Bronze,16886
#2YearsForSaahoBOStorm,http://twitter.com/search?q=%232YearsForSaahoBOStorm,,%232YearsForSaahoBOStorm,109163
#MajesticEmperorVijay,http://twitter.com/search?q=%23MajesticEmperorVijay,,%23MajesticEmperorVijay,347808
#barcagetafe,http://twitter.com/search?q=%23barcagetafe,,%23barcagetafe,28104
#justiceforzubairaimim,http://twitter.com/search?q=%23justiceforzubairaimim,,%23justiceforzubairaimim,22137
#MUNWOL,http://twitter.com/search?q=%23MUNWOL,,%23MUNWOL,
#जन्माष्टमी,http://twitter.com/search?q=%23%E0%A4%9C%E0%A4%A8%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A4%AE%E0%A5%80,,%23%E0%A4%9C%E0%A4%A8%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A4%AE%E0%A5%80,
#TokyoParalympics,http://twitter.com/search?q=%23TokyoParalympics,,%23TokyoParalympics,54758
#discusThrow,http://twitter.com/search?q=%23discusThrow,,%23discusThrow,
#ParaAthletics,http://twitter.com/search?q=%23ParaAthletics,,%23ParaAthletics,18880
#KKK11,http://twitter.com/search?q=%23KKK11,,%23KKK11,15764
