name,url,promoted_content,query,tweet_volume
#ShaheedDiwas,http://twitter.com/search?q=%23ShaheedDiwas,,%23ShaheedDiwas,109632
#Wordle278,http://twitter.com/search?q=%23Wordle278,,%23Wordle278,
#HarryStyles,http://twitter.com/search?q=%23HarryStyles,,%23HarryStyles,106510
#BheemlaNayakOnOTT,http://twitter.com/search?q=%23BheemlaNayakOnOTT,,%23BheemlaNayakOnOTT,
Sushant A Foodie,http://twitter.com/search?q=%22Sushant+A+Foodie%22,,%22Sushant+A+Foodie%22,53484
#VivekAgnihotriPaisaNikaal,http://twitter.com/search?q=%23VivekAgnihotriPaisaNikaal,,%23VivekAgnihotriPaisaNikaal,
BTS Heardle,http://twitter.com/search?q=%22BTS+Heardle%22,,%22BTS+Heardle%22,15967
Sayema,http://twitter.com/search?q=Sayema,,Sayema,51279
Emraan Hashmi,http://twitter.com/search?q=%22Emraan+Hashmi%22,,%22Emraan+Hashmi%22,
Roshan,http://twitter.com/search?q=Roshan,,Roshan,
Bahrain,http://twitter.com/search?q=Bahrain,,Bahrain,14018
South Africa,http://twitter.com/search?q=%22South+Africa%22,,%22South+Africa%22,53498
Andrew Tye,http://twitter.com/search?q=%22Andrew+Tye%22,,%22Andrew+Tye%22,
louis tomlinson,http://twitter.com/search?q=%22louis+tomlinson%22,,%22louis+tomlinson%22,48673
Nothing OS,http://twitter.com/search?q=%22Nothing+OS%22,,%22Nothing+OS%22,
kya kar diya out tomorrow,http://twitter.com/search?q=%22kya+kar+diya+out+tomorrow%22,,%22kya+kar+diya+out+tomorrow%22,198737
PRATIKFAM FOR LIFE,http://twitter.com/search?q=%22PRATIKFAM+FOR+LIFE%22,,%22PRATIKFAM+FOR+LIFE%22,307877
OnePlus,http://twitter.com/search?q=OnePlus,,OnePlus,
KL Rahul,http://twitter.com/search?q=%22KL+Rahul%22,,%22KL+Rahul%22,
BSNL,http://twitter.com/search?q=BSNL,,BSNL,
Warner,http://twitter.com/search?q=Warner,,Warner,12972
Poch,http://twitter.com/search?q=Poch,,Poch,
Pogba,http://twitter.com/search?q=Pogba,,Pogba,49487
#BHRIND,http://twitter.com/search?q=%23BHRIND,,%23BHRIND,
#IndianFootball,http://twitter.com/search?q=%23IndianFootball,,%23IndianFootball,
#YouAreHome,http://twitter.com/search?q=%23YouAreHome,,%23YouAreHome,44311
#KaranvirSharma𓇼,http://twitter.com/search?q=%23KaranvirSharma%F0%93%87%BC,,%23KaranvirSharma%F0%93%87%BC,
#ValimaiHits200CBoxOffice,http://twitter.com/search?q=%23ValimaiHits200CBoxOffice,,%23ValimaiHits200CBoxOffice,30489
#SAvBAN,http://twitter.com/search?q=%23SAvBAN,,%23SAvBAN,
#stimacout,http://twitter.com/search?q=%23stimacout,,%23stimacout,
#BirbhumMassacre,http://twitter.com/search?q=%23BirbhumMassacre,,%23BirbhumMassacre,66604
#LockUppWithKaran,http://twitter.com/search?q=%23LockUppWithKaran,,%23LockUppWithKaran,60098
#BirbhumViolence,http://twitter.com/search?q=%23BirbhumViolence,,%23BirbhumViolence,
#nothingphone1,http://twitter.com/search?q=%23nothingphone1,,%23nothingphone1,
#BrahMos,http://twitter.com/search?q=%23BrahMos,,%23BrahMos,
#ahaLaBheemla,http://twitter.com/search?q=%23ahaLaBheemla,,%23ahaLaBheemla,
#BAHIND,http://twitter.com/search?q=%23BAHIND,,%23BAHIND,
#KejriwalKaChallenge,http://twitter.com/search?q=%23KejriwalKaChallenge,,%23KejriwalKaChallenge,20058
#PresidentRuleInWestBengal,http://twitter.com/search?q=%23PresidentRuleInWestBengal,,%23PresidentRuleInWestBengal,
#banvsa,http://twitter.com/search?q=%23banvsa,,%23banvsa,
#BackTheBlue,http://twitter.com/search?q=%23BackTheBlue,,%23BackTheBlue,
#BengalBurning,http://twitter.com/search?q=%23BengalBurning,,%23BengalBurning,50066
#बंगाल_में_ताड़काराज,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%B2_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%A4%E0%A4%BE%E0%A4%A1%E0%A4%BC%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C,,%23%E0%A4%AC%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%B2_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%A4%E0%A4%BE%E0%A4%A1%E0%A4%BC%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C,19319
#MaritalRape,http://twitter.com/search?q=%23MaritalRape,,%23MaritalRape,
#KKRSuperFan,http://twitter.com/search?q=%23KKRSuperFan,,%23KKRSuperFan,
#SUHO_GreySuit,http://twitter.com/search?q=%23SUHO_GreySuit,,%23SUHO_GreySuit,126515
#Our_First_Love_Mina,http://twitter.com/search?q=%23Our_First_Love_Mina,,%23Our_First_Love_Mina,210892
#BlueTigers,http://twitter.com/search?q=%23BlueTigers,,%23BlueTigers,
#birbhumfiles,http://twitter.com/search?q=%23birbhumfiles,,%23birbhumfiles,
#Nothingevent,http://twitter.com/search?q=%23Nothingevent,,%23Nothingevent,
