name,url,promoted_content,query,tweet_volume
#Silver,http://twitter.com/search?q=%23Silver,,%23Silver,18418
#HappyBirthdayJungkook,http://twitter.com/search?q=%23HappyBirthdayJungkook,,%23HappyBirthdayJungkook,472532
#GoldenArtistJKDay,http://twitter.com/search?q=%23GoldenArtistJKDay,,%23GoldenArtistJKDay,202278
HOBI,http://twitter.com/search?q=HOBI,,HOBI,149794
#VoiceOfHeavenJK,http://twitter.com/search?q=%23VoiceOfHeavenJK,,%23VoiceOfHeavenJK,177364
#HeartOfGoldJK,http://twitter.com/search?q=%23HeartOfGoldJK,,%23HeartOfGoldJK,178463
Paradise,http://twitter.com/search?q=Paradise,,Paradise,370499
HAPPY BIRTHDAY JK,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+JK%22,,%22HAPPY+BIRTHDAY+JK%22,68071
PIED PIPER,http://twitter.com/search?q=%22PIED+PIPER%22,,%22PIED+PIPER%22,57457
India's GDP,http://twitter.com/search?q=%22India%27s+GDP%22,,%22India%27s+GDP%22,
PRESAVE LS1,http://twitter.com/search?q=%22PRESAVE+LS1%22,,%22PRESAVE+LS1%22,179744
LET GO,http://twitter.com/search?q=%22LET+GO%22,,%22LET+GO%22,385908
MPPH OUT SOON,http://twitter.com/search?q=%22MPPH+OUT+SOON%22,,%22MPPH+OUT+SOON%22,
JHOPE,http://twitter.com/search?q=JHOPE,,JHOPE,77738
Heartbeat,http://twitter.com/search?q=Heartbeat,,Heartbeat,83016
Dimple,http://twitter.com/search?q=Dimple,,Dimple,58728
DECADE OF BODYGUARD STORM,http://twitter.com/search?q=%22DECADE+OF+BODYGUARD+STORM%22,,%22DECADE+OF+BODYGUARD+STORM%22,14256
HAPPY BIRTHDAY LOVE,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+LOVE%22,,%22HAPPY+BIRTHDAY+LOVE%22,83742
Golden Maknae,http://twitter.com/search?q=%22Golden+Maknae%22,,%22Golden+Maknae%22,36457
HIS VOICE,http://twitter.com/search?q=%22HIS+VOICE%22,,%22HIS+VOICE%22,71568
ASQUAD LOVE ASIM RIAZ,http://twitter.com/search?q=%22ASQUAD+LOVE+ASIM+RIAZ%22,,%22ASQUAD+LOVE+ASIM+RIAZ%22,20177
Doha,http://twitter.com/search?q=Doha,,Doha,16904
Happy Retirement,http://twitter.com/search?q=%22Happy+Retirement%22,,%22Happy+Retirement%22,
6M FABULOUS FAM OF JASMIN,http://twitter.com/search?q=%226M+FABULOUS+FAM+OF+JASMIN%22,,%226M+FABULOUS+FAM+OF+JASMIN%22,22689
NEXT LEVEL,http://twitter.com/search?q=%22NEXT+LEVEL%22,,%22NEXT+LEVEL%22,69803
Saul,http://twitter.com/search?q=Saul,,Saul,43664
Men's High Jump,http://twitter.com/search?q=%22Men%27s+High+Jump%22,,%22Men%27s+High+Jump%22,10486
SIIMA 2021,http://twitter.com/search?q=%22SIIMA+2021%22,,%22SIIMA+2021%22,53719
I LOVE HIM SO MUCH,http://twitter.com/search?q=%22I+LOVE+HIM+SO+MUCH%22,,%22I+LOVE+HIM+SO+MUCH%22,45090
Deepak Mittal,http://twitter.com/search?q=%22Deepak+Mittal%22,,%22Deepak+Mittal%22,
I'M CRYING,http://twitter.com/search?q=%22I%27M+CRYING%22,,%22I%27M+CRYING%22,74708
McGrath,http://twitter.com/search?q=McGrath,,McGrath,14002
Sher Mohammad Abbas Stanekzai,http://twitter.com/search?q=%22Sher+Mohammad+Abbas+Stanekzai%22,,%22Sher+Mohammad+Abbas+Stanekzai%22,
Chencho,http://twitter.com/search?q=Chencho,,Chencho,
April-June,http://twitter.com/search?q=April-June,,April-June,
Qatar,http://twitter.com/search?q=Qatar,,Qatar,37884
Best Actor,http://twitter.com/search?q=%22Best+Actor%22,,%22Best+Actor%22,67350
ARMYs,http://twitter.com/search?q=ARMYs,,ARMYs,255967
Euphoria,http://twitter.com/search?q=Euphoria,,Euphoria,49986
CBI Arrest SSR Killers,http://twitter.com/search?q=%22CBI+Arrest+SSR+Killers%22,,%22CBI+Arrest+SSR+Killers%22,104723
Vlive,http://twitter.com/search?q=Vlive,,Vlive,278265
#OurBrightestStarJK,http://twitter.com/search?q=%23OurBrightestStarJK,,%23OurBrightestStarJK,180742
#LightInOurDarkJK,http://twitter.com/search?q=%23LightInOurDarkJK,,%23LightInOurDarkJK,177882
#JKbirthday,http://twitter.com/search?q=%23JKbirthday,,%23JKbirthday,12280
#5YearsForBBJanathaGarage,http://twitter.com/search?q=%235YearsForBBJanathaGarage,,%235YearsForBBJanathaGarage,56965
#DaleSteyn,http://twitter.com/search?q=%23DaleSteyn,,%23DaleSteyn,
#CaptainSlappedRaga,http://twitter.com/search?q=%23CaptainSlappedRaga,,%23CaptainSlappedRaga,13547
#SharadKumar,http://twitter.com/search?q=%23SharadKumar,,%23SharadKumar,
#MariyappanThangavelu,http://twitter.com/search?q=%23MariyappanThangavelu,,%23MariyappanThangavelu,
#JKLive,http://twitter.com/search?q=%23JKLive,,%23JKLive,
