name,url,promoted_content,query,tweet_volume
#JusticeForHarsha,http://twitter.com/search?q=%23JusticeForHarsha,,%23JusticeForHarsha,124089
#TheKashmirFilesTrailer,http://twitter.com/search?q=%23TheKashmirFilesTrailer,,%23TheKashmirFilesTrailer,10384
#AmritBhasha,http://twitter.com/search?q=%23AmritBhasha,,%23AmritBhasha,
#AbhishekAgarwal,http://twitter.com/search?q=%23AbhishekAgarwal,,%23AbhishekAgarwal,
#DESH4India,http://twitter.com/search?q=%23DESH4India,,%23DESH4India,
1YR OF ICONIC WINNER RUBINA,http://twitter.com/search?q=%221YR+OF+ICONIC+WINNER+RUBINA%22,,%221YR+OF+ICONIC+WINNER+RUBINA%22,101339
Lexi,http://twitter.com/search?q=Lexi,,Lexi,702892
Cassie,http://twitter.com/search?q=Cassie,,Cassie,307406
We Demand SSR Case Update,http://twitter.com/search?q=%22We+Demand+SSR+Case+Update%22,,%22We+Demand+SSR+Case+Update%22,38865
SSR K Khooni Aazad Kyun,http://twitter.com/search?q=%22SSR+K+Khooni+Aazad+Kyun%22,,%22SSR+K+Khooni+Aazad+Kyun%22,34940
Nate,http://twitter.com/search?q=Nate,,Nate,366999
Magnus Carlsen,http://twitter.com/search?q=%22Magnus+Carlsen%22,,%22Magnus+Carlsen%22,
Muskan,http://twitter.com/search?q=Muskan,,Muskan,13465
Rupesh,http://twitter.com/search?q=Rupesh,,Rupesh,24894
Ethan,http://twitter.com/search?q=Ethan,,Ethan,117318
Imphal,http://twitter.com/search?q=Imphal,,Imphal,
maddy,http://twitter.com/search?q=maddy,,maddy,204295
Om Shanthi,http://twitter.com/search?q=%22Om+Shanthi%22,,%22Om+Shanthi%22,
Wordle 247 X,http://twitter.com/search?q=%22Wordle+247+X%22,,%22Wordle+247+X%22,
Steph,http://twitter.com/search?q=Steph,,Steph,233616
Justice Still Awaited,http://twitter.com/search?q=%22Justice+Still+Awaited%22,,%22Justice+Still+Awaited%22,153093
Army of the Dead,http://twitter.com/search?q=%22Army+of+the+Dead%22,,%22Army+of+the+Dead%22,28592
Om Namah Shivay,http://twitter.com/search?q=%22Om+Namah+Shivay%22,,%22Om+Namah+Shivay%22,
Sant Shri Asharamji Bapu,http://twitter.com/search?q=%22Sant+Shri+Asharamji+Bapu%22,,%22Sant+Shri+Asharamji+Bapu%22,225758
#MotherLanguageDay,http://twitter.com/search?q=%23MotherLanguageDay,,%23MotherLanguageDay,11872
#Manipur_Boycott_Rahul,http://twitter.com/search?q=%23Manipur_Boycott_Rahul,,%23Manipur_Boycott_Rahul,16498
#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,61826
#BajrangDal,http://twitter.com/search?q=%23BajrangDal,,%23BajrangDal,10968
#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,13477
#Shivamogga,http://twitter.com/search?q=%23Shivamogga,,%23Shivamogga,
#भगवामय_अवध,http://twitter.com/search?q=%23%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%AE%E0%A4%AF_%E0%A4%85%E0%A4%B5%E0%A4%A7,,%23%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%AE%E0%A4%AF_%E0%A4%85%E0%A4%B5%E0%A4%A7,12762
#HinduLivesMatters,http://twitter.com/search?q=%23HinduLivesMatters,,%23HinduLivesMatters,
#UPMeinKejriwal,http://twitter.com/search?q=%23UPMeinKejriwal,,%23UPMeinKejriwal,10783
#MekapatiGouthamReddy,http://twitter.com/search?q=%23MekapatiGouthamReddy,,%23MekapatiGouthamReddy,
#Murder,http://twitter.com/search?q=%23Murder,,%23Murder,
#KashmiriPandits,http://twitter.com/search?q=%23KashmiriPandits,,%23KashmiriPandits,
