name,url,promoted_content,query,tweet_volume
#viratkohli,http://twitter.com/search?q=%23viratkohli,,%23viratkohli,66926
#यूपी_मांगे_चन्द्रशेखरआजाद,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87_%E0%A4%9A%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%B6%E0%A5%87%E0%A4%96%E0%A4%B0%E0%A4%86%E0%A4%9C%E0%A4%BE%E0%A4%A6,,%23%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87_%E0%A4%9A%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%B6%E0%A5%87%E0%A4%96%E0%A4%B0%E0%A4%86%E0%A4%9C%E0%A4%BE%E0%A4%A6,271533
#1YearOfVaccineDrive,http://twitter.com/search?q=%231YearOfVaccineDrive,,%231YearOfVaccineDrive,110711
#nationalstartupday,http://twitter.com/search?q=%23nationalstartupday,,%23nationalstartupday,
#RRBNTPC_Scam,http://twitter.com/search?q=%23RRBNTPC_Scam,,%23RRBNTPC_Scam,2156446
Tesla,http://twitter.com/search?q=Tesla,,Tesla,98306
ONE BIG F1GHT FOR BTS,http://twitter.com/search?q=%22ONE+BIG+F1GHT+FOR+BTS%22,,%22ONE+BIG+F1GHT+FOR+BTS%22,199249
SHAMITA WINNING HEARTS,http://twitter.com/search?q=%22SHAMITA+WINNING+HEARTS%22,,%22SHAMITA+WINNING+HEARTS%22,456031
myntra rtf sale is live,http://twitter.com/search?q=%22myntra+rtf+sale+is+live%22,,%22myntra+rtf+sale+is+live%22,18010
8 YEARS OF AMAAL MALLIK,http://twitter.com/search?q=%228+YEARS+OF+AMAAL+MALLIK%22,,%228+YEARS+OF+AMAAL+MALLIK%22,10155
BIG NO TO BOLLYWOOD,http://twitter.com/search?q=%22BIG+NO+TO+BOLLYWOOD%22,,%22BIG+NO+TO+BOLLYWOOD%22,41475
Elon Musk,http://twitter.com/search?q=%22Elon+Musk%22,,%22Elon+Musk%22,34534
y culprits free in ssr case,http://twitter.com/search?q=%22y+culprits+free+in+ssr+case%22,,%22y+culprits+free+in+ssr+case%22,48567
Exceptional Sushant,http://twitter.com/search?q=%22Exceptional+Sushant%22,,%22Exceptional+Sushant%22,28126
CONGRATULATIONS OST KING V,http://twitter.com/search?q=%22CONGRATULATIONS+OST+KING+V%22,,%22CONGRATULATIONS+OST+KING+V%22,77958
rkvians admire rkv,http://twitter.com/search?q=%22rkvians+admire+rkv%22,,%22rkvians+admire+rkv%22,116340
cbi pithani custody must 4 ssr,http://twitter.com/search?q=%22cbi+pithani+custody+must+4+ssr%22,,%22cbi+pithani+custody+must+4+ssr%22,59795
RASHAMI ROCKING BB15,http://twitter.com/search?q=%22RASHAMI+ROCKING+BB15%22,,%22RASHAMI+ROCKING+BB15%22,285345
Australia,http://twitter.com/search?q=Australia,,Australia,519861
Last Prophet Sant Rampal Ji,http://twitter.com/search?q=%22Last+Prophet+Sant+Rampal+Ji%22,,%22Last+Prophet+Sant+Rampal+Ji%22,155273
Ganguly,http://twitter.com/search?q=Ganguly,,Ganguly,11282
Anushka,http://twitter.com/search?q=Anushka,,Anushka,13790
pune forest expands,http://twitter.com/search?q=%22pune+forest+expands%22,,%22pune+forest+expands%22,
Rohit,http://twitter.com/search?q=Rohit,,Rohit,31298
JANTA DEMANDS UMAR RIAZ,http://twitter.com/search?q=%22JANTA+DEMANDS+UMAR+RIAZ%22,,%22JANTA+DEMANDS+UMAR+RIAZ%22,1435046
INVINCIBLE JODI TEJRAN,http://twitter.com/search?q=%22INVINCIBLE+JODI+TEJRAN%22,,%22INVINCIBLE+JODI+TEJRAN%22,1132524
itv sensation rubina,http://twitter.com/search?q=%22itv+sensation+rubina%22,,%22itv+sensation+rubina%22,115866
England,http://twitter.com/search?q=England,,England,148926
Jay Shah,http://twitter.com/search?q=%22Jay+Shah%22,,%22Jay+Shah%22,
Congratulations India,http://twitter.com/search?q=%22Congratulations+India%22,,%22Congratulations+India%22,23898
2seok,http://twitter.com/search?q=2seok,,2seok,
Marcelo,http://twitter.com/search?q=Marcelo,,Marcelo,54641
Courtois,http://twitter.com/search?q=Courtois,,Courtois,44646
gorakhpur,http://twitter.com/search?q=gorakhpur,,gorakhpur,
Modric,http://twitter.com/search?q=Modric,,Modric,84037
Ireland,http://twitter.com/search?q=Ireland,,Ireland,36707
Kawaki,http://twitter.com/search?q=Kawaki,,Kawaki,
Kenny Sebastian,http://twitter.com/search?q=%22Kenny+Sebastian%22,,%22Kenny+Sebastian%22,
Rodrygo,http://twitter.com/search?q=Rodrygo,,Rodrygo,13718
Yelena,http://twitter.com/search?q=Yelena,,Yelena,15415
Harak Singh Rawat,http://twitter.com/search?q=%22Harak+Singh+Rawat%22,,%22Harak+Singh+Rawat%22,
Alaba,http://twitter.com/search?q=Alaba,,Alaba,16758
Boruto,http://twitter.com/search?q=Boruto,,Boruto,19150
Eagles,http://twitter.com/search?q=Eagles,,Eagles,253171
Levi,http://twitter.com/search?q=Levi,,Levi,36988
Zeke,http://twitter.com/search?q=Zeke,,Zeke,24666
West Indies,http://twitter.com/search?q=%22West+Indies%22,,%22West+Indies%22,
Malik Faisal Akram,http://twitter.com/search?q=%22Malik+Faisal+Akram%22,,%22Malik+Faisal+Akram%22,14919
Benzema,http://twitter.com/search?q=Benzema,,Benzema,75086
Eren,http://twitter.com/search?q=Eren,,Eren,53238
