name,url,promoted_content,query,tweet_volume
Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,181909
Happy New Year,http://twitter.com/search?q=%22Happy+New+Year%22,,%22Happy+New+Year%22,2276515
#BirthmonthOfShahSatnamJi,http://twitter.com/search?q=%23BirthmonthOfShahSatnamJi,,%23BirthmonthOfShahSatnamJi,
#ByeBye2021,http://twitter.com/search?q=%23ByeBye2021,,%23ByeBye2021,16747
2021 Missed You Sushant,http://twitter.com/search?q=%222021+Missed+You+Sushant%22,,%222021+Missed+You+Sushant%22,26155
Happy 2022,http://twitter.com/search?q=%22Happy+2022%22,,%22Happy+2022%22,1138803
21 DAYS TO SUSHANT DAY,http://twitter.com/search?q=%2221+DAYS+TO+SUSHANT+DAY%22,,%2221+DAYS+TO+SUSHANT+DAY%22,24637
#HappyBirthdayUmarRiaz,http://twitter.com/search?q=%23HappyBirthdayUmarRiaz,,%23HappyBirthdayUmarRiaz,370269
Wishing,http://twitter.com/search?q=Wishing,,Wishing,328120
#welcome2022,http://twitter.com/search?q=%23welcome2022,,%23welcome2022,12713
Hope 2022,http://twitter.com/search?q=%22Hope+2022%22,,%22Hope+2022%22,325942
#BeastFromApril,http://twitter.com/search?q=%23BeastFromApril,,%23BeastFromApril,334034
Chetan Sharma,http://twitter.com/search?q=%22Chetan+Sharma%22,,%22Chetan+Sharma%22,
OUR WORLD SIDNAAZ,http://twitter.com/search?q=%22OUR+WORLD+SIDNAAZ%22,,%22OUR+WORLD+SIDNAAZ%22,24428
Twitter DP,http://twitter.com/search?q=%22Twitter+DP%22,,%22Twitter+DP%22,132905
Cheers,http://twitter.com/search?q=Cheers,,Cheers,144304
Postpone,http://twitter.com/search?q=Postpone,,Postpone,15102
SHETTY SISTERS SUPREMACY,http://twitter.com/search?q=%22SHETTY+SISTERS+SUPREMACY%22,,%22SHETTY+SISTERS+SUPREMACY%22,78348
हैप्पी न्यू ईयर,http://twitter.com/search?q=%22%E0%A4%B9%E0%A5%88%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A5%80+%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A5%82+%E0%A4%88%E0%A4%AF%E0%A4%B0%22,,%22%E0%A4%B9%E0%A5%88%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A5%80+%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A5%82+%E0%A4%88%E0%A4%AF%E0%A4%B0%22,
KL Rahul,http://twitter.com/search?q=%22KL+Rahul%22,,%22KL+Rahul%22,12249
Bangtan,http://twitter.com/search?q=Bangtan,,Bangtan,127997
BTS and ARMY,http://twitter.com/search?q=%22BTS+and+ARMY%22,,%22BTS+and+ARMY%22,25925
Ending 2021,http://twitter.com/search?q=%22Ending+2021%22,,%22Ending+2021%22,70482
Dhawan,http://twitter.com/search?q=Dhawan,,Dhawan,
Same 2,http://twitter.com/search?q=%22Same+2%22,,%22Same+2%22,41726
Hoping 2022,http://twitter.com/search?q=%22Hoping+2022%22,,%22Hoping+2022%22,39300
ODIs,http://twitter.com/search?q=ODIs,,ODIs,
ILYSM,http://twitter.com/search?q=ILYSM,,ILYSM,97908
Let 2022,http://twitter.com/search?q=%22Let+2022%22,,%22Let+2022%22,338434
Before 2021,http://twitter.com/search?q=%22Before+2021%22,,%22Before+2021%22,115995
Lots,http://twitter.com/search?q=Lots,,Lots,206330
Raval,http://twitter.com/search?q=Raval,,Raval,
Ameen,http://twitter.com/search?q=Ameen,,Ameen,30374
Jungkookie,http://twitter.com/search?q=Jungkookie,,Jungkookie,
Stay Safe,http://twitter.com/search?q=%22Stay+Safe%22,,%22Stay+Safe%22,146433
As 2021,http://twitter.com/search?q=%22As+2021%22,,%22As+2021%22,367288
chanyeol,http://twitter.com/search?q=chanyeol,,chanyeol,107820
yixing,http://twitter.com/search?q=yixing,,yixing,53623
I LOVE YOU SO MUCH,http://twitter.com/search?q=%22I+LOVE+YOU+SO+MUCH%22,,%22I+LOVE+YOU+SO+MUCH%22,145701
Success,http://twitter.com/search?q=Success,,Success,294284
Shah Satnam Ji Maharaj,http://twitter.com/search?q=%22Shah+Satnam+Ji+Maharaj%22,,%22Shah+Satnam+Ji+Maharaj%22,19430
Jasprit Bumrah,http://twitter.com/search?q=%22Jasprit+Bumrah%22,,%22Jasprit+Bumrah%22,
Lukaku,http://twitter.com/search?q=Lukaku,,Lukaku,248444
#RestoreTheSnyderVerse,http://twitter.com/search?q=%23RestoreTheSnyderVerse,,%23RestoreTheSnyderVerse,69632
#ParthSamthaan,http://twitter.com/search?q=%23ParthSamthaan,,%23ParthSamthaan,
#RiseOfRam,http://twitter.com/search?q=%23RiseOfRam,,%23RiseOfRam,63866
#NitiTaylor,http://twitter.com/search?q=%23NitiTaylor,,%23NitiTaylor,
#SushantMonth,http://twitter.com/search?q=%23SushantMonth,,%23SushantMonth,11886
#MaNan,http://twitter.com/search?q=%23MaNan,,%23MaNan,
#Mahaan,http://twitter.com/search?q=%23Mahaan,,%23Mahaan,11227
