name,url,promoted_content,query,tweet_volume
#20YearsOfK3G,http://twitter.com/search?q=%2320YearsOfK3G,,%2320YearsOfK3G,12418
#SpiderManNoWayHome,http://twitter.com/search?q=%23SpiderManNoWayHome,,%23SpiderManNoWayHome,410295
Parliament,http://twitter.com/search?q=Parliament,,Parliament,93736
#ValimaiMakingVideo,http://twitter.com/search?q=%23ValimaiMakingVideo,,%23ValimaiMakingVideo,287210
#बजरंगदल_के_गुंडे,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%9C%E0%A4%B0%E0%A4%82%E0%A4%97%E0%A4%A6%E0%A4%B2_%E0%A4%95%E0%A5%87_%E0%A4%97%E0%A5%81%E0%A4%82%E0%A4%A1%E0%A5%87,,%23%E0%A4%AC%E0%A4%9C%E0%A4%B0%E0%A4%82%E0%A4%97%E0%A4%A6%E0%A4%B2_%E0%A4%95%E0%A5%87_%E0%A4%97%E0%A5%81%E0%A4%82%E0%A4%A1%E0%A5%87,111345
Devilal Ko Insaf Do,http://twitter.com/search?q=%22Devilal+Ko+Insaf+Do%22,,%22Devilal+Ko+Insaf+Do%22,120903
#AjithKumar,http://twitter.com/search?q=%23AjithKumar,,%23AjithKumar,420952
OUR SUMMER BY V IS COMING,http://twitter.com/search?q=%22OUR+SUMMER+BY+V+IS+COMING%22,,%22OUR+SUMMER+BY+V+IS+COMING%22,32821
Delhi Marches 4 Sushant,http://twitter.com/search?q=%22Delhi+Marches+4+Sushant%22,,%22Delhi+Marches+4+Sushant%22,14701
Greg Stewart,http://twitter.com/search?q=%22Greg+Stewart%22,,%22Greg+Stewart%22,
Bajrang,http://twitter.com/search?q=Bajrang,,Bajrang,45514
DIVYANKA TRIPATHI,http://twitter.com/search?q=%22DIVYANKA+TRIPATHI%22,,%22DIVYANKA+TRIPATHI%22,
Auba,http://twitter.com/search?q=Auba,,Auba,18501
PANI DI GAL HITS 250M,http://twitter.com/search?q=%22PANI+DI+GAL+HITS+250M%22,,%22PANI+DI+GAL+HITS+250M%22,10454
Favourite Moment,http://twitter.com/search?q=%22Favourite+Moment%22,,%22Favourite+Moment%22,
leadership and management team,http://twitter.com/search?q=%22leadership+and+management+team%22,,%22leadership+and+management+team%22,
Xhaka,http://twitter.com/search?q=Xhaka,,Xhaka,10578
PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,,%22PARK+JIMIN%22,75735
Tierney,http://twitter.com/search?q=Tierney,,Tierney,
Dera Sacha Sauda,http://twitter.com/search?q=%22Dera+Sacha+Sauda%22,,%22Dera+Sacha+Sauda%22,13151
H.O.T,http://twitter.com/search?q=H.O.T,,H.O.T,40842
NATION DEMANDS PRATIK,http://twitter.com/search?q=%22NATION+DEMANDS+PRATIK%22,,%22NATION+DEMANDS+PRATIK%22,877424
sachin,http://twitter.com/search?q=sachin,,sachin,20472
Gabriel,http://twitter.com/search?q=Gabriel,,Gabriel,239205
Ruturaj Gaikwad,http://twitter.com/search?q=%22Ruturaj+Gaikwad%22,,%22Ruturaj+Gaikwad%22,
MOHABBAT HAI OUT ON VYRL,http://twitter.com/search?q=%22MOHABBAT+HAI+OUT+ON+VYRL%22,,%22MOHABBAT+HAI+OUT+ON+VYRL%22,10984
Goans,http://twitter.com/search?q=Goans,,Goans,
Success,http://twitter.com/search?q=Success,,Success,230576
Camera,http://twitter.com/search?q=Camera,,Camera,127564
Raj Kapoor,http://twitter.com/search?q=%22Raj+Kapoor%22,,%22Raj+Kapoor%22,
18 Months Of Injustice To SSR,http://twitter.com/search?q=%2218+Months+Of+Injustice+To+SSR%22,,%2218+Months+Of+Injustice+To+SSR%22,53108
Jiminie,http://twitter.com/search?q=Jiminie,,Jiminie,35609
Spider-Man,http://twitter.com/search?q=Spider-Man,,Spider-Man,162597
#ShyamSinghaRoy,http://twitter.com/search?q=%23ShyamSinghaRoy,,%23ShyamSinghaRoy,18376
#JaagoKashmir,http://twitter.com/search?q=%23JaagoKashmir,,%23JaagoKashmir,
#FreeMegaEyeCampDay3,http://twitter.com/search?q=%23FreeMegaEyeCampDay3,,%23FreeMegaEyeCampDay3,
#HVinoth,http://twitter.com/search?q=%23HVinoth,,%23HVinoth,123778
#शिक्षा_बचाओ_बिहार_बचाओ,http://twitter.com/search?q=%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93_%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93,,%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93_%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93,23301
#BeediLivelihoodsMatter,http://twitter.com/search?q=%23BeediLivelihoodsMatter,,%23BeediLivelihoodsMatter,
#SSRTrailer,http://twitter.com/search?q=%23SSRTrailer,,%23SSRTrailer,
#releasekannadaactivists,http://twitter.com/search?q=%23releasekannadaactivists,,%23releasekannadaactivists,24037
#RenameAurangzebLane,http://twitter.com/search?q=%23RenameAurangzebLane,,%23RenameAurangzebLane,
#RarioPackDrop,http://twitter.com/search?q=%23RarioPackDrop,,%23RarioPackDrop,
#kiitleads,http://twitter.com/search?q=%23kiitleads,,%23kiitleads,32693
#ModiSackTeni,http://twitter.com/search?q=%23ModiSackTeni,,%23ModiSackTeni,22038
#बजरंगदल_का_आतंक,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%9C%E0%A4%B0%E0%A4%82%E0%A4%97%E0%A4%A6%E0%A4%B2_%E0%A4%95%E0%A4%BE_%E0%A4%86%E0%A4%A4%E0%A4%82%E0%A4%95,,%23%E0%A4%AC%E0%A4%9C%E0%A4%B0%E0%A4%82%E0%A4%97%E0%A4%A6%E0%A4%B2_%E0%A4%95%E0%A4%BE_%E0%A4%86%E0%A4%A4%E0%A4%82%E0%A4%95,13938
#BSKYBestHealthcareScheme,http://twitter.com/search?q=%23BSKYBestHealthcareScheme,,%23BSKYBestHealthcareScheme,
#ETFirstSingle,http://twitter.com/search?q=%23ETFirstSingle,,%23ETFirstSingle,50089
#Stop_Custodial_Violence,http://twitter.com/search?q=%23Stop_Custodial_Violence,,%23Stop_Custodial_Violence,10734
#THEAwardsAsia,http://twitter.com/search?q=%23THEAwardsAsia,,%23THEAwardsAsia,13604
