name,url,promoted_content,query,tweet_volume
Tesla,http://twitter.com/search?q=Tesla,,Tesla,71007
#UCLfinal,http://twitter.com/search?q=%23UCLfinal,,%23UCLfinal,1181121
Courtois,http://twitter.com/search?q=Courtois,,Courtois,625308
Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,1340391
#ChampionsLeagueFinal,http://twitter.com/search?q=%23ChampionsLeagueFinal,,%23ChampionsLeagueFinal,276321
#LIVRMA,http://twitter.com/search?q=%23LIVRMA,,%23LIVRMA,252382
Benzema,http://twitter.com/search?q=Benzema,,Benzema,414965
Fabinho,http://twitter.com/search?q=Fabinho,,Fabinho,116595
Trent,http://twitter.com/search?q=Trent,,Trent,69219
Valverde,http://twitter.com/search?q=Valverde,,Valverde,109668
#RMALIV,http://twitter.com/search?q=%23RMALIV,,%23RMALIV,24935
#APorLa14,http://twitter.com/search?q=%23APorLa14,,%23APorLa14,246087
Carvajal,http://twitter.com/search?q=Carvajal,,Carvajal,58987
Ancelotti,http://twitter.com/search?q=Ancelotti,,Ancelotti,120182
Vini,http://twitter.com/search?q=Vini,,Vini,249786
Casemiro,http://twitter.com/search?q=Casemiro,,Casemiro,67284
Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,207348
Klopp,http://twitter.com/search?q=Klopp,,Klopp,84275
Modric,http://twitter.com/search?q=Modric,,Modric,68900
Konate,http://twitter.com/search?q=Konate,,Konate,53662
Kroos,http://twitter.com/search?q=Kroos,,Kroos,56392
Ceballos,http://twitter.com/search?q=Ceballos,,Ceballos,22817
Diaz,http://twitter.com/search?q=Diaz,,Diaz,141144
Robertson,http://twitter.com/search?q=Robertson,,Robertson,19357
Ballon,http://twitter.com/search?q=Ballon,,Ballon,73643
Hazard,http://twitter.com/search?q=Hazard,,Hazard,70318
14th UCL,http://twitter.com/search?q=%2214th+UCL%22,,%2214th+UCL%22,
Keita,http://twitter.com/search?q=Keita,,Keita,35749
Fede,http://twitter.com/search?q=Fede,,Fede,33532
Thiago,http://twitter.com/search?q=Thiago,,Thiago,68667
Mo Salah,http://twitter.com/search?q=%22Mo+Salah%22,,%22Mo+Salah%22,36214
Bale,http://twitter.com/search?q=Bale,,Bale,59494
Camila,http://twitter.com/search?q=Camila,,Camila,220519
Jota,http://twitter.com/search?q=Jota,,Jota,23554
Paris,http://twitter.com/search?q=Paris,,Paris,421764
Allison,http://twitter.com/search?q=Allison,,Allison,11448
Alisson,http://twitter.com/search?q=Alisson,,Alisson,30725
Mane,http://twitter.com/search?q=Mane,,Mane,149251
Camavinga,http://twitter.com/search?q=Camavinga,,Camavinga,43656
Zidane,http://twitter.com/search?q=Zidane,,Zidane,33233
Reds,http://twitter.com/search?q=Reds,,Reds,80122
Henderson,http://twitter.com/search?q=Henderson,,Henderson,18697
Sushant Heartthrob Of Millions,http://twitter.com/search?q=%22Sushant+Heartthrob+Of+Millions%22,,%22Sushant+Heartthrob+Of+Millions%22,48770
sony liv,http://twitter.com/search?q=%22sony+liv%22,,%22sony+liv%22,
supernovas,http://twitter.com/search?q=supernovas,,supernovas,
laal singh,http://twitter.com/search?q=%22laal+singh%22,,%22laal+singh%22,29233
Perez,http://twitter.com/search?q=Perez,,Perez,85096
Hadith,http://twitter.com/search?q=Hadith,,Hadith,35767
Veer,http://twitter.com/search?q=Veer,,Veer,34160
#YNWA,http://twitter.com/search?q=%23YNWA,,%23YNWA,57372
