name,url,promoted_content,query,tweet_volume
#nifty50,http://twitter.com/search?q=%23nifty50,,%23nifty50,
#KejriwalKilledChildren,http://twitter.com/search?q=%23KejriwalKilledChildren,,%23KejriwalKilledChildren,19021
#MatsyakaandHits100Million,http://twitter.com/search?q=%23MatsyakaandHits100Million,,%23MatsyakaandHits100Million,
#AishwaryaRaiBachchan,http://twitter.com/search?q=%23AishwaryaRaiBachchan,,%23AishwaryaRaiBachchan,
#Sensex,http://twitter.com/search?q=%23Sensex,,%23Sensex,
Buttler,http://twitter.com/search?q=Buttler,,Buttler,
CONGRATULATIONS JIMIN,http://twitter.com/search?q=%22CONGRATULATIONS+JIMIN%22,,%22CONGRATULATIONS+JIMIN%22,33174
CBI Uproot SSR Killers Nexus,http://twitter.com/search?q=%22CBI+Uproot+SSR+Killers+Nexus%22,,%22CBI+Uproot+SSR+Killers+Nexus%22,28044
Riddle 1,http://twitter.com/search?q=%22Riddle+1%22,,%22Riddle+1%22,
KAI Coming To India,http://twitter.com/search?q=%22KAI+Coming+To+India%22,,%22KAI+Coming+To+India%22,
Woakes,http://twitter.com/search?q=Woakes,,Woakes,
Chile,http://twitter.com/search?q=Chile,,Chile,1343701
SSR MURDER BEING POLITICIZED,http://twitter.com/search?q=%22SSR+MURDER+BEING+POLITICIZED%22,,%22SSR+MURDER+BEING+POLITICIZED%22,41577
Gabriel Boric,http://twitter.com/search?q=%22Gabriel+Boric%22,,%22Gabriel+Boric%22,270223
8200 mAh,http://twitter.com/search?q=%228200+mAh%22,,%228200+mAh%22,
Sidhu,http://twitter.com/search?q=Sidhu,,Sidhu,
Tablighi Jamaat,http://twitter.com/search?q=%22Tablighi+Jamaat%22,,%22Tablighi+Jamaat%22,96811
WE LOVE YOU TAEHYUNG,http://twitter.com/search?q=%22WE+LOVE+YOU+TAEHYUNG%22,,%22WE+LOVE+YOU+TAEHYUNG%22,54169
Celsius,http://twitter.com/search?q=Celsius,,Celsius,
#StockMarket,http://twitter.com/search?q=%23StockMarket,,%23StockMarket,
#YogiJiActOnRanaMillCase,http://twitter.com/search?q=%23YogiJiActOnRanaMillCase,,%23YogiJiActOnRanaMillCase,
#LittleLittleOutNow,http://twitter.com/search?q=%23LittleLittleOutNow,,%23LittleLittleOutNow,
#PanamaPapers,http://twitter.com/search?q=%23PanamaPapers,,%23PanamaPapers,
#JiminBestIdol2021,http://twitter.com/search?q=%23JiminBestIdol2021,,%23JiminBestIdol2021,29573
#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,33769
