name,url,promoted_content,query,tweet_volume
#USGP,http://twitter.com/search?q=%23USGP,,%23USGP,85515
Checo,http://twitter.com/search?q=Checo,,Checo,16866
#IndvsPak,http://twitter.com/search?q=%23IndvsPak,,%23IndvsPak,14646
7 YRS OF ASHWINKUMAR,http://twitter.com/search?q=%227+YRS+OF+ASHWINKUMAR%22,,%227+YRS+OF+ASHWINKUMAR%22,303863
Perez,http://twitter.com/search?q=Perez,,Perez,50332
Verstappen,http://twitter.com/search?q=Verstappen,,Verstappen,30782
SHEHNAAZ WE LOVE YOU,http://twitter.com/search?q=%22SHEHNAAZ+WE+LOVE+YOU%22,,%22SHEHNAAZ+WE+LOVE+YOU%22,55621
#AustinGP,http://twitter.com/search?q=%23AustinGP,,%23AustinGP,
Unstoppable Magic Of Sushant,http://twitter.com/search?q=%22Unstoppable+Magic+Of+Sushant%22,,%22Unstoppable+Magic+Of+Sushant%22,32343
Lewis,http://twitter.com/search?q=Lewis,,Lewis,54085
#ENGvWI,http://twitter.com/search?q=%23ENGvWI,,%23ENGvWI,13778
SIDHARTH WE FEEL YOU,http://twitter.com/search?q=%22SIDHARTH+WE+FEEL+YOU%22,,%22SIDHARTH+WE+FEEL+YOU%22,74906
#WeekendKaVaar,http://twitter.com/search?q=%23WeekendKaVaar,,%23WeekendKaVaar,21188
Foden,http://twitter.com/search?q=Foden,,Foden,35397
chamakta sitara sushant,http://twitter.com/search?q=%22chamakta+sitara+sushant%22,,%22chamakta+sitara+sushant%22,43586
West Indies,http://twitter.com/search?q=%22West+Indies%22,,%22West+Indies%22,16189
WORLD LOVES SRK,http://twitter.com/search?q=%22WORLD+LOVES+SRK%22,,%22WORLD+LOVES+SRK%22,19334
Shreya Hits 10M On Spotify,http://twitter.com/search?q=%22Shreya+Hits+10M+On+Spotify%22,,%22Shreya+Hits+10M+On+Spotify%22,
Nani,http://twitter.com/search?q=Nani,,Nani,26707
A. Warner,http://twitter.com/search?q=%22A.+Warner%22,,%22A.+Warner%22,
SHIVANGI GRACED YRKKH,http://twitter.com/search?q=%22SHIVANGI+GRACED+YRKKH%22,,%22SHIVANGI+GRACED+YRKKH%22,61683
GAME CHANGER UMAR RIAZ,http://twitter.com/search?q=%22GAME+CHANGER+UMAR+RIAZ%22,,%22GAME+CHANGER+UMAR+RIAZ%22,270951
Dune,http://twitter.com/search?q=Dune,,Dune,178416
Mount,http://twitter.com/search?q=Mount,,Mount,138078
#PTD_ON_STAGE,http://twitter.com/search?q=%23PTD_ON_STAGE,,%23PTD_ON_STAGE,231732
#BiggBoss5Tamil,http://twitter.com/search?q=%23BiggBoss5Tamil,,%23BiggBoss5Tamil,
#indiaVsPakistan,http://twitter.com/search?q=%23indiaVsPakistan,,%23indiaVsPakistan,
#T20WorldCup2021,http://twitter.com/search?q=%23T20WorldCup2021,,%23T20WorldCup2021,13991
#KarwaChauth,http://twitter.com/search?q=%23KarwaChauth,,%23KarwaChauth,
