name,url,promoted_content,query,tweet_volume
Virat,http://twitter.com/search?q=Virat,,Virat,28543
#IndvsEng,http://twitter.com/search?q=%23IndvsEng,,%23IndvsEng,27504
#Shami,http://twitter.com/search?q=%23Shami,,%23Shami,10833
#Afghanistan,http://twitter.com/search?q=%23Afghanistan,,%23Afghanistan,1228677
#AfghanWomen,http://twitter.com/search?q=%23AfghanWomen,,%23AfghanWomen,42046
Root,http://twitter.com/search?q=Root,,Root,78003
#LordsTest,http://twitter.com/search?q=%23LordsTest,,%23LordsTest,
England,http://twitter.com/search?q=England,,England,111214
TXT COMEBACK D-DAY,http://twitter.com/search?q=%22TXT+COMEBACK+D-DAY%22,,%22TXT+COMEBACK+D-DAY%22,97175
RARIO NFT,http://twitter.com/search?q=%22RARIO+NFT%22,,%22RARIO+NFT%22,
LOVE YOU 3000 JIN,http://twitter.com/search?q=%22LOVE+YOU+3000+JIN%22,,%22LOVE+YOU+3000+JIN%22,14212
ICONIC STAR JASMIN BHASIN,http://twitter.com/search?q=%22ICONIC+STAR+JASMIN+BHASIN%22,,%22ICONIC+STAR+JASMIN+BHASIN%22,14116
3DAYS TO BELL BOTTOM,http://twitter.com/search?q=%223DAYS+TO+BELL+BOTTOM%22,,%223DAYS+TO+BELL+BOTTOM%22,22319
Boom Boom,http://twitter.com/search?q=%22Boom+Boom%22,,%22Boom+Boom%22,69461
One Year Of AdiNaagin Bani,http://twitter.com/search?q=%22One+Year+Of+AdiNaagin+Bani%22,,%22One+Year+Of+AdiNaagin+Bani%22,28718
KV WINNING HEARTS,http://twitter.com/search?q=%22KV+WINNING+HEARTS%22,,%22KV+WINNING+HEARTS%22,41931
Bairstow,http://twitter.com/search?q=Bairstow,,Bairstow,
golak chor sirsa,http://twitter.com/search?q=%22golak+chor+sirsa%22,,%22golak+chor+sirsa%22,
Ishant,http://twitter.com/search?q=Ishant,,Ishant,
PRATIK FAM LOVES PRATIK,http://twitter.com/search?q=%22PRATIK+FAM+LOVES+PRATIK%22,,%22PRATIK+FAM+LOVES+PRATIK%22,29924
Buttler,http://twitter.com/search?q=Buttler,,Buttler,
Hameed,http://twitter.com/search?q=Hameed,,Hameed,12193
hbd supriya maa,http://twitter.com/search?q=%22hbd+supriya+maa%22,,%22hbd+supriya+maa%22,
Michael Gough,http://twitter.com/search?q=%22Michael+Gough%22,,%22Michael+Gough%22,
Kohli,http://twitter.com/search?q=Kohli,,Kohli,37053
Bhuj A Patriotic Blockbuster,http://twitter.com/search?q=%22Bhuj+A+Patriotic+Blockbuster%22,,%22Bhuj+A+Patriotic+Blockbuster%22,
5M ON BIG BOSS FT ASIM,http://twitter.com/search?q=%225M+ON+BIG+BOSS+FT+ASIM%22,,%225M+ON+BIG+BOSS+FT+ASIM%22,46694
Sharia,http://twitter.com/search?q=Sharia,,Sharia,113947
Draw,http://twitter.com/search?q=Draw,,Draw,216431
Best Actor,http://twitter.com/search?q=%22Best+Actor%22,,%22Best+Actor%22,
Mission Justice For SSR,http://twitter.com/search?q=%22Mission+Justice+For+SSR%22,,%22Mission+Justice+For+SSR%22,150763
Anderson,http://twitter.com/search?q=Anderson,,Anderson,34017
C-17,http://twitter.com/search?q=C-17,,C-17,115798
Wicket,http://twitter.com/search?q=Wicket,,Wicket,22923
Sibley,http://twitter.com/search?q=Sibley,,Sibley,
Tail,http://twitter.com/search?q=Tail,,Tail,39613
Burns,http://twitter.com/search?q=Burns,,Burns,24685
Indian Muslims,http://twitter.com/search?q=%22Indian+Muslims%22,,%22Indian+Muslims%22,29984
youngk,http://twitter.com/search?q=youngk,,youngk,123662
#FreeShadabAhmad,http://twitter.com/search?q=%23FreeShadabAhmad,,%23FreeShadabAhmad,15138
#투바투_리팩키지_모아는_두근대지,http://twitter.com/search?q=%23%ED%88%AC%EB%B0%94%ED%88%AC_%EB%A6%AC%ED%8C%A9%ED%82%A4%EC%A7%80_%EB%AA%A8%EC%95%84%EB%8A%94_%EB%91%90%EA%B7%BC%EB%8C%80%EC%A7%80,,%23%ED%88%AC%EB%B0%94%ED%88%AC_%EB%A6%AC%ED%8C%A9%ED%82%A4%EC%A7%80_%EB%AA%A8%EC%95%84%EB%8A%94_%EB%91%90%EA%B7%BC%EB%8C%80%EC%A7%80,203589
#GetReadyToFIGHTorESCAPE,http://twitter.com/search?q=%23GetReadyToFIGHTorESCAPE,,%23GetReadyToFIGHTorESCAPE,209234
#1800DaysWithAwake,http://twitter.com/search?q=%231800DaysWithAwake,,%231800DaysWithAwake,15521
#어웨이크1800일축하해,http://twitter.com/search?q=%23%EC%96%B4%EC%9B%A8%EC%9D%B4%ED%81%AC1800%EC%9D%BC%EC%B6%95%ED%95%98%ED%95%B4,,%23%EC%96%B4%EC%9B%A8%EC%9D%B4%ED%81%AC1800%EC%9D%BC%EC%B6%95%ED%95%98%ED%95%B4,12760
#kabulairport,http://twitter.com/search?q=%23kabulairport,,%23kabulairport,54577
#TalibanTakeover,http://twitter.com/search?q=%23TalibanTakeover,,%23TalibanTakeover,19810
#KabulHasFallen,http://twitter.com/search?q=%23KabulHasFallen,,%23KabulHasFallen,76009
#AfganistanBurning,http://twitter.com/search?q=%23AfganistanBurning,,%23AfganistanBurning,
#UnStoppableJasminBhasin,http://twitter.com/search?q=%23UnStoppableJasminBhasin,,%23UnStoppableJasminBhasin,13661
#RraHel,http://twitter.com/search?q=%23RraHel,,%23RraHel,
