name,url,promoted_content,query,tweet_volume
History Created,http://twitter.com/search?q=%22History+Created%22,,%22History+Created%22,40406
Lukaku,http://twitter.com/search?q=Lukaku,,Lukaku,188406
Take a Bow,http://twitter.com/search?q=%22Take+a+Bow%22,,%22Take+a+Bow%22,55653
Bharat Mata,http://twitter.com/search?q=%22Bharat+Mata%22,,%22Bharat+Mata%22,
#Toyko2020,http://twitter.com/search?q=%23Toyko2020,,%23Toyko2020,
Vetter,http://twitter.com/search?q=Vetter,,Vetter,10511
Jai Ho,http://twitter.com/search?q=%22Jai+Ho%22,,%22Jai+Ho%22,
Champion,http://twitter.com/search?q=Champion,,Champion,165029
#NeerajChopra,http://twitter.com/search?q=%23NeerajChopra,,%23NeerajChopra,708866
#JavelinThrow,http://twitter.com/search?q=%23JavelinThrow,,%23JavelinThrow,96342
#Who_Has_Seen_God,http://twitter.com/search?q=%23Who_Has_Seen_God,,%23Who_Has_Seen_God,190752
Sant Rampal Ji Maharaj,http://twitter.com/search?q=%22Sant+Rampal+Ji+Maharaj%22,,%22Sant+Rampal+Ji+Maharaj%22,399239
#नीरज_चोपड़ा,http://twitter.com/search?q=%23%E0%A4%A8%E0%A5%80%E0%A4%B0%E0%A4%9C_%E0%A4%9A%E0%A5%8B%E0%A4%AA%E0%A4%A1%E0%A4%BC%E0%A4%BE,,%23%E0%A4%A8%E0%A5%80%E0%A4%B0%E0%A4%9C_%E0%A4%9A%E0%A5%8B%E0%A4%AA%E0%A4%A1%E0%A4%BC%E0%A4%BE,28408
Jai Hind,http://twitter.com/search?q=%22Jai+Hind%22,,%22Jai+Hind%22,53505
SSRians Salute Olympians,http://twitter.com/search?q=%22SSRians+Salute+Olympians%22,,%22SSRians+Salute+Olympians%22,18846
National Anthem,http://twitter.com/search?q=%22National+Anthem%22,,%22National+Anthem%22,85999
Congratulations India,http://twitter.com/search?q=%22Congratulations+India%22,,%22Congratulations+India%22,141419
Joe Root,http://twitter.com/search?q=%22Joe+Root%22,,%22Joe+Root%22,
FIVE YEARS WITH BLACKPINK,http://twitter.com/search?q=%22FIVE+YEARS+WITH+BLACKPINK%22,,%22FIVE+YEARS+WITH+BLACKPINK%22,714034
Satlok,http://twitter.com/search?q=Satlok,,Satlok,116038
