name,url,promoted_content,query,tweet_volume
#WeLoveShahRukhKhan,http://twitter.com/search?q=%23WeLoveShahRukhKhan,,%23WeLoveShahRukhKhan,126516
SRK PRIDE OF INDIA,http://twitter.com/search?q=%22SRK+PRIDE+OF+INDIA%22,,%22SRK+PRIDE+OF+INDIA%22,118206
#CoolestWFHJob,http://twitter.com/search?q=%23CoolestWFHJob,,%23CoolestWFHJob,
#TheWickedRide,http://twitter.com/search?q=%23TheWickedRide,,%23TheWickedRide,
#HappyBirthDayPrasoonJoshi,http://twitter.com/search?q=%23HappyBirthDayPrasoonJoshi,,%23HappyBirthDayPrasoonJoshi,
#WorldOzoneDay,http://twitter.com/search?q=%23WorldOzoneDay,,%23WorldOzoneDay,
Chef,http://twitter.com/search?q=Chef,,Chef,65367
RIP Chaitra,http://twitter.com/search?q=%22RIP+Chaitra%22,,%22RIP+Chaitra%22,
Ice Cream for 1,http://twitter.com/search?q=%22Ice+Cream+for+1%22,,%22Ice+Cream+for+1%22,
Court Convict Jiah Killers,http://twitter.com/search?q=%22Court+Convict+Jiah+Killers%22,,%22Court+Convict+Jiah+Killers%22,31022
Before Instagram,http://twitter.com/search?q=%22Before+Instagram%22,,%22Before+Instagram%22,
After Instagram,http://twitter.com/search?q=%22After+Instagram%22,,%22After+Instagram%22,
JUSTICE SERVED,http://twitter.com/search?q=%22JUSTICE+SERVED%22,,%22JUSTICE+SERVED%22,
Season 4,http://twitter.com/search?q=%22Season+4%22,,%22Season+4%22,20189
TVS Raider,http://twitter.com/search?q=%22TVS+Raider%22,,%22TVS+Raider%22,
AYESHA SINGH,http://twitter.com/search?q=%22AYESHA+SINGH%22,,%22AYESHA+SINGH%22,30441
सोनू सूद,http://twitter.com/search?q=%22%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A5%82+%E0%A4%B8%E0%A5%82%E0%A4%A6%22,,%22%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A5%82+%E0%A4%B8%E0%A5%82%E0%A4%A6%22,85066
Mumbai Indians,http://twitter.com/search?q=%22Mumbai+Indians%22,,%22Mumbai+Indians%22,
Montreal Protocol,http://twitter.com/search?q=%22Montreal+Protocol%22,,%22Montreal+Protocol%22,
Harsh Mander,http://twitter.com/search?q=%22Harsh+Mander%22,,%22Harsh+Mander%22,
New Delhi,http://twitter.com/search?q=%22New+Delhi%22,,%22New+Delhi%22,11207
International Day,http://twitter.com/search?q=%22International+Day%22,,%22International+Day%22,22480
Sonu Sood,http://twitter.com/search?q=%22Sonu+Sood%22,,%22Sonu+Sood%22,34918
Defence Offices Complexes,http://twitter.com/search?q=%22Defence+Offices+Complexes%22,,%22Defence+Offices+Complexes%22,
श्री वीर,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B5%E0%A5%80%E0%A4%B0%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B5%E0%A5%80%E0%A4%B0%22,
वीर तेजा,http://twitter.com/search?q=%22%E0%A4%B5%E0%A5%80%E0%A4%B0+%E0%A4%A4%E0%A5%87%E0%A4%9C%E0%A4%BE%22,,%22%E0%A4%B5%E0%A5%80%E0%A4%B0+%E0%A4%A4%E0%A5%87%E0%A4%9C%E0%A4%BE%22,13607
Africa Avenue,http://twitter.com/search?q=%22Africa+Avenue%22,,%22Africa+Avenue%22,
श्री हरि,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,24755
मुख्यमंत्री श्री,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%22,38828
Indo-Pacific,http://twitter.com/search?q=Indo-Pacific,,Indo-Pacific,10533
Imran Khan,http://twitter.com/search?q=%22Imran+Khan%22,,%22Imran+Khan%22,19325
#KhoGayeHumKahan,http://twitter.com/search?q=%23KhoGayeHumKahan,,%23KhoGayeHumKahan,
#KejriwalKiBijliGuarantee,http://twitter.com/search?q=%23KejriwalKiBijliGuarantee,,%23KejriwalKiBijliGuarantee,
#HappyBdayCMDhami,http://twitter.com/search?q=%23HappyBdayCMDhami,,%23HappyBdayCMDhami,
#acceleratingindia,http://twitter.com/search?q=%23acceleratingindia,,%23acceleratingindia,
#कल_बेरोजगार_दिवस_है,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%B2_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8_%E0%A4%B9%E0%A5%88,,%23%E0%A4%95%E0%A4%B2_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8_%E0%A4%B9%E0%A5%88,
#SiwaySRK,http://twitter.com/search?q=%23SiwaySRK,,%23SiwaySRK,
#thursdayvibes,http://twitter.com/search?q=%23thursdayvibes,,%23thursdayvibes,
#EvaruMeeloKoteeswarulu,http://twitter.com/search?q=%23EvaruMeeloKoteeswarulu,,%23EvaruMeeloKoteeswarulu,25845
#crickettwitter,http://twitter.com/search?q=%23crickettwitter,,%23crickettwitter,
#thursdaymorning,http://twitter.com/search?q=%23thursdaymorning,,%23thursdaymorning,
#CentralVista,http://twitter.com/search?q=%23CentralVista,,%23CentralVista,
#ThursdayThoughts,http://twitter.com/search?q=%23ThursdayThoughts,,%23ThursdayThoughts,17002
#AdarshGourav,http://twitter.com/search?q=%23AdarshGourav,,%23AdarshGourav,
#AllRoundEntertainment,http://twitter.com/search?q=%23AllRoundEntertainment,,%23AllRoundEntertainment,
#L11_माँगे_MNDY_फार्मासिस्ट,http://twitter.com/search?q=%23L11_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%97%E0%A5%87_MNDY_%E0%A4%AB%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%B8%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%9F,,%23L11_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%97%E0%A5%87_MNDY_%E0%A4%AB%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%B8%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%9F,14372
#SiddhantChaturvedi,http://twitter.com/search?q=%23SiddhantChaturvedi,,%23SiddhantChaturvedi,
#SaidabadIncident,http://twitter.com/search?q=%23SaidabadIncident,,%23SaidabadIncident,
#Raju,http://twitter.com/search?q=%23Raju,,%23Raju,
#StockMarketindia,http://twitter.com/search?q=%23StockMarketindia,,%23StockMarketindia,
